thread,datetime,thread_url,post_id,post_timestamp,post_text
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124977064,05-02-2020  11:28 PM,Postponed my flight n hotel for mid feb trip liao. Can't take the risk to bring elderly there
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124977720,06-02-2020  12:11 AM,thailand got ban china tourist ?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124978216,06-02-2020  12:59 AM,sneggg wrote: thailand got ban china tourist ? 3 days ago article https://www.straitstimes.com/asia/se...l-certificates I think chinese tourists still can transit at their airports for connecting flight
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124978758,06-02-2020  03:07 AM,chinese tourists still very much welcomed in thailand. Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124979837,06-02-2020  08:06 AM,roadrunner_552 wrote: Postponed my flight n hotel for mid feb trip liao. Can't take the risk to bring elderly there airline allow you to postpone ? need to top up ? or u forfeit the ticket ?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124980283,06-02-2020  08:39 AM,"ApeTruelove wrote: Should be more worry of SG now then Thailand Actually, risk in Thailand is much higher than in Singapore if you really look at the details of their cases. In Singapore, the confirmed cases can mostly be traced to specific groups and the sequence of transmission is quite clear. Thailand also has communal spread, but in some of the cases, they dun noe where they are likely to have been infected."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124980541,06-02-2020  08:57 AM,I agree. The risk in Thailand is a great deal higher. They continue to allow Chinese tourists into the country and they probably do not have an extensive contact tracing system that we have. The situation may have already gone out of hand. It is a case of not knowing what you do not know.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124981259,06-02-2020  09:41 AM,"Prismatic wrote: Actually, risk in Thailand is much higher than in Singapore if you really look at the details of their cases. In Singapore, the confirmed cases can mostly be traced to specific groups and the sequence of transmission is quite clear. Thailand also has communal spread, but in some of the cases, they dun noe where they are likely to have been infected. Sg people kana also won't know until they go see doctor la. Even you know which cluster the infected patient come from you still not able to fully trace since they still take public transport and work before admitted. For sure Thailand have higher risk since they still allow China tourists to come."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124981320,06-02-2020  09:45 AM,"dede1217 wrote: airline allow you to postpone ? need to top up ? or u forfeit the ticket ? I booked directly with SQ. So they allow me to cancel the ticket and leave it on open credit for me to use anywhere but with rebooking fee of $75. As i booked the air tix in Sept 2019, i must rebook before Sept 2020."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124981436,06-02-2020  09:52 AM,"roadrunner_552 wrote: I booked directly with SQ. So they allow me to cancel the ticket and leave it on open credit for me to use anywhere but with rebooking fee of $75. As i booked the air tix in Sept 2019, i must rebook before Sept 2020. Then not too bad ... my is budget airline, doubt they would allow free cancellations ... so might have to go ahead with the trip in mar ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124981553,06-02-2020  09:59 AM,"dede1217 wrote: Then not too bad ... my is budget airline, doubt they would allow free cancellations ... so might have to go ahead with the trip in mar ... See how the situation bah. Every few day got new development..... It can be better or worst though. At the moment i think you should still try to contact your airline first."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124982156,06-02-2020  10:35 AM,"roadrunner_552 wrote: See how the situation bah. Every few day got new development..... It can be better or worst though. At the moment i think you should still try to contact your airline first. Usually they wont refund, unless the mfa advise the residents not to travel abroad ... even for the hk protest case, jetstar also do not allow refund ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124983630,06-02-2020  12:13 PM,"dede1217 wrote: Then not too bad ... my is budget airline, doubt they would allow free cancellations ... so might have to go ahead with the trip in mar ... u got try ask? i also have a ticket for feb 20 lol"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124984255,06-02-2020  12:51 PM,Still considering if I should proceed w my songkran trip in apr...
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124985752,06-02-2020  02:18 PM,sneggg wrote: u got try ask? i also have a ticket for feb 20 lol Havent lol ... shall try later ... u got try ? yours which budget airline ?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124985764,06-02-2020  02:19 PM,Scenekid wrote: Still considering if I should proceed w my songkran trip in apr... Just wait and see lo ... since still 2 months from now ... maybe the situation gets better by then ...
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124987843,06-02-2020  04:17 PM,"dede1217 wrote: Just wait and see lo ... since still 2 months from now ... maybe the situation gets better by then ... doesnt look like its getting any better soon. look at the china numbers, this kind of thing escalates quickly esp thai still allows china nationals into the country"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124988764,06-02-2020  05:10 PM,https://www.bloomberg.com/amp/news/a...ne-doctor-says am KIVing my travels till it's cleared. holidays can yet.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124989193,06-02-2020  05:35 PM,https://www.channelnewsasia.com/news...korea-12400518 Will the Koreans restrict visitors coming from Singapore and Thailand?
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124989634,06-02-2020  05:58 PM,"Im more concern about SG.  Even though SG have China restrictions, Malaysia still open door big big for China flights.  And the amount of people from Malaysia to Sg should be a big concern.  Even though Thailand still open door for China but look at the amount of tourists going there now and they need document to prove they are free from virus befow allow to enter."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,124993778,06-02-2020  09:37 PM,"ApeTruelove wrote: Im more concern about SG.  Even though SG have China restrictions, Malaysia still open door big big for China flights.  And the amount of people from Malaysia to Sg should be a big concern.  Even though Thailand still open door for China but look at the amount of tourists going there now and they need document to prove they are free from virus befow allow to enter. https://www.straitstimes.com/asia/ea...22Mk2bNoAU_N5A"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125003149,07-02-2020  11:11 AM,"I will proceed to bkk next week \u751f\u6b7b\u6709\u547d\u3002 if ur time is up, u stay in sg also will up"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125003675,07-02-2020  11:38 AM,"I\u2019m heading in the week after. ImFromPipiForum wrote: I will proceed to bkk next week \u751f\u6b7b\u6709\u547d\u3002 if ur time is up, u stay in sg also will up"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125003773,07-02-2020  11:43 AM,"ImFromPipiForum wrote: I will proceed to bkk next week \u751f\u6b7b\u6709\u547d\u3002 if ur time is up, u stay in sg also will up if its just about ownself its ok but loved ones around you ?"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125003786,07-02-2020  11:44 AM,"ApeTruelove wrote: Im more concern about SG.  Even though SG have China restrictions, Malaysia still open door big big for China flights.  And the amount of people from Malaysia to Sg should be a big concern.  Even though Thailand still open door for China but look at the amount of tourists going there now and they need document to prove they are free from virus befow allow to enter. Malaysia act faster than SG, close their door from Hubei flights. Thailand still open door big big, more money face than sg"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125003799,07-02-2020  11:44 AM,"ImFromPipiForum wrote: I will proceed to bkk next week \u751f\u6b7b\u6709\u547d\u3002 if ur time is up, u stay in sg also will up Power 10kkj"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125004210,07-02-2020  12:05 PM,"Appreciate if you could let me know which airline still flight direct fron hubei or Wuhan to Thailand.  Thank you Malaysia still open door for other province from China =) Andrew833 wrote: Malaysia act faster than SG, close their door from Hubei flights. Thailand still open door big big, more money face than sg"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125004393,07-02-2020  12:18 PM,"Andrew833 wrote: Malaysia act faster than SG, close their door from Hubei flights. Thailand still open door big big, more money face than sg How was Malaysia faster? Singapore banned flights from Wuhan since 23rd Jan, Chinese visitors since 1st Feb. Malaysia banned travellers from Wuhan from 28th Jan, and has not stopped other Chinese visitors from entering the country."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125005194,07-02-2020  12:57 PM,"beanstalk6 wrote: How was Malaysia faster? Singapore banned flights from Wuhan since 23rd Jan, Chinese visitors since 1st Feb. Malaysia banned travellers from Wuhan from 28th Jan, and has not stopped other Chinese visitors from entering the country. Oh is it? I read news during my holiday trip didn't take note of when the ban start. I read that Malaysia start to ban Wuhan first. Nvm I may be wrong."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125016497,07-02-2020  09:07 PM,I am still considering if i should cancel as my trip is next week...
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125017622,07-02-2020  09:51 PM,cantbelieveit wrote: I am still considering if i should cancel as my trip is next week... you are most probably safer in bkk than in sg Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125018278,07-02-2020  10:19 PM,Charlie_Zhan wrote: you are most probably safer in bkk than in sg Posted with iPhone 11 Pro Max HardwareZone Forums app I think so too..but the airport is where i am worried about...both sg and bkk
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125018491,07-02-2020  10:29 PM,"Just wear mask, wash hand regularly best before and after meal and avoid touching you face.  Even stay at home don't go anywhere  if suey suey your family tio you also will kana la.... So we should just live normally. cantbelieveit wrote: I think so too..but the airport is where i am worried about...both sg and bkk"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125024696,08-02-2020  09:20 AM,"Andrew833 wrote: Malaysia act faster than SG, close their door from Hubei flights. Thailand still open door big big, more money face than sg Is Hubei city close first. Need to get the fact right. MAS did not stop flight to other city in China, so far has not stop them from flying in or request them to quantine 14 days. Even that, Malaysia is not a hot spot for Chinese Traveller. Thailand and Singapore are number 1 choice for them."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125024808,08-02-2020  09:26 AM,cantbelieveit wrote: I think so too..but the airport is where i am worried about...both sg and bkk That's right. In fact this is consider as high risk area and many people travel in and out (including the airplane due to enclose area).
