,Post Description,Post Datetime,Comments,Comment Datetime,num_words
720,"you may have heard rumours that the dorscon will be raised to red. this is not true.
our shelves are stocked and we have enough supplies, so there is no need to panic buy.
most importantly, remember to practise good personal hygiene and be socially responsible.
sign up with gov.sg whatsapp for latest updates: https://go.gov.sg/whatsapp.

#sgunited",2020-03-12 13:30:34+00:00,"Toto je stránka vlády v Singapure ,kde aj informuje o vývoji  vírusového ochorenia v SG.",2020-03-12 19:37:38+00:00,11
721,"you may have heard rumours that the dorscon will be raised to red. this is not true.
our shelves are stocked and we have enough supplies, so there is no need to panic buy.
most importantly, remember to practise good personal hygiene and be socially responsible.
sign up with gov.sg whatsapp for latest updates: https://go.gov.sg/whatsapp.

#sgunited",2020-03-12 13:30:34+00:00,"Ive planned to sgp 18th march, and im confused abt the situation,  any suggestions? Thankyou.",2020-03-13 00:00:35+00:00,14
722,"you may have heard rumours that the dorscon will be raised to red. this is not true.
our shelves are stocked and we have enough supplies, so there is no need to panic buy.
most importantly, remember to practise good personal hygiene and be socially responsible.
sign up with gov.sg whatsapp for latest updates: https://go.gov.sg/whatsapp.

#sgunited",2020-03-12 13:30:34+00:00,"Ive planned to sgp 18th march, and im confused abt the situation,  any suggestions? Thankyou.",2020-03-13 00:00:37+00:00,14
724,"you may have heard rumours that the dorscon will be raised to red. this is not true.
our shelves are stocked and we have enough supplies, so there is no need to panic buy.
most importantly, remember to practise good personal hygiene and be socially responsible.
sign up with gov.sg whatsapp for latest updates: https://go.gov.sg/whatsapp.

#sgunited",2020-03-12 13:30:34+00:00,hi @gov.sg . there one show happening at singapore expo called @megaxpress . so weird why this event still running during the high risk due to covid19 now . Body temperature checking doenst help at all . the virus can spread easily . pls cancel this event .,2020-03-14 03:36:50+00:00,40
725,"you may have heard rumours that the dorscon will be raised to red. this is not true.
our shelves are stocked and we have enough supplies, so there is no need to panic buy.
most importantly, remember to practise good personal hygiene and be socially responsible.
sign up with gov.sg whatsapp for latest updates: https://go.gov.sg/whatsapp.

#sgunited",2020-03-12 13:30:34+00:00,Bruh you closed down places like wild wild wet but people rarely go there now as it’s such period but you don’t close sch and work?yeah nice job,2020-03-14 10:23:49+00:00,31
726,"you may have heard rumours that the dorscon will be raised to red. this is not true.
our shelves are stocked and we have enough supplies, so there is no need to panic buy.
most importantly, remember to practise good personal hygiene and be socially responsible.
sign up with gov.sg whatsapp for latest updates: https://go.gov.sg/whatsapp.

#sgunited",2020-03-12 13:30:34+00:00,Can you please answer my dm please,2020-03-14 23:46:17+00:00,7
731,"thank you for your support for phua chu kang, and we hear you on the song! ❤🎶 have ideas? share them with us at go.gov.sg/pcksong by thursday, 5 march. together with pck, we may make some of your ideas a reality! 💡

time to use your brain! remember, don't play play - practise good personal hygiene!

#sgunited #togetherwecanovercome",2020-03-02 11:16:32+00:00,SARS IS THE VIRUS THAT I JUST WANT TO MINUS!,2020-03-04 09:41:10+00:00,10
733,"when covid-19 hit our shores, they stood fearlessly on the front lines to combat the virus, worked relentlessly through the night to battle the outbreak, volunteered their precious time to spread kindness and compassion. ❤❤❤
.
together, let us thank all our unsung heroes who keep singapore safe here. 🇸🇬🇸🇬🇸🇬
.
#sgunited #togetherwecan",2020-02-18 13:49:20+00:00,"such a lovely song, it gave me the warm fuzzies",2020-02-19 23:48:14+00:00,10
734,"when covid-19 hit our shores, they stood fearlessly on the front lines to combat the virus, worked relentlessly through the night to battle the outbreak, volunteered their precious time to spread kindness and compassion. ❤❤❤
.
together, let us thank all our unsung heroes who keep singapore safe here. 🇸🇬🇸🇬🇸🇬
.
#sgunited #togetherwecan",2020-02-18 13:49:20+00:00,Thank you to all from backend to frontline. Stay safe everyone! We will overcome and defend the virus.,2020-02-20 00:29:15+00:00,18
740,"when covid-19 hit our shores, they stood fearlessly on the front lines to combat the virus, worked relentlessly through the night to battle the outbreak, volunteered their precious time to spread kindness and compassion. ❤❤❤
.
together, let us thank all our unsung heroes who keep singapore safe here. 🇸🇬🇸🇬🇸🇬
.
#sgunited #togetherwecan",2020-02-18 13:49:20+00:00,@gov.sg hi! can you place sgunited Stronger Together icon as part of your profile picture?,2020-02-24 11:11:33+00:00,14
743,"when covid-19 hit our shores, they stood fearlessly on the front lines to combat the virus, worked relentlessly through the night to battle the outbreak, volunteered their precious time to spread kindness and compassion. ❤❤❤
.
together, let us thank all our unsung heroes who keep singapore safe here. 🇸🇬🇸🇬🇸🇬
.
#sgunited #togetherwecan",2020-02-18 13:49:20+00:00,@gov.sg Friendship is bigger than life😘😘😘😘,2020-03-06 14:02:01+00:00,5
744,"when covid-19 hit our shores, they stood fearlessly on the front lines to combat the virus, worked relentlessly through the night to battle the outbreak, volunteered their precious time to spread kindness and compassion. ❤❤❤
.
together, let us thank all our unsung heroes who keep singapore safe here. 🇸🇬🇸🇬🇸🇬
.
#sgunited #togetherwecan",2020-02-18 13:49:20+00:00,"To Whom it May Concern... I'm partnered with a company that's working on Google's behalf to create a short film project. Google was looking to license a small piece of footage from this clip. If possible, please direct me to the best point of contact that would handle this request. Thanks for the time; take care and hopefully speak with someone soon.",2020-04-06 01:52:40+00:00,59
745,"in the fight against covid-19, anandha kannan steps up to share about personal and social responsibility, and what we can all do to help manage the spread of the virus in singapore.

together, we can overcome!

for more updates on covid-19, visit go.gov.sg/covid-19 and moh's website www.moh.gov.sg

#sgunited #togetherwecanovercome",2020-02-17 04:09:35+00:00,Awesome my dear Brother! Hats off to you!!,2020-02-17 04:16:44+00:00,8
747,"in the fight against covid-19, anandha kannan steps up to share about personal and social responsibility, and what we can all do to help manage the spread of the virus in singapore.

together, we can overcome!

for more updates on covid-19, visit go.gov.sg/covid-19 and moh's website www.moh.gov.sg

#sgunited #togetherwecanovercome",2020-02-17 04:09:35+00:00,This is perfect! Such clarity and beauty! 💛,2020-02-17 19:05:47+00:00,7
748,"in the fight against covid-19, anandha kannan steps up to share about personal and social responsibility, and what we can all do to help manage the spread of the virus in singapore.

together, we can overcome!

for more updates on covid-19, visit go.gov.sg/covid-19 and moh's website www.moh.gov.sg

#sgunited #togetherwecanovercome",2020-02-17 04:09:35+00:00,"KNNNNNN, e last update I checked gt 77 confirmed cases (COVID-19) in SG, SG gt 6mil population I don’t believe people gt buy goods/rice/bread/wadnt in supermarkets until ALL e shelves empty! SMLJ, real news or fake news???",2020-02-18 04:28:55+00:00,39
750,"in the fight against covid-19, anandha kannan steps up to share about personal and social responsibility, and what we can all do to help manage the spread of the virus in singapore.

together, we can overcome!

for more updates on covid-19, visit go.gov.sg/covid-19 and moh's website www.moh.gov.sg

#sgunited #togetherwecanovercome",2020-02-17 04:09:35+00:00,5 Layer Protection MaskMen Set | Women Set | Kids | Family pack | PITTA set HAFT set | Surgical suits } SMART Gloves https://www.lazada.sg/shop/gk-trading,2020-02-25 13:33:01+00:00,17
752,"in the fight against covid-19, anandha kannan steps up to share about personal and social responsibility, and what we can all do to help manage the spread of the virus in singapore.

together, we can overcome!

for more updates on covid-19, visit go.gov.sg/covid-19 and moh's website www.moh.gov.sg

#sgunited #togetherwecanovercome",2020-02-17 04:09:35+00:00,#coronavirüs Thanks to this virus germ that gave me a thousand friendships😘😘😘😘,2020-03-06 14:03:47+00:00,11
753,"phua chu kang is not the only one to get serious! suhaimi yusof joins in the movement, as he shares how we can all do our part in the fight against covid-19, by monitoring our health and being socially responsible.

together, we can overcome!

#sgunited #togetherwecanovercome",2020-02-16 11:09:09+00:00,Love it! Thanks for addressing this specially for our malay community! @suhaimiyusof_official,2020-02-18 03:21:37+00:00,11
754,"phua chu kang is not the only one to get serious! suhaimi yusof joins in the movement, as he shares how we can all do our part in the fight against covid-19, by monitoring our health and being socially responsible.

together, we can overcome!

#sgunited #togetherwecanovercome",2020-02-16 11:09:09+00:00,May I repost this video?,2020-03-28 05:04:16+00:00,5
756,"谁说搞笑演员只懂得搞笑？面对2019冠状病毒疾病，搞笑演员不搞笑！让莫小玲来告诉大家我们能如何尽一份力，为自己的健康负责，并负起社会责任，万众一心抗炎！

who says comedians can’t get serious? let patricia mok share with you how we can all do our part in the fight against covid-19, by monitoring our health and being socially responsible. together, we can overcome!",2020-02-16 10:05:12+00:00,Nice to see Patricia Mok ❤️,2020-02-16 11:27:10+00:00,5
757,"“sars is the virus that i just want to minus!”🎵🎵🎵
.
guess who’s back, but this time to talk about covid-19! 🦠🦠🦠
.
watch the video to find out how we can take care of ourselves and look out for one another! share the video, not the virus! ❤❤❤️
.
#sgunited #togetherwecanovercome",2020-02-15 05:56:39+00:00,@nicheongcw the song that you have been waiting for....,2020-02-17 05:30:08+00:00,8
760,"“sars is the virus that i just want to minus!”🎵🎵🎵
.
guess who’s back, but this time to talk about covid-19! 🦠🦠🦠
.
watch the video to find out how we can take care of ourselves and look out for one another! share the video, not the virus! ❤❤❤️
.
#sgunited #togetherwecanovercome",2020-02-15 05:56:39+00:00,@jiaqingchow @tanxwe KAPUI ON MY FACE PART 2 HAHAHAHAHA,2020-02-17 10:38:24+00:00,6
761,"“sars is the virus that i just want to minus!”🎵🎵🎵
.
guess who’s back, but this time to talk about covid-19! 🦠🦠🦠
.
watch the video to find out how we can take care of ourselves and look out for one another! share the video, not the virus! ❤❤❤️
.
#sgunited #togetherwecanovercome",2020-02-15 05:56:39+00:00,Rap rap rap! This is so boring!,2020-02-17 13:36:25+00:00,7
762,"“sars is the virus that i just want to minus!”🎵🎵🎵
.
guess who’s back, but this time to talk about covid-19! 🦠🦠🦠
.
watch the video to find out how we can take care of ourselves and look out for one another! share the video, not the virus! ❤❤❤️
.
#sgunited #togetherwecanovercome",2020-02-15 05:56:39+00:00,I was so excited for a rap 😭,2020-02-17 13:38:11+00:00,7
768,"“sars is the virus that i just want to minus!”🎵🎵🎵
.
guess who’s back, but this time to talk about covid-19! 🦠🦠🦠
.
watch the video to find out how we can take care of ourselves and look out for one another! share the video, not the virus! ❤❤❤️
.
#sgunited #togetherwecanovercome",2020-02-15 05:56:39+00:00,@wengwee this brings joy a lil,2020-03-11 14:09:44+00:00,5
