username,comments,timestamp,postUrl,pubDate,description
zulmochtar,Singapore transparancy...salute..pray for Singapore from Indonesia 🇮🇩 🙏🏼❤️,2020-04-21T05:26:37.000Z,https://www.instagram.com/p/B_NhQFLBEAW/,2020-04-20 17:34:45+00:00,"the ministry of health (moh) announced 1,426 new cases on april 20 bringing the total number of #covid19 infections in singapore to 8,014.⁣
⁣
1,369 cases are those who are residing in the dormitories.⁣
⁣
there were 25 cases in the community with 18 singaporeans or permanent residents, and 7 work pass holders.⁣
⁣
moh said that the number of new cases in the community has decreased, from an average of 39 cases per day in the week before, to an average of 29 per day in the past week.⁣
⁣
#linkinbio to learn more.⁣
⁣
⁣"
manimaran598,😲,2020-04-21T16:06:36.000Z,https://www.instagram.com/p/B_NhQFLBEAW/,2020-04-20 17:34:45+00:00,"the ministry of health (moh) announced 1,426 new cases on april 20 bringing the total number of #covid19 infections in singapore to 8,014.⁣
⁣
1,369 cases are those who are residing in the dormitories.⁣
⁣
there were 25 cases in the community with 18 singaporeans or permanent residents, and 7 work pass holders.⁣
⁣
moh said that the number of new cases in the community has decreased, from an average of 39 cases per day in the week before, to an average of 29 per day in the past week.⁣
⁣
#linkinbio to learn more.⁣
⁣
⁣"
miagingercat._,I hope @thejianhaotan stay safe,2020-04-22T13:59:39.000Z,https://www.instagram.com/p/B_NhQFLBEAW/,2020-04-20 17:34:45+00:00,"the ministry of health (moh) announced 1,426 new cases on april 20 bringing the total number of #covid19 infections in singapore to 8,014.⁣
⁣
1,369 cases are those who are residing in the dormitories.⁣
⁣
there were 25 cases in the community with 18 singaporeans or permanent residents, and 7 work pass holders.⁣
⁣
moh said that the number of new cases in the community has decreased, from an average of 39 cases per day in the week before, to an average of 29 per day in the past week.⁣
⁣
#linkinbio to learn more.⁣
⁣
⁣"
iclickmedia,More and more!,2020-04-20T08:29:04.000Z,https://www.instagram.com/p/B_MfM8op2uu/,2020-04-20 07:57:37+00:00,"there are 1,426 new cases of covid-19 in singapore, said the ministry of health on monday (april 20).⁣
⁣
this brings singapore's total tally to 8,014.&nbsp;⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. sixteen cases are singaporeans and permanent residents.⁣
⁣
#linkinbio for more."
n.u.r.a.0.2,Extend circuit breaker since people dont follow instructions to stay home.serve them right!,2020-04-20T08:47:01.000Z,https://www.instagram.com/p/B_MfM8op2uu/,2020-04-20 07:57:37+00:00,"there are 1,426 new cases of covid-19 in singapore, said the ministry of health on monday (april 20).⁣
⁣
this brings singapore's total tally to 8,014.&nbsp;⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. sixteen cases are singaporeans and permanent residents.⁣
⁣
#linkinbio for more."
mini.lini,This brings the tally PAST 8000. Not “pass”,2020-04-20T08:50:40.000Z,https://www.instagram.com/p/B_MfM8op2uu/,2020-04-20 07:57:37+00:00,"there are 1,426 new cases of covid-19 in singapore, said the ministry of health on monday (april 20).⁣
⁣
this brings singapore's total tally to 8,014.&nbsp;⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. sixteen cases are singaporeans and permanent residents.⁣
⁣
#linkinbio for more."
raguram_the_rambutan,They got to separate them,2020-04-20T09:11:10.000Z,https://www.instagram.com/p/B_MfM8op2uu/,2020-04-20 07:57:37+00:00,"there are 1,426 new cases of covid-19 in singapore, said the ministry of health on monday (april 20).⁣
⁣
this brings singapore's total tally to 8,014.&nbsp;⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. sixteen cases are singaporeans and permanent residents.⁣
⁣
#linkinbio for more."
_chris0809,😢😢😢,2020-04-20T09:11:25.000Z,https://www.instagram.com/p/B_MfM8op2uu/,2020-04-20 07:57:37+00:00,"there are 1,426 new cases of covid-19 in singapore, said the ministry of health on monday (april 20).⁣
⁣
this brings singapore's total tally to 8,014.&nbsp;⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. sixteen cases are singaporeans and permanent residents.⁣
⁣
#linkinbio for more."
_hrzhn,16 local ! At least the cb is showing effect,2020-04-20T10:05:43.000Z,https://www.instagram.com/p/B_MfM8op2uu/,2020-04-20 07:57:37+00:00,"there are 1,426 new cases of covid-19 in singapore, said the ministry of health on monday (april 20).⁣
⁣
this brings singapore's total tally to 8,014.&nbsp;⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. sixteen cases are singaporeans and permanent residents.⁣
⁣
#linkinbio for more."
tod_88,Oops! We did it again! That's Gold Standard! 👏👏👏👏👏,2020-04-20T10:13:06.000Z,https://www.instagram.com/p/B_MfM8op2uu/,2020-04-20 07:57:37+00:00,"there are 1,426 new cases of covid-19 in singapore, said the ministry of health on monday (april 20).⁣
⁣
this brings singapore's total tally to 8,014.&nbsp;⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. sixteen cases are singaporeans and permanent residents.⁣
⁣
#linkinbio for more."
yunise,And this is just the preliminary figure for today right? Let’s wait for the final tally at midnight,2020-04-20T10:26:44.000Z,https://www.instagram.com/p/B_MfM8op2uu/,2020-04-20 07:57:37+00:00,"there are 1,426 new cases of covid-19 in singapore, said the ministry of health on monday (april 20).⁣
⁣
this brings singapore's total tally to 8,014.&nbsp;⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. sixteen cases are singaporeans and permanent residents.⁣
⁣
#linkinbio for more."
all_day_everyday_darren,Oi. There is Chao Chi bye in the nations,2020-04-20T11:29:04.000Z,https://www.instagram.com/p/B_MfM8op2uu/,2020-04-20 07:57:37+00:00,"there are 1,426 new cases of covid-19 in singapore, said the ministry of health on monday (april 20).⁣
⁣
this brings singapore's total tally to 8,014.&nbsp;⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. sixteen cases are singaporeans and permanent residents.⁣
⁣
#linkinbio for more."
jnurfazlin,"The large numbers are inevitable considering their close proximity and high numbers in the dorms. So when all are tested, at least now we have them diagnosed and ascertained and treated. The true effect of the CB is looking at the numbers of other cases involving the rest of the community. As such, we can see how the CB is gradually bringing down the numbers slowly but surely. It will take a little more time to register a flattening. So, I think we need to look at the numbers thoughtfully.",2020-04-20T11:41:50.000Z,https://www.instagram.com/p/B_MfM8op2uu/,2020-04-20 07:57:37+00:00,"there are 1,426 new cases of covid-19 in singapore, said the ministry of health on monday (april 20).⁣
⁣
this brings singapore's total tally to 8,014.&nbsp;⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. sixteen cases are singaporeans and permanent residents.⁣
⁣
#linkinbio for more."
marialee647,❤️❤️❤️,2020-04-20T13:28:49.000Z,https://www.instagram.com/p/B_MfM8op2uu/,2020-04-20 07:57:37+00:00,"there are 1,426 new cases of covid-19 in singapore, said the ministry of health on monday (april 20).⁣
⁣
this brings singapore's total tally to 8,014.&nbsp;⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. sixteen cases are singaporeans and permanent residents.⁣
⁣
#linkinbio for more."
abbielouiselowery,@paigevtw__,2020-04-20T14:00:22.000Z,https://www.instagram.com/p/B_MfM8op2uu/,2020-04-20 07:57:37+00:00,"there are 1,426 new cases of covid-19 in singapore, said the ministry of health on monday (april 20).⁣
⁣
this brings singapore's total tally to 8,014.&nbsp;⁣
⁣
the vast majority of the new cases are work permit holders residing in foreign worker dormitories. sixteen cases are singaporeans and permanent residents.⁣
⁣
#linkinbio for more."
tod_88,👏👏👏 Yea !!!,2020-04-18T10:04:34.000Z,https://www.instagram.com/p/B_HWZC5ntZn/,2020-04-18 08:04:25+00:00,"the ministry of health (moh), in its update on saturday (april 18), said that the vast majority of new cases comprised work permit holders residing in foreign worker dormitories.⁣ “the number of local cases has continued to decline, with 14 singaporeans/ permanent residents among the cases today,” moh added.. ⁣#linkinbio to learn more"
ooicaroineooi,🙏🙏🙏,2020-04-18T10:17:26.000Z,https://www.instagram.com/p/B_HWZC5ntZn/,2020-04-18 08:04:25+00:00,"the ministry of health (moh), in its update on saturday (april 18), said that the vast majority of new cases comprised work permit holders residing in foreign worker dormitories.⁣ “the number of local cases has continued to decline, with 14 singaporeans/ permanent residents among the cases today,” moh added.. ⁣#linkinbio to learn more"
obbesterr,I dont understand why is the update per day getting earlier and earlier?? Is the govt just trying to shove a lower number into the updates?,2020-04-18T10:54:54.000Z,https://www.instagram.com/p/B_HWZC5ntZn/,2020-04-18 08:04:25+00:00,"the ministry of health (moh), in its update on saturday (april 18), said that the vast majority of new cases comprised work permit holders residing in foreign worker dormitories.⁣ “the number of local cases has continued to decline, with 14 singaporeans/ permanent residents among the cases today,” moh added.. ⁣#linkinbio to learn more"
ka_king_ak,😷💪🏿💪🏽💪🏾😷,2020-04-18T12:12:39.000Z,https://www.instagram.com/p/B_HWZC5ntZn/,2020-04-18 08:04:25+00:00,"the ministry of health (moh), in its update on saturday (april 18), said that the vast majority of new cases comprised work permit holders residing in foreign worker dormitories.⁣ “the number of local cases has continued to decline, with 14 singaporeans/ permanent residents among the cases today,” moh added.. ⁣#linkinbio to learn more"
normal_chap,"Right now ,dormitories deserves the highest priority for medical attention and help at e same time limiting the risk of passing infections to the Doctors, Nurses and the medical team.",2020-04-18T12:12:48.000Z,https://www.instagram.com/p/B_HWZC5ntZn/,2020-04-18 08:04:25+00:00,"the ministry of health (moh), in its update on saturday (april 18), said that the vast majority of new cases comprised work permit holders residing in foreign worker dormitories.⁣ “the number of local cases has continued to decline, with 14 singaporeans/ permanent residents among the cases today,” moh added.. ⁣#linkinbio to learn more"
