post_id,,username,date_time,comments_raw
101577621,70932100,Aru Aru Armore,Mar 13 at 8:54 AM,Kick him out of the country at once. We d'nt need this type of FT's.
101577621,70932100,Jane Low You Wen,Mar 12 at 11:46 PM,"Hidden source, they are among us👀"
101577621,70932100,Jonas Li,Mar 12 at 11:19 PM,"Soon our National Flag will turn Purple & the small dot  on the map, will land on our foreheads. 😆😆😆 "
101577621,70932100,Rory Low,Mar 13 at 10:34 PM,Wish the govt stop bringing in all these FT 
101577621,70932100,John Lee,Mar 13 at 9:09 AM,Give one way ticket not return 
101577621,70932100,Pat Eng,Mar 13 at 12:02 AM,Better trace how many he has infected.
101577621,70932100,Abu Abu,Mar 13 at 7:33 AM,Haizz... The same 'kind' again? The stubborn headed
101577621,70932100,Kim Ng,Mar 13 at 2:37 AM,Can decline test one mehhhhhhhhh?!?!?! 🙄
101577621,70932100,Pamela Sim,Mar 13 at 1:57 AM,"He refused to be tested. He's a WP. Can we ban him then, given his ""understanding?"""
101577621,70932100,Rohani Ahmad,Mar 12 at 11:11 PM,Brainless ENGINEER.Is he holding a valid University Degree !!!!
101577621,70932100,Peng Leong Lum,Mar 13 at 6:57 AM,Stop all foreign Work force! They are selfish n  do not work as a team player. Chop them off from our workforce.
101577621,70932100,Adelene Tan,Mar 13 at 9:41 PM,How the hell do you declined a covid test?! 
101577621,70932100,Lucas Lucas Lucas,Mar 13 at 2:58 AM,To the death row!
101577621,70932100,Dax Sia,Mar 13 at 9:21 AM,"A mystery question, where he caught the covid from or he's a carrier, who knows haiz"
101577621,70932100,Gulam Ahmed,Mar 13 at 5:16 PM,Can someone slap him for me.. thanks in advance..
101577621,70932100,Charlotte Valentine,Mar 13 at 12:37 PM,Are they allowed to decline?
101577621,70932100,Roslan Sidek,Mar 12 at 10:59 PM,Too much MC kana sack 
101577621,70932100,Sally Silampaee,Mar 14 at 5:51 AM,Stay in India 🇮🇳 pse 
101577621,70932100,Yen Hai,Mar 13 at 7:36 AM,Don't ever let him come back again.
101577621,70932100,Daniel Lo,Mar 12 at 11:04 PM,"That’s the problem with all this CECA Indians, fake degree and importing Convid-19 to our shores.How selfish are they, declined to  be tested and transmitted to the community. Should banned importing all this Foreigners from coming in the first place . "
101577621,70932100,Chrisjose Tw,Mar 13 at 9:28 PM,He should be charge!  Deport him back!
101577621,70932100,Chris Ong,Mar 13 at 1:24 AM,How can?
101577621,70932100,Dahlan Abdullah,Mar 13 at 3:29 AM,Mamak champion - balik India
101577621,70932100,John Ng,Mar 13 at 7:22 AM,Indian ft?
101577621,70932100,Meng Tat Chang,Mar 12 at 10:38 PM,Should insist that a trained dog smell him for covid
101577621,70932100,Lyn WY,Mar 12 at 10:48 PM,No travel for Singaporeans but seems people can travel freely to and fro India. Why the double standards. Would a Singaporean be able to reject the swab test? Sg frontliners are subjected to swab tests up to 3 times in 7 days. How is a foreigner with symptoms able to reject getting tested? Double triple ceca standards again.
101577621,70932100,Kc Ken,Mar 13 at 5:01 PM,Quarantine forever?
101577621,70932100,Nicole Ashley,Mar 13 at 12:10 AM,Who dares to take the covid test when you report & treat the person like he has gotten HIV/Aids...
101577621,70932100,Michael Tan,Mar 12 at 10:59 PM,What to do? CECA boleh! 
101577621,70932100,Toh William,Mar 13 at 10:31 PM,What action MOM is taken 
101577621,70932100,AL Yao,Mar 12 at 11:54 PM,Now is ANDK Liao.....
101577621,70932100,Raja Muruthi,Mar 13 at 12:54 PM,Why these ppl so stubborn and stupid. Ban this fellow from Singapore
101577621,70932100,James Zhuang,Mar 13 at 12:57 AM,Can choose ah? 
101577621,70932100,Joel R Joel,Mar 13 at 11:28 AM,Straits and CNA r doing the max damages to the democratically elected Gov. Communication ministry wake up???
101577621,70932100,Kittee Sun,Mar 13 at 7:04 AM,"How can they allowed people to refuse Covid-19 test? It seems that this irresponsible government and its supporters are the ones who continuously supporting such an action that implicate the people in this country who have been responsible. Stop putting stupid rules in place with social distancing and whatever when you keep putting people into this country to infect the people. To date, why is the case numbers not the same as the reported cases? Have this government been keeping from us? Only good at blaming the people but not looking at their irresponsible act. Why blame the locals who contracted the virus? They are just following the leaders."
101577621,70932100,Tio Boh,Mar 13 at 7:10 PM,it is always make in india lah
101577621,70932100,Aug Yx,Mar 13 at 1:10 AM,“Sole” case
101577621,70932100,Dalang Wu,Mar 13 at 5:43 AM,Runny nose? 
101577621,70932100,One Opinion,Mar 12 at 10:48 PM,"I was at one bakery today. Cashier having running nose!!! Only heard her after I paid and collected my bread and turning to walk out of the shop. Why sick still come to work?!!!  At a dilemma, should I have pointed out to her?"
101577621,70932100,Henry Burton,Mar 12 at 10:35 PM,thanks for spreading the virus before you return home
101577621,70932100,Jay Lim,Mar 12 at 11:51 PM,Jail term is the most lenient for this arrogant being
101577621,70932100,Kittee Sun,Mar 13 at 7:11 AM,"Also, what the logic is this country when a family member is quarantined because one is in contact with a patient of Covid-19 but allowed the rest of the family to go about with their own business. Should the rest of the family be quarantined as well and be tested for the virus? How safe will the people be when these people are in the community? So stop putting blame on the local who got infected but look at the irresponsible action of the leaders and their supporters. Time to answer."
101577621,70932100,Sloth Long,Mar 12 at 10:57 PM,Deport this ceca back 😡
101577621,70932100,Jellisa Soon,Mar 13 at 3:42 PM,Another Covid idiot? Why are Doctors allowing patients not to take Covid test? Revoke his pass. Don't need such irresponsible foreigners here. IT engineers plenty of Singaporeans can do the job. Our Uni in Top Rank remember?
101577621,70932100,Jack Lim,Mar 13 at 8:31 AM,https://timesofindia.indiatimes.com/city/shimla/solan-varsity-sold-36k-fake-degrees-across-17-states/articleshow/80607009.cms
101577621,70932100,Dave Tan,Mar 12 at 11:54 PM,"""declined to be tested""???? He should be arrested and  charged!!!!"
101577621,70932100,One Opinion,Mar 13 at 12:05 AM,"If serological test positive then this guy one of the remnant cases of the 14 day quarantine argh? It’s too short lah. Full 21 days quarantine ( no self-isolation please, essential errands are very subjective on different TO DO lists😎😎😎)inclusive safer in my personal opinion lah"
101577621,70932100,One Opinion,Mar 13 at 12:30 AM,"This is second case at Deutsche Bank it seems. Remember the lady who is a contact of the PSA Marine harbour pilot who also refused to get tested for COVID as well back in Dec? This IT engineer started work beginning of Feb? 30 days in between. Any connection?  “The 52-year-old woman works as a client analyst at Deutsche Bank at One Raffles Quay but does not interact with clients or external parties, said MOH, adding that her last day of work was on Dec 28.”   https://www.channelnewsasia.com/news/singapore/covid-19-jan-1-new-cases-community-raffles-girls-imported-moh-13876880"
101577621,70932100,Eu Choon Leng,Mar 13 at 4:45 AM,"The authorities must be very strict with this bank. Everyone who had come into contact with him must be quarantined. I don't believe he is fully working from home. If he can work from home, why can't he work from India? Why? India doesn't have internet access??? I am frustrated such people are considered community cases. If a cluster happens from him, and restrictions are again imposed, all of us Singaporeans are impacted. Wong and Gan, are you guys noticing a pattern here???"
101577621,70932100,Miclli Mark,Mar 12 at 10:45 PM,The laws for FTs is compulsory to test for Covid no such thing can decline
101577621,70932100,Brioraja Rajabrio,Mar 13 at 9:52 AM,"So much has been done yet 1 idiot spoils it. Should be charged in court, n how come the doc never insisted the guy to take swab test???"
101577621,70932100,Chai Hwee,Mar 12 at 11:04 PM,WTF😡 Can decline to be tested??  What's the doctor doing?
101577621,70932100,Hamzah Nutt,Mar 12 at 10:38 PM,You already know the comments are gonna be trash
101577621,70932100,Usha Rani,Mar 13 at 8:12 AM,BAN the moronic imbecile from coming back!!!
101577621,70932100,Dan Huang,Mar 13 at 11:31 PM,Import more. From CECAland again. TIU MOM!!! PUI!!!
101577621,70932100,Idris Andy,Mar 13 at 6:55 PM,He should be banned from entering again
101577621,70932100,Zali Chowrasta,Mar 13 at 10:55 AM,"Pls check his certificate,, ori or false cert.🤔"
101577621,70932100,Kye Kai,Mar 14 at 10:25 PM,Should throw this stupid FT in jail for endangering others...stop importing FT trash here
101577621,70932100,Amanda Zhuo,Mar 13 at 10:54 AM,Black sheep. 🙄 害群之马
101577621,70932100,Rachel Rox,Mar 12 at 10:43 PM,"Safer to avoid Indian Indians (white collar kind) on trains and buses now.... they seem to have higher probability of being infected w covid and not detected.. if govt doesn't want to protect us, I will have to protect myself..."
101577621,70932100,Zheng,Monday at 9:11 PM,
101577621,70932100,Madly Mandy,Mar 14 at 6:50 PM,Please sent him to Prison !! 
101577621,70932100,Dascrew Jack,Mar 13 at 8:09 PM,bubbles
101577621,70932100,Dascrew Jack,Mar 13 at 8:09 PM,let them in
101577621,70932100,Tio Boh,Mar 13 at 7:09 PM,
101577621,70932100,Tio Boh,Mar 13 at 7:08 PM,
101577621,70932100,Tio Boh,Mar 13 at 7:07 PM,
101577621,70932100,Tio Boh,Mar 13 at 7:06 PM,
101577621,70932100,XwitChyx Bréanainn,Mar 13 at 4:02 PM,Send him back to his home land 
101577621,70932100,Tony NG,Mar 13 at 3:41 PM,👍
101577621,70932100,Azman Abu Bakar,Mar 13 at 2:28 PM,🤦
101577621,70932100,Kayla Chua,Mar 13 at 2:15 PM,irresponsible 
101577621,70932100,Helen Koh,Mar 13 at 12:41 PM,Deport him
101577621,70932100,Viknesh Venga,Mar 13 at 11:42 AM,Hang him!
101577621,70932100,Chris Gee,Mar 13 at 11:19 AM,Simply irresponsible 🤮
101577621,70932100,Stan Teo,Mar 13 at 10:31 AM,
101577621,70932100,Joey Cheang,Mar 13 at 10:02 AM,FT 👏👏👏👏
101577621,70932100,Wilfred Fong,Mar 13 at 9:53 AM,Selfish..... please think about others..
101577621,70932100,Vivien Yeen,Mar 13 at 9:49 AM,Revoke his pass
101577621,70932100,Chong Gwee Cheong,Mar 13 at 9:48 AM,Pl revoke his work permit....
101577621,70932100,Moomoo Strong Bones,Mar 13 at 9:21 AM,Selfish & irresponsible act ! 😡😡👎🏿
101577621,70932100,Marie Dinesh,Mar 13 at 9:12 AM,Irresponsible chap.
101577621,70932100,Adrian Tan,Mar 13 at 8:22 AM,Sigh....king of the world
101577621,70932100,Ron Tan,Mar 13 at 8:12 AM,Send him yo jail
101577621,70932100,Paul Stara Tan,Mar 13 at 8:04 AM,Deport leh
101577621,70932100,Mui Leng Lee,Mar 13 at 7:51 AM,Lincoln Fong 
101577621,70932100,Mor Lee,Mar 13 at 7:40 AM,Too late to stop the spread 🦠🔍  https://media1.giphy.com/media/93fnjvu3ZtZgvMUjoE/giphy.gif
101577621,70932100,Andy Wee,Mar 13 at 7:26 AM,Oops
101577621,70932100,Peck Choo Lim,Mar 13 at 7:25 AM,Revolt his work pass 
101577621,70932100,Jasonz Shikamaru,Mar 13 at 7:16 AM,Send him back n fine him
101577621,70932100,Say Hin,Mar 13 at 7:06 AM,Another alamak problem.
101577621,70932100,Anfield Tomex,Mar 13 at 6:19 AM,Why are the idiots at The Straits Times referring to his status?? Like what does that have to do with his covid contraction?? Morons
101577621,70932100,Chiang Larry,Mar 13 at 5:56 AM,Send them back n ban entry to Sg
101577621,70932100,Dalang Wu,Mar 13 at 5:43 AM,外来人才？哈哈哈
101577621,70932100,Robin Wee,Mar 13 at 4:46 AM,Cb
101577621,70932100,俊雄,Mar 13 at 4:07 AM,The weakness of our gov 🤷‍♂️🤷‍♂️🤷‍♂️
