,Comments,Datetime,num_words
322,"Thank you, Mr Lee Sir  for the help that is being rendered to the neighbouring countries by your generous contribution.",2020-11-12,20
323,Thank you Sir for your great congratulation to our Leader  Aung San Su Kyi.❤️,2020-11-13,14
324,Good evening PM Lee Awesome news. Thank you. Chaitri,2020-11-12,9
325,Time for Asean to make a stand to demand China withdraw its 9-dashed line territory claims in SCS!! Asean also needs to demand China to stop building dams in the rivers on the pretext of generating hydroelectric power! It is trying to control the water supply from the rivers for their future consumption due to weather warming! ASEAN leaders need to protect its sovereignty for Asean’s future generations! ,2020-11-13,69
326,"On behalf of Myanmar Citizen we'd like to ""Thank You"" PM Lee. ",2020-11-13,11
327,Aung San Su Kyi is Ours President.,2020-11-12,7
328,"Thank you so much Sir, to congratulate to our leader Aung San Suu Kyi ❤️, ",2020-11-13,14
329,Thank you very much great leader PM Lee.,2020-11-12,8
330,"Best Wishes and Congratulations to PM LEE,Singapore and his team on the 37th ASEAN  Summit and Related Summits",2020-11-12,18
331,Awesome 👏 we need more asean bubbles to be created 😃,2020-11-12,9
332,Many in Body One In Mind Asean ministers to charge forward winning over the pandemic and economic crisis Asean countries to emerge stronger and stay united!,2020-11-12,26
333,Please stay in this virtual mode forever. Because Asean cannot do much but be virtual and a shadowy organization,2020-11-13,19
334,Congratulations the 37th ASEAN Summit and Related Summits. ASEAN Members and For all We must any problem solve and Recovers! May be I thinks. Thanks for all.,2020-11-13,26
335,Hope things are better next year. PM Lee is a Great Leader and you deserve our respect!!!,2020-11-13,17
336,"Well done, PM Lee. You always do well👏 You are the most poised of all the leaders in the ASEAN Summit😜 Thank you for making Singapore proud😁",2020-11-12,27
338,"Thank You Mr Lee for your contribution to fight for Covid-19 to ASEAN and for your appreciation of our Myanmar 🇲🇲 election win 🙏🏼🙏🏼🙏🏼  May you, your family and nation also have healthy, happy and prosperous ❤️❤️ ",2020-11-12,34
339,Singapore - ‘Friend to ALL APPROACH is Good! Take Care and Cheers to ALL!,2020-11-12,13
340,Thanks for showing such kindness for myanmar people by congratulating to our leader.,2020-11-15,13
341,"I love you so much my Indonesia president much appreciates all of your hard work in dealing with the pandemic in Indonesia, even though Indonesia is the country with the most death rates because of covidiots but you are never give up,you always cheers up ,support and always give peedback for all of US in Indonesia 🇮🇩🇮🇩🥰🔥 much love you Mr #Jokowi",2020-11-12,61
342,Mr. Lee Hsien Loong Good Evening ,2020-11-12,6
343,"Thank you for congratulations to our leader of Myanmar, Sir",2020-11-12,10
344,"It is great to learn that Singapore is contributing to the covid19 effort in ASEAN nations.  Without a vaccine or effective treatment, we continue to rely on good personal hygiene, use of masks, etc. to prevent the next wave.  A common website in English and all the major languages used in ASEAN countries will be good to deliver the same message to all people.",2020-11-12,64
345,"Thank you Sir, you never failed your father, he is happy now. You made his dreams come true Sir....i miss him🥺",2020-11-13,22
347,Thanks you Sir for your support. ,2020-11-13,6
348,Thanks Sir Lee Hsein Loong for support our Myanmar Leader.,2020-11-13,10
349,Life is a River of No Return??? Hope Covid19 could be banished and we could be back on shore??? or set-on forever into the stormy seas???,2020-11-13,25
351,Thank you so much...PM Lee ,2020-11-12,6
353,Singapore Best leader for foreign relations. Thank you,2020-11-13,8
354,"Sir ASEAN needs to be more collaborative , transparent , efficient and high performing as a unit  ",2020-11-13,15
355,"GOD BLESS FOR ALL Leader Asean,,,,to have a strong  Power Togather,,,to fight a covid 19,,, and Every country will over come🙏🙏",2020-11-13,22
356,"Good morning Mr PM Lee . Thank you Sire for sharing Your meeting  on the Day One of the 37th ASEAN Summit and Related Summits.  Great despite the COVID 19 Pandemic and becos of the improvement of IT Technology , ASEAN leaders still can meet via video conference at the plenary session, as well as with PRC Premier Li Keqiang, Japanese PM Yoshihide Suga (菅義偉), ROK President Moon Jae-in (문재인 ) and Indian PM Narendra Modi at our respective ASEAN Plus One Summits.  Its  so a kind and great Country Leader to put love into an action when you announced Singapore’s contribution of US$100,000 to the COVID-19 ASEAN Response Fund, which will help the region to address the impact of the pandemic. It will certainly great that Singapore is able to help many countries who may be in need of great help .   Best Wishes for the working group under  the Vietnam’s stewardship so that the  ASEAN to help its members combat the pandemic. Congratulations and Best Wishes for the working group to coordinate the regional response, and mechanisms to collaborate with each other.   Congratulations to the State Counsellor Aung San Suu Kyi on her party’s election win in Myanmar.  It was marvellous that with their great IT Knowledge it has help many  countries to Get Connected and Stay Together despite the challenging times and  enables Singapore to work with friends and neighbours, despite the challenging times.",2020-11-13,231
357,By the way. I miss mandalay so much,2020-11-13,8
360,Its the people of Singapore contribution...with sincere not from Him. As an ordinary citizens of Aseans I wish every one good health and happiness.,2020-11-12,25
362,Thanks for your message to our country leader!,2020-11-12,8
363,"Nice job, sir. Also please discuss how to give a strong response to American egomaniacs who constantly sows seeds of division amongst Asian countries, especially between brother China and others. ",2020-11-12,30
364,When were Vietnam and Thailand stop invade Cambodia land ? ,2020-11-12,9
365,"Hope all good soon open i can see husband 9month already cannot she husband ,i so miss him, pls open soon",2020-11-13,20
366,why didn't your photographer keep the camera straight vertical,2020-11-12,8
368,Congratulations! I wish one day Cambodia will be eliminated from Asian group. They don’t deserve to be our member. China will take care of them- our traitor 🤣🤣,2020-11-13,28
369,Thank you so much PM Lee for your congratulations to our Leader Aung San Su Kyi.💞,2020-11-13,16
370,"Published on Jun 27, 2020 Lee Hsien Loong, Prime Minister of the Republic of Singapore, pledges solidarity to the international response to develop a COVID-19 vaccine and ensure vaccines are equitably distributed globally, during Global Goal: Unite for Our Future — The Summit on June 27.",2020-11-13,42
371,Thanks PM Lee and his team ... working hard for Lion city  💪💪💪,2020-11-12,11
372,"THE BIG EAR MUST RULE FOREVER . GOOD LUCK TO YOU , PRIME MINISTER LEE HSIEN LOONG .",2020-11-13,15
373,LIEN.MINH ASEAN: LÀM GIÓNG LIEN MINH EU 🇪🇺🇪🇺🇪🇺🇪🇺🇪🇺.... Singapore 🇸🇬🇸🇬🇸🇬🇸🇬 giúp ASEAN mở rộng chung 🕊🕊🕊🕊🕊... ,2020-11-13,7
375,Thanks leader for your great job,2020-11-15,6
380,sir try  to help  rohingya pepol  send   myanmar.,2020-11-13,8
393,"Thank you Mr Lee for your congratulation to our leader Mom SU,  love & supported you too.",2020-11-13,16
395,Thank you Mr Lee. All the Best 💕.,2020-11-13,7
399,Tq you so much to Pm Lee for congratulations to Indonesia Presiden Joko Widodo .😍😘 ,2020-11-13,14
400,"Thank you for sharing, PM Lee 💖",2020-11-13,6
411,Very nice daddy lee hsien loong,2020-11-12,6
412,Very nice daddy lee hsien loong,2020-11-12,6
413,😇👍 🌟 ASEAN 🌟 Life🌍 Makes 🌎 Live 🌏 Works 🌎 Living 👍 A Good Sense With A Stronger Winds A MOVING MADE IT DIFFERENT🌟 ASEAN 🌟💪👍 A Fresh Moves With A Fresh ideas into the action with a Speed And Gush 🌟 🌏ASEAN 🌍✨🌎🌟👍☺️ And Care together 💖 STRONGER ♥️ TO 🌎GET 🌍HER 🌏💖 Let's Keep the W(🌏)RLD A M(🌍)VING 👍 ln the W(🌎)RKING W(💓)RLD 👍☺️🤗😃 And Also Thanks again To 🌟 💐😇ALL'S 😇💐🌟 And PM Lee Hsien Loong 😇👍 A Greatest Mindsets with a Quick Eyed 👍😇🤗☺️🙏 To You And ALL's 🙏 Take Care too 🙏 Keep Healthy Be Stronger Stay Safe 👍🙏👍☺️😷🤗 Thanks You So Much To You And ALL's 🤗👍🌎🌍🌏💪☺️🤗😃2(💪)2(👍),2020-11-12,91
421,Thank you Mr Lee to you and your entire team for keeping Singapore safe.🙏🙏🙏❤️💖💖,2020-11-12,14
422,Hello Mr. Pres Duterte PH!and PM lee and all Godbless,2020-11-12,11
425,I don’t think Kuala Lumpur sign languege F maen languege 🤑👎🏻#expensive,2020-11-12,11
426,All of you be healthy',2020-11-12,5
431,Thank you and love you  Prime Minister Mr. Lee ♥️♥️ From Myanmar,2020-11-12,11
432,Thanks for making me laugh. Mr Lee. You made my day. ,2020-11-12,11
433,Dear Mr Lee. Noted with thanks.,2020-11-12,6
435,"🤩Read this online just now, well done 🇸🇬!! So proud 😘👍👍",2020-11-12,9
436,❤ Congratulations On The Opening Of 37th ASEAN Summit,2020-11-12,7
438,Thank you  Sir for your hardworking for all Singaporeans,2020-11-12,9
439,Thank you very much to our 🇸🇬great leader PM Lee and your teams🏆👍💪🇸🇬,2020-11-12,13
442,Thank you for your sharing 🙂,2020-11-12,5
450,"Dear PM Lee, we Singaporeans are very blessed to have a Government that always plan ahead for their citizens. United, we can overcome any obstacle that we may face. We have confidence in your leadership. We appreciate u & your cabinet minsters for always brainstorming to come up with better solutions to do things. 🙏🙏🙏😁😁😁🇸🇬🇸🇬🇸🇬",2020-10-06,53
451,Tighten and keep close monitoring of imported cases. Make sure these cases don’t spread to the community otherwise all our efforts will be wasted.,2020-10-05,25
452,"Look forward to the cautious next phase of re-opening. I pray that all continue to adhere to masking, safe distancing and hygiene levels.",2020-10-05,22
453,"As an employee, business, country we all need to embrace how to effectively work & manage remotely.  It will build safety & resilience for our families, business, country, medical system ...... and allow safer & controlled opening.  We have the digital infrastructure where some countries do not.  We can expand our services to reach beyond physical boundaries.  Of course there are some front-line who could not WFH.  While other fear, we embrace remote work.  Its create resilience for better recovery.  All it takes are mind-set change, creativity and innovation. We have it all.",2020-10-06,87
454,Coming soon new Singapore world one of the best country all the best all community people and all business holder and all forien worker don't worry all problem salved to sg pm LHL thankyou for good service,2020-10-05,36
