thread,datetime,thread_url,post_id,post_timestamp,post_text
Did 158 put words in Vivian's mouth by saying that 90% citizen are using TT?,28/2/2021 10:56,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/did-158-put-words-vivians-mouth-saying-90%25-citizen-using-tt-6473597.html,132787748,27/2/2021 17:04,the actual usage rate should be under 50%
Did 158 put words in Vivian's mouth by saying that 90% citizen are using TT?,28/2/2021 10:56,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/did-158-put-words-vivians-mouth-saying-90%25-citizen-using-tt-6473597.html,132787786,27/2/2021 17:06,"gkhchay wrote: I\x92m actually not surprised. The tokens were all snapped up & there wasn\x92t any stock until mid-Dec last year. And lots of ppl have downloaded & installed the app as well. Had installed long ago when it was first introduced~ use for the first month, after that stop using~ didn't collect the to token either, am in the minority 10%~?"
Did 158 put words in Vivian's mouth by saying that 90% citizen are using TT?,28/2/2021 10:56,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/did-158-put-words-vivians-mouth-saying-90%25-citizen-using-tt-6473597.html,132787809,27/2/2021 17:07,Feels good to be in the 10% Sent from \u4f60\u662f\u6211\u7684\u5c0f\u554a\u5c0f\u82f9\u679c\u513f\u600e\u4e48\u7231\u4f60\u90fd\u4e0d\u5acc\u591a\u7ea2\u7ea2\u7684\u5c0f\u8138\u513f\u6e29\u6696\u6211\u7684\u5fc3\u7a9d\u70b9\u4eae\u6211\u751f\u547d\u7684\u706b\u706b\u706b\u706b\u706b\u706b using GAGT
Did 158 put words in Vivian's mouth by saying that 90% citizen are using TT?,28/2/2021 10:56,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/did-158-put-words-vivians-mouth-saying-90%25-citizen-using-tt-6473597.html,132787990,27/2/2021 17:18,"gkhchay wrote: I*********m actually not surprised. The tokens were all snapped up & there wasn*********t any stock until mid-Dec last year. And lots of ppl have downloaded & installed the app as well. When the battery runs out in the dining few months, see how they calculate the % again"
Did 158 put words in Vivian's mouth by saying that 90% citizen are using TT?,28/2/2021 10:56,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/did-158-put-words-vivians-mouth-saying-90%25-citizen-using-tt-6473597.html,132788119,27/2/2021 17:24,"SG needs more FTs. Sinkies have problem reading english. ""About 4.7 million residents have the TraceTogether app or have collected the TraceTogether tokens"""
Did 158 put words in Vivian's mouth by saying that 90% citizen are using TT?,28/2/2021 10:56,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/did-158-put-words-vivians-mouth-saying-90%25-citizen-using-tt-6473597.html,132788168,27/2/2021 17:27,Something funny leh...  y so many say they are the 10%... and no body say they are the 90%? Shouldnt it be the other way round
Did 158 put words in Vivian's mouth by saying that 90% citizen are using TT?,28/2/2021 10:56,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/did-158-put-words-vivians-mouth-saying-90%25-citizen-using-tt-6473597.html,132788218,27/2/2021 17:30,What is this % at a recent parliament sitting?
Did 158 put words in Vivian's mouth by saying that 90% citizen are using TT?,28/2/2021 10:56,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/did-158-put-words-vivians-mouth-saying-90%25-citizen-using-tt-6473597.html,132788254,27/2/2021 17:32,"walterwu wrote: SG needs more FTs. Sinkies have problem reading english. ""About 4.7 million residents have the TraceTogether app or have collected the TraceTogether tokens"" If those dl the app and still go and collect the token how they count? Count as 1 or 2?"
Did 158 put words in Vivian's mouth by saying that 90% citizen are using TT?,28/2/2021 10:56,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/did-158-put-words-vivians-mouth-saying-90%25-citizen-using-tt-6473597.html,132788283,27/2/2021 17:34,Waiting for it to hit 120% lol
Did 158 put words in Vivian's mouth by saying that 90% citizen are using TT?,28/2/2021 10:56,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/did-158-put-words-vivians-mouth-saying-90%25-citizen-using-tt-6473597.html,132788289,27/2/2021 17:34,pls help to untiong... TT \u4f7f\u7528\u738790% means what?
Did 158 put words in Vivian's mouth by saying that 90% citizen are using TT?,28/2/2021 10:56,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/did-158-put-words-vivians-mouth-saying-90%25-citizen-using-tt-6473597.html,132788570,27/2/2021 17:51,Usage is 90% RetroActive wrote: pls help to untiong... TT \u4f7f\u7528\u738790% means what?
Did 158 put words in Vivian's mouth by saying that 90% citizen are using TT?,28/2/2021 10:56,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/did-158-put-words-vivians-mouth-saying-90%25-citizen-using-tt-6473597.html,132791471,27/2/2021 21:06,tanakow wrote: Usage is 90%
Did 158 put words in Vivian's mouth by saying that 90% citizen are using TT?,28/2/2021 10:56,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/did-158-put-words-vivians-mouth-saying-90%25-citizen-using-tt-6473597.html,132791518,27/2/2021 21:10,He added the app and token. Very soon will exceed 100% lol
Did 158 put words in Vivian's mouth by saying that 90% citizen are using TT?,28/2/2021 10:56,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/did-158-put-words-vivians-mouth-saying-90%25-citizen-using-tt-6473597.html,132791680,27/2/2021 21:23,"tanakow wrote: Usage is 90% usage =/= ownership la. usage means maybe 60% take liao and keep using, so every mall that has entrants, 90% of them using these token to enter, not safe entry app.. its the repeat usage that is counted for entries (90%), not the % of the population that has the token.. Word play here must read n analyse carefully... these MSM /  white scums like to do these stunts to boost their ratings..."
Did 158 put words in Vivian's mouth by saying that 90% citizen are using TT?,28/2/2021 10:56,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/did-158-put-words-vivians-mouth-saying-90%25-citizen-using-tt-6473597.html,132797960,28/2/2021 10:54,eAtNeAt wrote: He added the app and token. Very soon will exceed 100% lol
Did 158 put words in Vivian's mouth by saying that 90% citizen are using TT?,28/2/2021 10:56,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/did-158-put-words-vivians-mouth-saying-90%25-citizen-using-tt-6473597.html,132797980,28/2/2021 10:56,Of the surveyed ppl right?
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132775646,26/2/2021 22:23,"Got so many use meh? I myself don't. Quote: SINGAPORE - Close to nine in 10 eligible residents here have joined the Government's digital contact tracing programme, despite a recent public backlash over privacy and trust issues. About 4.7 million residents have the TraceTogether app or have collected the TraceTogether tokens, and this has allowed the authorities to shave days off the contact tracing process, said Minister-in-charge of the Smart Nation initiative Vivian Balakrishnan in Parliament on Friday (Feb 26). With both the TraceTogether and SafeEntry programmes, the authorities now take 1\xbd days or less to identify and quarantine close contacts of Covid-19 patients, down from the previous average of four days, said Dr Balakrishnan. https://www.straitstimes.com/singapo...ther-programme"
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132775680,26/2/2021 22:24,maybe he is referring to the 3rd dimension...
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132775694,26/2/2021 22:25,Did he think about CPC when he say that? Sent from _eMuu_ using GAGT
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132775698,26/2/2021 22:25,"blasterlord2 wrote: Got so many use meh? I myself don't. https://www.straitstimes.com/singapo...ther-programme ok noted, you are from the 10% who doesnt."
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132775699,26/2/2021 22:25,how about actual usage percentage? many tokens from last year already out of batt
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132775794,26/2/2021 22:30,I think Vivian duo pao only. I doubt the number is that high.
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132776038,26/2/2021 22:42,Anyhow count one la. I got the token (which I never bring out) and my phone has the app (which I disabled access to everything). In my case they probably counted twice.
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132776046,26/2/2021 22:43,mayb multiverse
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132776075,26/2/2021 22:44,"\uff0eYes, mine never leave RFID safe pocket Good luck collecting data"
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132776093,26/2/2021 22:45,dont see anyone collecting it. his creeps give him wrong data haha
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132776121,26/2/2021 22:46,My whole family don have
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132776125,26/2/2021 22:46,Collected but did not use
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132779352,27/2/2021 8:37,"the ministers don't even use that, other than wp that time pritan singh got say wad"
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132779379,27/2/2021 8:40,90%? Ok. 90%. Ok. Ok.ok. ok? Can.
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132779396,27/2/2021 8:41,u believe?
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132779402,27/2/2021 8:42,unrealx262 wrote: dont see anyone collecting it. his creeps give him wrong data haha Lesser eunuchs feeding false information to eunuchs which in turn report the false information to the Emperor..song dah.
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132779405,27/2/2021 8:42,Hmm 90%...
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132779411,27/2/2021 8:42,"You see the tokens out there (elderly), some are out of batt even.  Not flashing alr."
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132779422,27/2/2021 8:43,"blasterlord2 wrote: Got so many use meh? I myself don't. https://www.straitstimes.com/singapo...ther-programme Probably. Last time, TT app only 20% approval, now shoot up to 30% approval."
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132779423,27/2/2021 8:44,"How do they define use? Moi got download once, then delete after a few hours. Wouldnt surprise me if that counts me as ""using"""
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132779432,27/2/2021 8:44,Wah lan talk blindly sia....
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132779433,27/2/2021 8:44,Title of thread misleading. Collected or have doesn't mean use. Read his statement carefully.
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132779449,27/2/2021 8:45,"As of today, TraceTogether app android less than 2 million download."
Vivian said 90% use TraceTogether wor,27/2/2021 22:20,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/vivian-said-90%25-use-tracetogether-wor-6473218.html,132779450,27/2/2021 8:45,"Dont trust him to take his word as is anymore. must read into the details of what he is saying! he says ""Close to nine in 10 eligible residents"" What is eligible residents? Foreigners?"
