,Post Description,Post Datetime,Comments,Comment Datetime,num_words
447,"#examseason is coming up, and there may be some concern given the COVID-19 situation. MOE and SEAB will make arrangements so that as many students as possible can take the year-end written exams in a safe manner. For those who miss the exams for valid reasons, they can apply for special consideration. 

Exams are important milestones, but there is no need to stress too much. Prepare well and put your best foot forward. All the best!",2020-08-22 09:54:21+00:00,Study hard students! Yea.. prepare well & put ur best foot forward.. always know tt e start of e end is e start of a new beginning.. e future is bright for those hu nv give up & keep believing! #positivevibes #unityisstrength #strengthinnumbers,2020-08-22 10:05:32+00:00,38
449,"#examseason is coming up, and there may be some concern given the COVID-19 situation. MOE and SEAB will make arrangements so that as many students as possible can take the year-end written exams in a safe manner. For those who miss the exams for valid reasons, they can apply for special consideration. 

Exams are important milestones, but there is no need to stress too much. Prepare well and put your best foot forward. All the best!",2020-08-22 09:54:21+00:00,Have faith in yourselves and do your best 😊😊,2020-08-22 10:23:28+00:00,8
454,"#examseason is coming up, and there may be some concern given the COVID-19 situation. MOE and SEAB will make arrangements so that as many students as possible can take the year-end written exams in a safe manner. For those who miss the exams for valid reasons, they can apply for special consideration. 

Exams are important milestones, but there is no need to stress too much. Prepare well and put your best foot forward. All the best!",2020-08-22 09:54:21+00:00,"Haven't even studied yet, later scared fail 😭",2020-08-22 13:43:33+00:00,6
456,"#examseason is coming up, and there may be some concern given the COVID-19 situation. MOE and SEAB will make arrangements so that as many students as possible can take the year-end written exams in a safe manner. For those who miss the exams for valid reasons, they can apply for special consideration. 

Exams are important milestones, but there is no need to stress too much. Prepare well and put your best foot forward. All the best!",2020-08-22 09:54:21+00:00,Education is a life long journey. Just enjoy learning 👏,2020-08-22 15:13:00+00:00,9
458,"#examseason is coming up, and there may be some concern given the COVID-19 situation. MOE and SEAB will make arrangements so that as many students as possible can take the year-end written exams in a safe manner. For those who miss the exams for valid reasons, they can apply for special consideration. 

Exams are important milestones, but there is no need to stress too much. Prepare well and put your best foot forward. All the best!",2020-08-22 09:54:21+00:00,"Sir, please look into the imported covid 19 case. Why they didn't check  before coming to Singapore",2020-08-24 05:18:29+00:00,15
461,"Had my first video recording today, at MOE. Needed a few takes to warm up, but got the job done in good time. 

This is the new normal now, as events go virtual because of Covid-19. We have to adapt, and continue to find ways to connect with each other. 

#behindthescenes",2020-08-12 12:29:00+00:00,All the best sir. You will do wrll 🙌,2020-08-12 12:50:54+00:00,8
462,"Had my first video recording today, at MOE. Needed a few takes to warm up, but got the job done in good time. 

This is the new normal now, as events go virtual because of Covid-19. We have to adapt, and continue to find ways to connect with each other. 

#behindthescenes",2020-08-12 12:29:00+00:00,Good evening Sir. God bless you in all your daily activities🙏,2020-08-12 12:53:56+00:00,11
464,"Had my first video recording today, at MOE. Needed a few takes to warm up, but got the job done in good time. 

This is the new normal now, as events go virtual because of Covid-19. We have to adapt, and continue to find ways to connect with each other. 

#behindthescenes",2020-08-12 12:29:00+00:00,Indeed we must adapt and continue,2020-08-12 13:04:42+00:00,6
467,"Had my first video recording today, at MOE. Needed a few takes to warm up, but got the job done in good time. 

This is the new normal now, as events go virtual because of Covid-19. We have to adapt, and continue to find ways to connect with each other. 

#behindthescenes",2020-08-12 12:29:00+00:00,"@_annafxtrader Trusting Anna Jeremy with my funds is legit I earned over €45,000",2020-08-12 13:32:24+00:00,11
468,"Had my first video recording today, at MOE. Needed a few takes to warm up, but got the job done in good time. 

This is the new normal now, as events go virtual because of Covid-19. We have to adapt, and continue to find ways to connect with each other. 

#behindthescenes",2020-08-12 12:29:00+00:00,"Good day everyone don’t throw away your old money (coin or note) bring all to me and make a huge amount of money from your old items Malaysia 🇲🇾,Brunei , Singapore 🇸🇬 Jordan 🇯🇴 China 🇨🇳 with ALMIGHTY ALLAH everything is possible 💯💯💯",2020-08-12 13:48:12+00:00,39
470,"Had my first video recording today, at MOE. Needed a few takes to warm up, but got the job done in good time. 

This is the new normal now, as events go virtual because of Covid-19. We have to adapt, and continue to find ways to connect with each other. 

#behindthescenes",2020-08-12 12:29:00+00:00,Thank you for your hard work to keep us safe ... U are the best👍👍👍,2020-08-12 14:55:58+00:00,14
472,"Had my first video recording today, at MOE. Needed a few takes to warm up, but got the job done in good time. 

This is the new normal now, as events go virtual because of Covid-19. We have to adapt, and continue to find ways to connect with each other. 

#behindthescenes",2020-08-12 12:29:00+00:00,"👍🙌Enjoy your work.  Don’t forget to rest, Minister.  Ok or not?",2020-08-12 16:34:55+00:00,12
473,"Had my first video recording today, at MOE. Needed a few takes to warm up, but got the job done in good time. 

This is the new normal now, as events go virtual because of Covid-19. We have to adapt, and continue to find ways to connect with each other. 

#behindthescenes",2020-08-12 12:29:00+00:00,"Hello my brother’s and sisters in ISLAM I'm an international online old money collector and I just wanna informed you to PM me back if you have any Malaysia🇲🇾,Brunei,Singapore coin or note for sale.WITH ALMIGHTY ALLAH NOTHING IMPOSSIBLE 🙏🙏🙏✈️✈️🌎",2020-08-12 17:16:14+00:00,39
