,id,date,time,tweet,hashtags,num_words
160,1363073221948411911,2021-02-20,18:29:15,@tripperhead Hopefully this dip below 5 is not the calm before the storm... Especially 14 days after cny. Then another round of heartbreak for ATB.,[],22
161,1363065921137434628,2021-02-20,18:00:14,"Always great to sit down with the team, have some good food and catch up. We are fortunate that at both a leadership level and team level we do this pretty much every month. Two CNY lunches this week. Join for the career opportunities, stay for the good food and people 😂🤷🏽‍♂️  https://t.co/Aacp8uOSHN",[],51
162,1363065890116407297,2021-02-20,18:00:07,Burning out from all the CNY visiting?  Prioritize taking care of yourself and take some time to recover. There is nothing wrong if you need to have the weekend to yourself to either laze in bed or catch up on another episode on Netflix.  https://t.co/paJ2RG7cFz,[],44
164,1363060935921836033,2021-02-20,17:40:26,"@historyogi @ofmeowandbake Yeah, mini adult now.. Happy CNY to all!  https://t.co/dvwqtdZifK",[],8
165,1363059634412478469,2021-02-20,17:35:15,"#ChineseNewYear decor still up at #velocity novena #singapore . Dis year, the cny decor is alot less. Guess not many are into bigtime celebrations esp given dis time. Plus there wasnt any lion/dragon dance shows.  https://t.co/b1YWBOfp4p","['chinesenewyear', 'velocity', 'singapore']",32
166,1363059468003549188,2021-02-20,17:34:36,"@LeArmenti As someone whos of the chinese race and actually prefers cny over Christmas, it would be awesome to see a cny event in loomian legacy",[],25
167,1363051313920098308,2021-02-20,17:02:12,"Meeting my friend during CNY... Looking forward to seeing you again in March with Tr Sim!! @ Fortune Centre 金隆大廈, 190 Middle Road  https://t.co/mL3wGswtia",[],20
171,1363029519016206339,2021-02-20,15:35:35,2021-02-10  #RepostBy @dr.ho.fs_aesthetic  Thank you for joining us today ! 👏🏽 @Debbiegoh1108 San beon mani prada beo yeo?? (I still cant manage to say happy lunar new year in korean but she did it in two times) Hahaha #holidaymood #cny #cnycovid 😷  https://t.co/8q7pKW7gBn,"['repostby', 'holidaymood', 'cny', 'cnycovid']",32
172,1363024153184407552,2021-02-20,15:14:16,@brawl_jorbanana I visited the library to celebrate cny,[],7
173,1363021275891908610,2021-02-20,15:02:50,Gong xi fa cai. #cny2021 #cny #lunarnewyear @ Joo Chiat Historical and Heritage Area  https://t.co/Wkq4uzDxC5,"['cny2021', 'cny', 'lunarnewyear']",10
174,1363019271408738306,2021-02-20,14:54:52,Some CNY festive mood with Phoenix oolong tea and egg tarts with matching Starbucks Year of the Ox tea ware! @ Singapore  https://t.co/kO79BGy0gO,[],21
176,1363016064804679680,2021-02-20,14:42:08,A muted CNY celebration in Singapore  https://t.co/5GhHdJ0QQQ #singapore #lunernewyear #paymentgateway #Finance #fintech,"['singapore', 'lunernewyear', 'paymentgateway', 'finance', 'fintech']",6
177,1363014951732867072,2021-02-20,14:37:42,LME aluminium price surged by US$56/t during February 15-19; SHFE opened the market after CNY holiday at US$2527/t   https://t.co/TOJ9npy8fi   #WeeklyLMEaluminiumprice #SHFEmarketopened #LondonMetalExchange #lmeMarket #alcirclenews,"['weeklylmealuminiumprice', 'shfemarketopened', 'londonmetalexchange', 'lmemarket', 'alcirclenews']",19
180,1362995043959599106,2021-02-20,13:18:36,Cny 🐮 day 9 lunch share with my mum my mum bgt from taman jurong hawker centre de 😋😋😋😃😃😃  📸 Huawei Mate 20 Pro  https://t.co/CqoxA29S0r,[],19
181,1362986328321744897,2021-02-20,12:43:58,@SofeaAthirahI CNY is celebrated for 15 days 🤭,[],5
182,1362981625118613504,2021-02-20,12:25:17,"Our final CNY dinner was at Mott 32. Wonderful food with outstanding service from Kent, Benjamin and great team! #mott32sg  https://t.co/9OGraQ1c2G",['mott32sg'],18
183,1362981467001745414,2021-02-20,12:24:39,"Our final CNY dinner was at Mott 32. Wonderful food with outstanding service from Kent, Benjamin and great team! #mott32sg  https://t.co/5J0G0lF5Sj",['mott32sg'],18
184,1362981012163104769,2021-02-20,12:22:50,"Our final CNY dinner was at Mott 32. Wonderful food with outstanding service from Kent, Benjamin and great team! #mott32sg  https://t.co/aVkF6ndPAx",['mott32sg'],18
185,1362980807720140808,2021-02-20,12:22:02,"Our final CNY dinner was at Mott 32. Wonderful food with outstanding service from Kent, Benjamin and great team! #mott32sg  https://t.co/haHLXoOgtG",['mott32sg'],18
186,1362975325689442305,2021-02-20,12:00:15,"Freeze your CNY leftovers in containers! This way, your food can last much longer and can be reheated for your next meal.    P.S. Don’t forget to label and include the date of storage so you know when you need to consume it by! #LoveYourFoodSG  https://t.co/JzJwMzhDIS",['loveyourfoodsg'],45
187,1362973049113309187,2021-02-20,11:51:12,Tighter COVID-19 measures will remain for a few weeks after CNY festivit...  https://t.co/zISyHPmXLV via @YouTube,[],13
188,1362965710922686466,2021-02-20,11:22:02,Tighter CNY COVID-19 Measures Like 8 Visitors Per Household Per Day Will Continue for a Few Weeks  https://t.co/DPjcMaR9MH,[],16
189,1362960357577297921,2021-02-20,11:00:46,Why is all my shopee item so slow? Especially those from China? Is it coz of cny? 😔,[],17
191,1362944767999365126,2021-02-20,09:58:49,"20210217CNYAuntBetty - #GoogleMovie of photos taken during #CNY with AuntBetty in #Katong, #Singapore.  More on:  https://t.co/m5u3DS6wbR  https://t.co/rEayw5BRTL","['googlemovie', 'cny', 'katong', 'singapore']",9
192,1362943719410864128,2021-02-20,09:54:39,"20210213ChinaTownA - #GoogleMovie of photos taken during #CNY in #ChinaTown, #Singapore.  More on:  https://t.co/m5u3DS6wbR  https://t.co/mPZHZ5Jlvl","['googlemovie', 'cny', 'chinatown', 'singapore']",7
196,1362898564012146689,2021-02-20,06:55:13,"I just checked with another friend on what colours I should avoid. She said I shouldn't wear black for cny but people don't care these days? I will go for a red dress. Going to my friend's place tomorrow to catchup, try some food and have 🍕",[],43
197,1362839937595318279,2021-02-20,03:02:16,"I just started eating a jar of CNY raisins with cashews, and now I can’t stop. Send help.",[],19
198,1362831527529254915,2021-02-20,02:28:51,Realised i didnt play much mj this cny. Messy. But played quite a bit of ‘in between’ and banluck.   In between damn cock lor so easy to kena tiang.,[],29
202,1362815272516653056,2021-02-20,01:24:15,"Excitement many! My first dip at the infinity pool at MBS, so must fake yi ge influencer.   Spot the heavy lunch and excessive CNY snacking.   Much needed escape, and it felt like I was anywhere but here.  https://t.co/AfrBgQ8AyE",[],37
203,1362808688793198594,2021-02-20,00:58:05,@nandecolle Tonight is bai tian gong day for cny! So people are burning offerings w,[],14
212,1362791285862535168,2021-02-19,23:48:56,A #CNY tradition that has been in the family for over 12 years... #lunarnewyear2021 #chinesenewyear #singapore #chinese #ourculture @ Singapore  https://t.co/eTtStmQMIs,"['cny', 'lunarnewyear2021', 'chinesenewyear', 'singapore', 'chinese', 'ourculture']",12
213,1362784514519433220,2021-02-19,23:22:02,@sarahcoldheart Oh I thought it was from the burning of incense etc from CNY festivities,[],14
214,1362784121362251776,2021-02-19,23:20:28,Actress Zhou Xun stuns fans with no-makeup selfie during CNY  https://t.co/NTxhCBqQT7  https://t.co/74QcrgSfGN,[],9
215,1362783875068432385,2021-02-19,23:19:29,Trying to stay up in the midnight on CNY is such a suffering 🙂,[],13
216,1362771811847442433,2021-02-19,22:31:33,@yidargh Lmao cny all my relatives like eh u fat liao,[],10
217,1362768928707993605,2021-02-19,22:20:06,19 Feb 2021 Onward: Fraiche Post CNY Clearance Sale at Raffles City  https://t.co/rzweUTm2fU,[],10
218,1362763736268767240,2021-02-19,21:59:28,"Daddy's Favourite POV, what's yours?🤭   Always making my day to receive good reviews from my subscribers ❤️   From my CNY special uploads, for ALL uncensored contents, subscribe lifetime to me @ $35 for my exclusive telegram channel.  https://t.co/bp8ru9Owcj",[],32
219,1362760230887591940,2021-02-19,21:45:32,Huang Xiaoming Clarifies Rumours That He Spent CNY Surrounded By “Beautiful Women” At A Nightclub  https://t.co/vQQhAXmGff  https://t.co/7bXOvLQASO,[],15
220,1362750840323248132,2021-02-19,21:08:13,#RepostBy @shawncutlergroup  Simply the best look for this CNY celebrations❤️🌸  @Debbiegoh1108  #CNY #celebrations #newhairstyle #celebrity  https://t.co/4V51cvUWoY,"['repostby', 'cny', 'celebrations', 'newhairstyle', 'celebrity']",8
221,1362746489903144964,2021-02-19,20:50:56,going for a cny gathering after having 1.5h session hejkdkkk im about to pass out,[],15
222,1362741485603409923,2021-02-19,20:31:03,Stricter CNY Covid-19 measures in S'pore to remain for a few weeks after festivities end  https://t.co/UAqm9Hwz9o,[],14
223,1362737680170291203,2021-02-19,20:15:56,What local celebs and influencers like Fann Wong and Kim Lim wore for CNY  https://t.co/HQfoohYPPr  https://t.co/VuFJ1eQQX7,[],14
224,1362735919502028800,2021-02-19,20:08:56,"Toss to attain greater heights, prosperity &amp; blessings for CNY 2021 at home or office with our 7-course CNY Takeaway Set for only $198.  Order from our online shop - https://t.co/Vtd61RXyqE #CNY2021 #yusheng2021 #chinesenewyear #CNY #chinatownsg #yusheng #lohei2021 #lohei  https://t.co/SvJnIbH0Um","['cny2021', 'yusheng2021', 'chinesenewyear', 'cny', 'chinatownsg', 'yusheng', 'lohei2021', 'lohei']",26
225,1362735547563659266,2021-02-19,20:07:27,My favorite thing about cny are the chocolate coins lol. They taste cheap but I like it.,[],17
227,1362722319496450054,2021-02-19,19:14:53,Enjoy an exclusive 10% Discount on DeFoodie Mart CNY Gift Collection items! Only for  https://t.co/7wESh4R1qu members.    https://t.co/tBLjT1czfE,[],14
228,1362719747536609281,2021-02-19,19:04:40,"Hey guys, my nendoroid CNY Ganyu is available to view on my sketchfab.  #Ganyu #GenshinImpact #blender   https://t.co/BXYFKbk3K8","['ganyu', 'genshinimpact', 'blender']",13
229,1362715890677018628,2021-02-19,18:49:21,anyways im happy cos i got good instructor but i think its bcos of cny they happy lmao,[],18
230,1362715309417787399,2021-02-19,18:47:02,Stricter CNY Covid-19 measures in S'pore to remain for a few weeks after festivities end  https://t.co/jtBOWroMW5,[],14
232,1362692541301231617,2021-02-19,17:16:34,"‘So sudden, just before CNY’: Family grieves construction firm boss who died after 4.7m fall at worksite off Dunearn Rd  https://t.co/OMno4xHT5L  https://t.co/ss9rA1rtbl",[],20
233,1362686758207430656,2021-02-19,16:53:35,"No local case today. I am actually feeling nervous now seeing that we haven't confirmed any case with onset of symptoms around CNY, seems too good to be true. 😕  Anyway, stay vigilant. Mask up. See doctor and get tested immediately when sick. Use TraceTogether app/token. 😷💉  https://t.co/wVM658I9eY",[],45
234,1362665741170864130,2021-02-19,15:30:04,"2. A total of CNY 200 billion (about USD 31 billion) was injected into the market via medium-term lending facility, the central bank said.  #Banking #AsiaPacific #EastAsia #finance #FinancialFreedom #riskmanagement","['banking', 'asiapacific', 'eastasia', 'finance', 'financialfreedom', 'riskmanagement']",20
235,1362652689281155072,2021-02-19,14:38:12,"sorry for the lack of posts, school and cny taking the toll on me &gt;&lt; will try to post some artworks !!",[],20
237,1362648700586061824,2021-02-19,14:22:21,"We get that familiar TGIF feeling.  Once again, Cheers to an awesome weekend.  #Friday #TGIF #CNY #Tueetor #SGUnited #Singapore  https://t.co/kPMLSQGzm7","['friday', 'tgif', 'cny', 'tueetor', 'sgunited', 'singapore']",13
238,1362635132478267392,2021-02-19,13:28:26,@kily_cat but bottom left would be so good for CNY with family,[],11
239,1362634720996069377,2021-02-19,13:26:48,My new neck pillow for my travels as I live my laptop lifestyle. A sweet CNY 2021 surprise gift from my student. I'm born in the year of the Ox on the Chinese Calendar. This pillow is a smiley Ox design😆😆😆 #CNY2021  https://t.co/vFoFS1jeOx,['cny2021'],39
240,1362633315170197505,2021-02-19,13:21:13,"The older you get, the lesser the Ang Pao money received. Woes of #cny",['cny'],13
241,1362631564274896900,2021-02-19,13:14:16,Cny 🐮 day 8 Lunch my mum bgt from taman jurong hawker centre de 😋😋😋😃😃😃  📸 Huawei Mate 20 Pro  https://t.co/lC5yAgfIUo,[],15
242,1362621968575393794,2021-02-19,12:36:08,"There was a humorous CNY meme which showed the Ox asking the Dragon ""No dragon dance this year"" which the Dragon answered ""Working from Home so watch the performance online"". This is for real! It's an online lion dance!   The splendid #OARappreciation eve… https://t.co/KjfXfLbL9N",['oarappreciation'],41
243,1362616274900054016,2021-02-19,12:13:30,yum yum i bought the $8.80 kfc deal for 4 gold spice chicken and 4 tenders which means 1 chicken and 1 tender only $2.20!!! im so smart and thrifty hehe!! very happy i get to eat chicken during cny period,[],35
244,1362613630437445634,2021-02-19,12:03:00,Find out how family is the magical medicine for being healthy. ✨ ⁠ ⁠#phixsg #phixcustomer #phixprovider #phixapp #singaporeapp #getthingsdone #Spendtimetogether #familytime #mummy #daddy #healthy #familysupport #singapore #sg #cny #love #meme #memes  https://t.co/tmmddVEvXu  https://t.co/jEBI0WLSTM,"['phixsg', 'phixcustomer', 'phixprovider', 'phixapp', 'singaporeapp', 'getthingsdone', 'spendtimetogether', 'familytime', 'mummy', 'daddy', 'healthy', 'familysupport', 'singapore', 'sg', 'cny', 'love', 'meme', 'memes']",11
245,1362609115793620992,2021-02-19,11:45:03,More CNY snack features for @BobTheBakerBoy  https://t.co/Tvsiugvb6U  https://t.co/ImKNHhiWq9,[],5
246,1362607432560762880,2021-02-19,11:38:22,"SINGAPORE - This CNY, while many of us were collecting ang paos from our mini (and virtual) family gatherings, local DJ Dennis Chew moved into his new home. His friends deemed it to be Instagram-worthy.  On Monday (Feb 15), the DJ updated his Instagram w   https://t.co/cIBmBodbBH  https://t.co/Huj5APRRZ1",[],42
247,1362603338307538944,2021-02-19,11:22:06,Saw this from MeWatch FB. But dated 2018. Still cute and just nice for cny ! 😂  Via  https://t.co/00N3awM03E  https://t.co/RxAyDAP8jo,[],15
250,1362589166211534852,2021-02-19,10:25:47,"though couldnt send last week cos of cny and v-day, the florists delivery slots are all filled...",[],16
252,1362574082454134787,2021-02-19,09:25:51,"🍊CNY GAMES NITE🍊 Everyone had fun playing CNY Snakes &amp; Ladders on (17 Feb)! 🧧Big thanks to our occupational therapy student volunteers (Chin Wei &amp; Sheryl) for creating the special CNY-edition virtual board game, complete with a digital dice!🌟 #aphasia #OccupationalTherapy  https://t.co/YQmXh50DX1","['aphasia', 'occupationaltherapy']",35
256,1362452596707893248,2021-02-19,01:23:06,18-25 Feb 2021: Ezbuy CNY Sales Finale  https://t.co/9pbQY5pqxN,[],5
257,1362449919194374147,2021-02-19,01:12:28,Cny drinks with the team #cny2021 #cnydrinks  https://t.co/DFEQmdwNha  https://t.co/JZkegdoiZM,"['cny2021', 'cnydrinks']",5
258,1362438586767843335,2021-02-19,00:27:26,long wkend then cny break then wfh lol next wk its gna be tough returning back to office,[],18
259,1362431613057949702,2021-02-18,23:59:43,"@sakuraishoai I KNEW IT. Thought I sniffed out a fellow +65 from the general feel of our exchanges 😏 Also, I am honoured to be CNY FEAST FRIEND. I’m more partial to chips in general, but as of now I’m eating my way through the many gongs of CNY snacks on my table. 🤤",[],52
