,id,date,time,tweet,hashtags,num_words
262,1363547914358857728,2021-02-22,01:55:30,Idw play game alr uh cb,[],6
263,1363547716245098497,2021-02-22,01:54:43,CB play game on ps4 lost the battle den play on switch also lost den play mobile also lost cb,[],19
264,1363537885048107008,2021-02-22,01:15:39,"Each CB seems to have been tasked to mark De Bruyne and Gundogan, even tracking them into City’s half. Interesting. #ARSMCI",['arsmci'],21
266,1363533171267002368,2021-02-22,00:56:55,Pepe and Auba fucking lazy for what. Cb,[],8
267,1363527710920740867,2021-02-22,00:35:14,Cb what kinda drama is this. Wah fucking sot. Cannot drink dont drink la you all. Fucking troublesome cbs!,[],19
270,1363519331074678789,2021-02-22,00:01:56,was looking through the reviews and there is this person that didnt like the material of it uhh okay. rubber bands are made of rubber and u dont like the material? Then get wood version lah next time cb talk so much  https://t.co/2nM2qdUnzU,[],42
273,1363511785714642956,2021-02-21,23:31:57,@saadwrld999 wah cb like this isoteh,[],5
275,1363507958764634120,2021-02-21,23:16:44,guys nowadays wah wtfuck fucking cb la y’all pukimak,[],10
278,1363493886954414089,2021-02-21,22:20:49,cb my family keep on asking me why idh boyf how i know sia 🙄🙄🙄,[],14
279,1363490493980684288,2021-02-21,22:07:20,@PeterSpurs His constant switching of CB is affecting the cohesion of the team. Where's Rodon? The 2nd half team probably should have started the game.,[],22
280,1363489301699436545,2021-02-21,22:02:36,cb annoying fucks cannot ask a little question ah,[],9
281,1363488584221659136,2021-02-21,21:59:45,How fucking shit is our defense ? We actually have the worst CB pairing in the league. Not even being hyperbolic about this.,[],22
283,1363478021424836617,2021-02-21,21:17:47,Dying my hair next week and i need advices cb idw damage my hair AGAIN,[],15
284,1363474792792350721,2021-02-21,21:04:57,Rally racing is the best ! Gila trek mcm cb steady bawak 160-180,[],11
285,1363474266218496004,2021-02-21,21:02:51,BRUHH THE WHOLE TIME I DID THE WRONG E-LEARNING CB SOT SAK,[],11
286,1363467274422677506,2021-02-21,20:35:04,@SubodhAdavadkar He is not their best CB.,[],6
288,1363457808935636993,2021-02-21,19:57:28,@ake_cayden cb my stories all ppl don’t reply de walannnnnn eh i swear,[],13
291,1363452733466890243,2021-02-21,19:37:18,Wah imagine doing banquet here... cb the kitchen so far away,[],11
293,1363435471607631873,2021-02-21,18:28:42,"I want to save up $$ for the next cb but pls all the merch, bd/dvd and online concert being a wizone is so difficult im losing my hair i need someone(something) like michelle 😭  I MISS MICHELLE 😭😭😭",[],38
294,1363431984970620928,2021-02-21,18:14:51,cb worked at bugis fr 4months+ and still haven’t try the boat noodle😑 dah la jauh,[],16
296,1363430183210946560,2021-02-21,18:07:41,@jaen7ee cb now u like this uh HAHAH,[],7
297,1363428845701922818,2021-02-21,18:02:22,i just wanna be appreciated cb not getting ignored 🙄🥱 wanna ignore me then fuck off cb,[],16
300,1363421717608099843,2021-02-21,17:34:03,"; cb my guy secute ‘ okay i love you baby mwa , bye ‘ HAHAHHA",[],12
301,1363417468769722371,2021-02-21,17:17:10,Of cus klopp has to take the blame for playing the same formation &amp; Henderson playing as cb,[],17
302,1363406061642817537,2021-02-21,16:31:50,cb srs annoying nk mampos,[],5
308,1363387056592838657,2021-02-21,15:16:19,CB LOOK LIKE ASS OKAY BYE-,[],6
309,1363370189492916229,2021-02-21,14:09:18,"Feeling abit sad that my fav cafe is moving~! But I know that they will do awesome ✨💖 Thinking back on cb period when I would drop by to takeaway my fav latte, and just feeling happy in general knowing that they were doing well even during cb ☺️. I'll be back~ 🥺💜  https://t.co/ylYDJutgjB",[],49
310,1363363036619104257,2021-02-21,13:40:52,@thajftw Then fucking don’t finish it la cb,[],8
313,1363345406541717504,2021-02-21,12:30:49,"my offer for #winter2018 #RoyaleHighHalo : -Butterfly Set -RR set -Angel Set  -Popstar Set -WG set -CB sleeves,CB skirt, CB sandals  sorry if im under#robloxroyalehigh   #royalehighshop #royalehightrade #royalehighhalos #royalehightrading #royalehighoffers #royalehigh","['winter2018', 'royalehighhalo', 'royalehighshop', 'royalehightrade', 'royalehighhalos', 'royalehightrading', 'royalehighoffers', 'royalehigh']",23
314,1363343902632149001,2021-02-21,12:24:50,@CPongkrit u dont miss me la cb,[],6
315,1363342794757050370,2021-02-21,12:20:26,"My offer for #mer2020 #royalehighhalo : -MCN -RR set -FB set -WG set -Angel Set -SE set(without sleeves and headpiece) -CB sleeves,CB skirt, CB Sandals -Royal Stroll in Garden #robloxroyalehigh #royalehighshop #royalehightrade #royalehighhalos #royalehightrading #royalehighoffers","['mer2020', 'royalehighhalo', 'robloxroyalehigh', 'royalehighshop', 'royalehightrade', 'royalehighhalos', 'royalehightrading', 'royalehighoffers']",28
316,1363340488988745732,2021-02-21,12:11:16,"Buying #parasol for 10k rhd, angel halo ,cb sleeves ____________________________________________________ #robloxroyalehigh #royalehighshop #royalehightrade #royalehighhalos #royalehightrading #royalehighoffers #royalehighselling #royalehightradings #royalehighval","['parasol', 'robloxroyalehigh', 'royalehighshop', 'royalehightrade', 'royalehighhalos', 'royalehightrading', 'royalehighoffers', 'royalehighselling', 'royalehightradings', 'royalehighval']",7
317,1363332860753580034,2021-02-21,11:40:58,my moms bf want to slow talk w me cb he think he my father? fuck off dumbass skinhead,[],19
318,1363328741833732109,2021-02-21,11:24:36,But klopp will play Henderson as a cb instead.,[],9
319,1363327599468969984,2021-02-21,11:20:03,"Wanna take class 3 la, but cb my 2A still stuck halfway 🥲",[],10
322,1363315576974675970,2021-02-21,10:32:17,"#LFC losing 4 successive game at Anfield. Too many injuries throughout the season leading to 17 CB pairing &amp; players playing out of position.  Maybe the work of backroom staffs, training methods &amp; playing style could be reviewed.  Any thoughts? #YNWA","['lfc', 'ynwa']",35
323,1363306341092057090,2021-02-21,09:55:35,my mom rly be “you die or wtv who cares” at 10am in the morning i fking hate being at home cb,[],21
324,1363291814288007172,2021-02-21,08:57:51,my mistake istg i shldnt have made tt stupid mistake when i love girls being confident in themselves cb istg i want to fucking kill myself la knn,[],28
325,1363288699052519424,2021-02-21,08:45:29,Y'know what..next time I will check first before we all come over   Cb DiL pun Cb ah...me and kid sick nk mampus also nobody will bother.,[],27
326,1363287807960080384,2021-02-21,08:41:56,@SANRIOIZ If they have a cb😔😔,[],5
327,1363262734905659394,2021-02-21,07:02:18,WAHHHH CB I CANNOT SLEEP LA TOO ITCHY,[],8
328,1363247189221277696,2021-02-21,06:00:32,@goal Liverpool have it coming. Injuries are a norm. Blame it on the DOF or klopp for not signing a cb whos not injury prone. Matip in the past constantly gets injured and all these years klopp is playing the lucky game hoping none gets injured. Look what happens now. They deserve it,[],52
330,1363218360293449728,2021-02-21,04:05:59,What else la? Wonder how the cb pairing would be...wait im not ready to see gini in cb lol..played our best midfielder in cb and now we lost him and its a long one,[],36
331,1363217415723573248,2021-02-21,04:02:13,@AnfieldWatch just let kabak-phillip be. stop putting our mid inside the cb. finger cross fabinho will be back beside kabak,[],18
333,1363210324317335554,2021-02-21,03:34:03,@Watch_LFC It’s not CB problem that we cannot score. Our Forward problem. We lack of creativity. End up origi in for thiago. Wth 🤦🏻‍♂️🤷🏻‍♂️. Really hope naby in for thiago instead of origi. Poor my club. 🥺,[],35
334,1363210074617901058,2021-02-21,03:33:03,"Henderson, another stand in CB out injured. Another penalty thats clearly not a penalty. Out of the title race yes but this is getting depressing. Team really missing Diogo Jota. And Pickford saved their asses today.",[],36
335,1363209818379481091,2021-02-21,03:32:02,"As long as @curtisjr_10 plays, @LFC will always be a laughing stock. Does he also have Klopp's nudes? We sent minamino away to have this shit continue? Also what's the point of buying CBs if you still play Hendo at CB? Really banter club ffs #LIVEVE",['liveve'],41
336,1363209110942965760,2021-02-21,03:29:13,Ugh poor again from the Reds and now the captain injured as well. Every player who has played CB for us this season has been injured idgi. Also taking nothing away from Everton’s win they would have won regardless but that penalty call got me extra hot,[],48
337,1363207688880971778,2021-02-21,03:23:34,no one has ever tweet abt me on twitter like this before 😭😭😭 the thing is tt i jst followed her twitter HAHAHAHHAA then i go stalk wah cb my heart 😭😭😭😭❤️❤️❤️❤️❤️❤️  https://t.co/GQnoBYCKvK,[],30
338,1363206085897641984,2021-02-21,03:17:12,@Dan23_92 I think we can cover if it’s just one backup CB fitting in and with most of the team on form. But without any senior CBs and with the other outfield players having a stinker it’s been harsh on the young ones,[],44
340,1363203472296800256,2021-02-21,03:06:49,Been watching the same liverpool game for the past 4 home games lah cb,[],13
342,1363194097142403073,2021-02-21,02:29:34,cb y my hair now become pink im rlly having the 2007 avril lavigne hair😭,[],14
344,1363191736684584963,2021-02-21,02:20:11,@TheAnfieldBuzz @thisisanfield Actually our first CB pairing with actual CBs,[],8
345,1363188052739252227,2021-02-21,02:05:33,"1st CB - VVD ✖ 2nd CB - Gomez ✖ 3rd CB - Matip ✖ 4th CB - Fabinho ✖ 5th CB - Hendo ✖  All out. Only a dumb ass would still question why we are struggling this season. In Nat Phillips &amp; Kabak, we are playing the 17th partnership of the season. And this is only the 25th game.",[],43
346,1363187385631055872,2021-02-21,02:02:54,"At this rate, Liverpool will have 20 CB pairings this season before 20th title! #LIVEVE",['liveve'],12
349,1363185862306013184,2021-02-21,01:56:50,nah tu dia sebulan. baru nak masuk pure cb. then our mid still the same stick with thiago. good game  https://t.co/yzfkXkSPGz,[],20
351,1363184439409340419,2021-02-21,01:51:11,Hendo forgot hes our part time CB now I guess mans running around in midfield😭,[],15
353,1363181134939529218,2021-02-21,01:38:03,Eh fuck y’all la cb. What was that?,[],9
356,1363179773963292672,2021-02-21,01:32:39,"One time during CB I was doing 80+ in heavy rain in a PIE middle lane and this guy in a Harrier overtook all of us on the leftmost lane at 110+. Then, as karma would have it, he hit a HUGE puddle and his car slowed and fell back from view (maybe something broke!) 2/",[],53
357,1363174443053277186,2021-02-21,01:11:28,CB he terbgn den i ask him gerak sane siket den he fkg gerak ABIT ONI LIKE IDT HE EVEN GERAK OMG im still cramped at the edge😆,[],28
358,1363172543335604225,2021-02-21,01:03:55,@Hoongkaii @DrobAIO @wafflefnf @ElixirLabsTwit @CookVault @diaoSNKRS @xdAIOtools @DhanWaffles @_pingu____ @OfficialZandrex @Lucien__x @ivangoo15 @AlibabaAaron @jaden_takes_L why nvr s/o me cb,[],6
359,1363171357953908736,2021-02-21,00:59:12,Its very painful to see our captain in CB again.,[],10
360,1363164495414108161,2021-02-21,00:31:56,"No changes, Hendo continues as CB. No excuses, we need to win this one. Up the Reds👊",[],17
361,1363163775956774916,2021-02-21,00:29:05,just want him 2 myself all day cb wtf??????? ew,[],9
363,1363139135775547397,2021-02-20,22:51:10,"Next season - we realy need a world class keeper(Donnarumma), a top CB and Haaland. Period! @ChelseaFC #Chelsea",['chelsea'],16
364,1363137475305041922,2021-02-20,22:44:34,u do good ppl talk shit u do bad ppl talk shit ????? cb,[],13
365,1363134283787821065,2021-02-20,22:31:53,eh cb why always got shortage of money one this the second time i gotta pay up eh fuck,[],19
366,1363133459527442440,2021-02-20,22:28:37,S A T U R D A Y 0 2 2 2 . . . #hikingadventures #naturetrail #shotoniphone #fitnessjourney @ MacRitchie Nature Trail  https://t.co/qz3DpGDQvi,"['hikingadventures', 'naturetrail', 'shotoniphone', 'fitnessjourney']",11
367,1363132946429829122,2021-02-20,22:26:34,"plan to buy the book once kino bring it in. I remember for last years' book, I ordered and got it delivered from kino before cb happened😩 Maybe the cd i'll order it in june when godza cd release. I thought of not buying the cd but the cover 😫 sakuya 🌸🥺",[],49
368,1363129970764218374,2021-02-20,22:14:45,I am the Bait nabei cb  https://t.co/FQZVULNXsN,[],6
369,1363125513775058946,2021-02-20,21:57:02,cb haven't even start on my design rationale lol,[],8
373,1363116205645713411,2021-02-20,21:20:03,Wah cb so awkward sia stand at the smoking area and you the only one not a smoker,[],18
374,1363112414074396674,2021-02-20,21:04:59,cb i want sleep alrdy 🥲 but i cnnt sleep,[],9
375,1363111496952147972,2021-02-20,21:01:20,how do i get to fyp :’) i dance so nice never once in fyp :”) cb likes also so little,[],19
379,1363088459867574276,2021-02-20,19:29:48,My offer for #royalehighparasol : -CB skirt -CB sleeves -My teddy bear -8k rhd #robloxroyalehigh #royalehighshop #royalehightrade #royalehighhalos #royalehightrading #royalehighoffers #royalehighselling #royalehightradings #royalehighhalotrades #royalehighoffering #royalehighdims,"['royalehighparasol', 'robloxroyalehigh', 'royalehighshop', 'royalehightrade', 'royalehighhalos', 'royalehightrading', 'royalehighoffers', 'royalehighselling', 'royalehightradings', 'royalehighhalotrades', 'royalehighoffering', 'royalehighdims']",11
380,1363088347762057217,2021-02-20,19:29:21,My offer for #royalehighparasol : -CB skirt -CB sleeves -My teddy bear -8k rhd #robloxroyalehigh #royalehighshop #royalehightrade #royalehighhalos #royalehightrading #royalehighoffers #royalehighselling #royalehightradings #royalehighupdate #rh #rhtrades,"['royalehighparasol', 'robloxroyalehigh', 'royalehighshop', 'royalehightrade', 'royalehighhalos', 'royalehightrading', 'royalehighoffers', 'royalehighselling', 'royalehightradings', 'royalehighupdate', 'rh', 'rhtrades']",11
381,1363088266715619329,2021-02-20,19:29:02,My offer for #royalehighparasol : -CB skirt -CB sleeves -My teddy bear -8k rhd #robloxroyalehigh #royalehighshop #royalehightrade #royalehighhalos #royalehightrading #royalehighoffers #royalehighselling #royalehightradings #royalehighval,"['royalehighparasol', 'robloxroyalehigh', 'royalehighshop', 'royalehightrade', 'royalehighhalos', 'royalehightrading', 'royalehighoffers', 'royalehighselling', 'royalehightradings', 'royalehighval']",11
382,1363087895913844738,2021-02-20,19:27:33,pantang eh customer bodoh... mintak less sugar abeh come back ckp too sweet i want no sugar. cb go n die,[],21
383,1363080446351872000,2021-02-20,18:57:57,Cb work grab yishun need to send to Canberra wtf fucking Canberra just what the fuck kinda town cannot decide if wanna join Yishun or Sembawang buto,[],27
384,1363079311499038725,2021-02-20,18:53:27,are you a cb if you use your ex-fling’s towel as a rag?,[],13
385,1363078075630514184,2021-02-20,18:48:32,"for fuck sake how to fucking find clear glasses that has no lens , cb all sold out sia",[],18
386,1363077480593035265,2021-02-20,18:46:10,My offer for #royalehighparasol : -CB skirt -CB sleeves -My teddy bear -8k rhd #robloxroyalehigh #royalehighshop #royalehightrade #royalehighhalos #royalehightrading #royalehighoffers #royalehighselling #royalehightradings #royalehighval,"['royalehighparasol', 'robloxroyalehigh', 'royalehighshop', 'royalehightrade', 'royalehighhalos', 'royalehightrading', 'royalehighoffers', 'royalehighselling', 'royalehightradings', 'royalehighval']",11
