,id,date,time,tweet,hashtags,num_words
169,1362592935368302594,2021-02-19,10:40:46,"Singapore opens Connect@Changi facility, allowing business visitors to meet without serving quarantine  @ChangiAirport  LetsTalkCity #Aviation #Airports #ChangiAirport #Singapore #SoutheastAsia   https://t.co/X7kdneDcRQ Via  https://t.co/YS2ufHNUlF  https://t.co/6bnht0Ii1V","['aviation', 'airports', 'changiairport', 'singapore', 'southeastasia']",14
170,1362585587580985345,2021-02-19,10:11:34,Obviously you still need to 'pass' your test first. And then maybe this is just to see each other without the quarantine because you're still divided. But then you can at least really have a glimpse??,[],35
171,1362577610144772096,2021-02-19,09:39:52,"Want to hold a ""bubble-wrapped"" international business meeting in person in Singapore without having to worry about COVID-19 quarantine rules? Read on.  https://t.co/nHqJwzNqB5",[],21
172,1362567178482950145,2021-02-19,08:58:25,Cathay Pacific is introducing a new quarantine rotation policy that will put staff out of action for almost one full month after working a 21-day shift  https://t.co/2Yk7bAuUDw via @business,[],27
173,1362562436495122433,2021-02-19,08:39:34,Connect@Changi facility for overseas business travellers to meet without quarantine starts operat...  https://t.co/LwFhUwjFf9 via @yahoosg,[],13
174,1362557501028278272,2021-02-19,08:19:57,This whole Cruz going to Cancun thing is pissing me on so many levels. I haven’t seen my family in over a year bc of quarantine restrictions and he’s over here taking a quick intl joy ride like it’s nothing?? While Texas is suffering no less.,[],49
175,1362543382438940675,2021-02-19,07:23:51,Cathay Pacific is introducing a new quarantine rotation policy that will put staff out of action for almost one full month after working a 21-day shift  https://t.co/pJIexvuJNb via @business,[],27
176,1362539678637953024,2021-02-19,07:09:08,The second 26-year-old man was also brought to a vehicle where another four packets containing about 20g of Ice were recovered.  https://t.co/LqHFs2SVYy via @stcom #Retailer #Quarantine,"['retailer', 'quarantine']",20
177,1362524722983018500,2021-02-19,06:09:43,Cathay Crew Face 49-Day Work Cycle on New Quarantine Rules - Bloomberg  https://t.co/NNY0dm4D7t,[],11
178,1362479351976050689,2021-02-19,03:09:25,"Until we resolve the issues, subscribers need not log in to access ST Digital articles.  https://t.co/z4LRTyivO0 via @stcom #SmallBusinessOwner #Quarantine","['smallbusinessowner', 'quarantine']",16
180,1362445790464139275,2021-02-19,00:56:04,"Singapore opens Connect@Changi facility, allowing business visitors to meet without serving quarantine  https://t.co/F5n2orJCTV",[],12
181,1362441624794505216,2021-02-19,00:39:30,Business travellers can meet without quarantine at Singapore's Connect@C...  https://t.co/Fg8yo5H1LC via @YouTube,[],9
184,1362408900927098885,2021-02-18,22:29:28,"#Singapore opens Connect@Changi facility, allowing #business visitors to meet without serving quarantine:  https://t.co/FrCQAKGlkS @ChannelNewsAsia   #SmartCities #CovidResponse #Resilience #Travel #Hospitality #NewNormal #Innovation #Meetings  https://t.co/nmc6uWxPQ9","['singapore', 'business', 'smartcities', 'covidresponse', 'resilience', 'travel', 'hospitality', 'newnormal', 'innovation', 'meetings']",10
185,1362407735623516160,2021-02-18,22:24:51,#LetUsBackToAus  The quality of our education is diminished &amp; our future careers are at stake. Please let us back in or at least restart the pilot programs. We’re willing to pay for quarantine. @ScottMorrisonMP,['letusbacktoaus'],32
186,1362403929804345347,2021-02-18,22:09:43,Connect@Changi opened today! Business travellers from around the world will be able to stay and conduct meetings at a dedicated facility in Singapore without the need to serve quarantine one arrival.   More info on:  https://t.co/J5WgaImJ91,[],34
187,1362392690579529728,2021-02-18,21:25:04,"Thai quarantine hotel serves man a roach leg, then sues him for talking about it  https://t.co/l4FLyZrlSa via @coconuts",[],16
188,1362392536040448000,2021-02-18,21:24:27,Connect@Changi facility for overseas business travellers to meet without quarantine starts operations  https://t.co/PJY1iAlsiv,[],12
189,1362388727612456964,2021-02-18,21:09:19,"The imports could begin as early as end-2021, via the existing electricity interconnector between the two countries, EMA said.  https://t.co/OgdNBZ6jxM via @stcom #SmallBusinessOwner #Quarantine","['smallbusinessowner', 'quarantine']",20
190,1362382665446400007,2021-02-18,20:45:13,Singapore has started taking applications for a program that will allow people to enter without having to quarantine for 14 days if they stay in a bubble-like facility near Changi Airport  https://t.co/NjFQY3Qrpy via @markets,[],30
192,1362379950695751686,2021-02-18,20:34:26,"@DOTrPH If I'm vaccinated, done Swab test and have a Fit to Travel certs do im exempt for Home quarantine only?",[],19
193,1362376097417945093,2021-02-18,20:19:08,Connect@Changi facility opens to allow business travellers to meet in S'pore without quarantine  https://t.co/Ff8cdO1pjO,[],12
194,1362360719497302018,2021-02-18,19:18:01,Is this is this what they call a quarantine wall?,[],10
195,1362360704196517893,2021-02-18,19:17:57,Connect@Changi facility opens to allow business travellers to meet in S'pore without quarantine.  https://t.co/5s2arb6ItH,[],12
196,1362360534650081288,2021-02-18,19:17:17," https://t.co/ipTs7nhZqy  Our quarantine project is online. It was fun to write an article on your own (also probably my only article in grad school lol). We dedicate this article to our undergrad advisors, professor Roderick Bates and professor Tan Choon Hong respectively.",[],41
197,1362358494087806978,2021-02-18,19:09:11,"""Chinese bosses don't need you to fight,"" Mr Chen told his students of a client base which includes the country's biggest real estate and tech firms.  https://t.co/20wP14fKCr via @stcom #CircuitBreaker #Quarantine","['circuitbreaker', 'quarantine']",25
200,1362349748389355521,2021-02-18,18:34:25,"Nine of 17 local chief executives favored the shift from general community quarantine (GCQ) to modified GCQ while eight voted to stay under GCQ, Navotas Mayor Toby Tiangco said.   https://t.co/NcvKQV8hLk",[],28
201,1362345389483954178,2021-02-18,18:17:06,"Singapore opens Connect@Changi facility, allowing business visitors to meet without serving quarantine  https://t.co/yqidPfZaWB  https://t.co/aZkIhW6Qga",[],12
202,1362339714456457220,2021-02-18,17:54:33,"Quarantine-free ‘bubble’ facility for business travellers opens at Singapore Expo, with first guests expected in March  https://t.co/00sStSuGY5  https://t.co/nTfRR0PsGw",[],15
203,1362336435412508679,2021-02-18,17:41:31,‘Short-term business travellers from all countries will now be able to stay and have in-person meetings at a dedicated facility at the Singapore Expo without the need for prior quarantine.’  https://t.co/wBbNg3Pnr0,[],28
204,1362336014505705473,2021-02-18,17:39:51,@fabiolaputriiii too bad because of the quarantine 😭😭,[],6
205,1362335585751289860,2021-02-18,17:38:09,"A middle ground for business travelers. No waiting out the quarantine, start business meetings immediately through this safe and secure facility. Hoping to see more of my peers (in my current and previous professional lives) visit Singapore soon. https://t.co/iN5I6agxmb",[],38
206,1362335441110724610,2021-02-18,17:37:34,Connect@Changi facility opens to allow business travellers to meet in S'pore without quarantine  https://t.co/CZH3CApGZ3,[],12
207,1362330399704190977,2021-02-18,17:17:32,Connect@Changi facility opens to allow business travellers to meet in S'pore without quarantine  https://t.co/3IITlSKb5o,[],12
208,1362315688354799627,2021-02-18,16:19:05,The amount that you’ll be getting from this contract is far more than what you’ll be paying for the quarantine sia can you like think logically  https://t.co/W4Z328MjjF,[],28
212,1362285983782215680,2021-02-18,14:21:03,"@MoCA_GoI What if someone has to travel to India from ""other countries"" for a short duration of 5-7 days? Is it allowed since the quarantine or monitor at home is for 14 days? @DelhiAirport @MoCA_GoI",[],30
214,1362276765943566336,2021-02-18,13:44:25,Im getting paid 8/5 not to 24/7 (again) yaa,[],7
216,1362270151291400192,2021-02-18,13:18:08,"@News24 They distributed this overnight, but when they received the other vaccine, they put it in quarantine for 2weeks.. why",[],18
217,1362267967476613120,2021-02-18,13:09:27,We have been experiencing some problems with subscriber log-ins and apologise for the inconvenience caused.  https://t.co/90LkPGX1N9 via @stcom #Quarantine #SmallBusinessOwner,"['quarantine', 'smallbusinessowner']",15
218,1362260141010079744,2021-02-18,12:38:21,"@ashoklalla @LloydMathias I have been researching to come back to India &amp; baffled at how confusing the information has been. No 1 rule for quarantine, connecting flights. Each airport has their own! So yes relate to this image...maybe I should make myself one to get clarity on which airport to land at! 😂",[],49
220,1362175775974195204,2021-02-18,07:03:07,@KenQuin @Auhtumn Post quarantine Aussie crowd. It is going to be bad.,[],10
221,1362148978033328136,2021-02-18,05:16:38,"@Joshemsley1996 I spent 14 days in hotel quarantine in singapore back in November, room smaller than that. It ain't easy, but it ain't a hardship.",[],21
222,1362122660214312961,2021-02-18,03:32:03,"The government is preparing for the transition of areas with no transmission of Covid-19 to the “new normal,” Malacañang said on Wednesday as local government officials backed moves to shift to a less restrictive quarantine classification.   https://t.co/jebwugRH02",[],35
223,1362095098436091904,2021-02-18,01:42:32,I'm really sorry that i haven't been active and the commission is taking longer than usual. But I've been very very busy. Trying to balance out vtuber stuff and commission and cny just past and i need to visit my pup everyday at the quarantine too.,[],43
225,1361979419045232640,2021-02-17,18:02:52,"@ThaiFightstore Here now mate, 7 days of quarantine left 😭🤣",[],7
226,1361706457113104384,2021-02-16,23:58:13,Flights finally booked. Hello quarantine life soon.,[],7
227,1361474717790699520,2021-02-16,08:37:22,"Quarantine Day 7 in Singapore. @PARKROYAL on Kitchener Road, Singapore  https://t.co/3iLLxwKijf",[],8
228,1361107731449528320,2021-02-15,08:19:05,"Again American style morning meals, Day 6 in the quarantine @PARKROYAL on Kitchener Road, Singapore  https://t.co/YIPfBtGH9H",[],13
230,1360629739656912896,2021-02-14,00:39:43,We did check-in and were told to never leave the room in the next 15 days. So now just enjoying the view from my quarantine.  Note: wearing a mask was required during the entire trip.  https://t.co/HCkcptAdDn,[],33
231,1360628883301625863,2021-02-14,00:36:19,How is it traveling from one side of the world to the other during covid19 times?  👇  #travel #trip #flight #airplane #aircraft  #Uruguay #Singapore #Doha #Qatar #quarantine #covid19  https://t.co/zh8eMqoRuu,"['travel', 'trip', 'flight', 'airplane', 'aircraft', 'uruguay', 'singapore', 'doha', 'qatar', 'quarantine', 'covid19']",16
232,1360379501780303874,2021-02-13,08:05:22,"Quarantine Day 4 morning in Singapore. @PARKROYAL on Kitchener Road, Singapore  https://t.co/tcc3cS4Ok0",[],9
233,1360331823377620992,2021-02-13,04:55:55,"As a quarantine ARMY, this is one of my fave and best song that I’ve listened and watched from the boys that speaks of better days are coming. Positive vibes lingers just by listening to it. 💜 #4YearsWithSpringDay",['4yearswithspringday'],37
234,1359719292514820096,2021-02-11,12:21:56,"Lumch meals on the first day of the quarantine in Singapore @PARKROYAL on Kitchener Road, Singapore  https://t.co/BljasK3Xh1",[],15
235,1359665453740683271,2021-02-11,08:48:00,@SingaporeAir Please help me get my puppies to Singapore! They’ve met all the quarantine requirements and have spaced booked in Sembawang but there are no flights from anywhere that can take them. They’re in San Francisco and it’s a direct flight 🙏  https://t.co/oZ3pmJZEAL,[],43
237,1359103971873329153,2021-02-09,19:36:52,Dead ass in quarantine but I still can’t seem to bring myself to reply to texts🤡 and people have the audacity to ask ‘you’re like stuck in quarantine what are you so busy about’? But how do I put it in nicer terms that Idw to talk to y’all ???,[],52
241,1358689409890099200,2021-02-08,16:09:33,Quarantine is over. Headed to @jwmarriotthotels #Singapore #cheflife #imcomingout #again #roadwarrior @ JW Marriott Hotel Singapore South Beach  https://t.co/c7E4gRqwWu,"['singapore', 'cheflife', 'imcomingout', 'again', 'roadwarrior']",11
244,1358670232391282688,2021-02-08,14:53:20,"You need bubble tea to survive 14 days of quarantine, man. Welcome back!!",[],12
