,Comments,Datetime,num_words
445,I am proud of the way we managed the migrant workers crisis. We may have fumbled at the beginning but we learned and responded remarkably well. Thank you to the various people who took on this challenges head on. It’s still early days for us to declare victory but our folks deserve a pat on their back. Well done!,2020-09-15,60
446,Thank you PM Lee for your effort. Pls stay health and safe ,2020-09-15,12
447,That’s a news so awesome 😎 that it defies all logic and explanation; it finds itself in the realm of things so beyond the very reasoning of human mind that it transcends all evolutionary thoughts by many millennia. Hats off!! ,2020-09-15,40
448,Many cases important from India Please look into it and more control or tightenmivement,2020-09-14,14
449,"Dear PM Lee Hsien Loong Stay healthy , Stay safe !",2020-09-15,9
451,Thank you so much for a Safe Singapore (SS) PM Lee. I got No worries of my family back home.,2020-09-15,20
452,Good luck to all my singapore people. I hope all working man stay home long time ready can be made a for the working man because can't staying long time please next month all canho out to work. Thank YOU. SIR.,2020-09-14,40
453,Would love to meet you when I can finally come back and visit Singapura Mr Lee. Stay strong and safe all Singaporians 👍,2020-09-14,22
454,Singapore govt. did a good job.,2020-09-14,6
455,"Great job and we appreciate the hard work, PM Lee HL. Also, thank you new team ACE group in MOM",2020-09-14,20
456,The statue in the corner belongs somewhere else.,2020-09-15,8
457,I love you Singapore Sir PM LEE and Singapore god bless us,2020-09-14,12
458,Thank you very much our great leader PM Lee❤❤,2020-09-14,9
459,I want to come Singapore 😔😔😔,2020-09-14,5
460,This is probably the most important task force during covid19. GLAD to see it institutionalised now. ITS going to be a long journey... n fight together,2020-09-21,26
461,Dear sir when we can comeback from Bangladesh to Singapore ,2020-09-15,10
463,Wa ... I can see our PM personal bottle... wondering what is he drinking - hmmmm ,2020-09-14,14
464,IT guy can certainly do better with that cabling!.,2020-09-18,9
466,"Wow, wow on the line ,aha",2020-09-14,6
467,Waooo ~ this room is really smth 🥰🥰,2020-09-14,6
469,Lee Hsien Loong adalah sebuah program komputer dapat menjadi lebih disukai daripada mereka,2020-09-14,13
470,"Dear PM, you and the team spend countless hours to keep Singapore safe from COVID-19 by having a listening ear and working with other sources to ride through this tough time. May God continue to bless all of you. ",2020-09-14,39
471,Can look forEmbassy india in Singapore ma,2020-09-14,7
472,Congratulations to PM Lee. You have saved the migrant Workers from the deadly disease of Covid 19. Singapore needs you. Long live PM Lee.,2020-09-15,23
473,I praise heartly Mr Lee Hsien Loong seriously  of highest  responsible leadership I learn from Mr Lee Hsien Loong so....,2020-09-16,20
474,wish you could also help us. please contact our govt to show them how things are supposed to be done during this covid crisis.,2020-09-16,24
475,I think cables need to 5S as Safety concern.,2020-09-14,8
476,MOH still testing Covid-19 @ SG,2020-09-15,5
477,Singapore worker China worker Thailand worker Indonesia worker #Singaporeministryofmanpowerbetterbusiness #govermentcountrylicense,2020-09-14,8
482,"Good evening Mr PM Lee. Thank you for sharing on about JTF and ACE. 👍👍 . Thank you for the former JTF in  maintaining of taking care and ensuring true reports of all the conditions for the imigrants and dormitaries which has been doing COVID-19 operations in the migrant worker dormitories and to make everyone safe too! Great to hear such an interesting and caring beginning of the new team from the Assurance, Care and Engagement (ACE) Group,  Wow , indeed it has been continueing doing a great job to ensure that the imgrant workers can work safely, live safely, and rest safely, to prevent COVID-19 .   Congratulations and Best Wishes for the ACE Group in MOM",2020-09-14,113
483,This first time real experiences on a mega-scale of Covid-19 as well documented such as this will be of a great asset to be treasured for research and development purposes best catapulting Singapore to the advance and preparedness stages to handle any future emergency and pandemic situations with great confidence of success.   It will equate well to billions well spent for generations of Singaporeans to gauge and appreciates.   Cheers!!!🙏-TSW,2020-09-16,69
484,Thanks Sir for sharing in depth about ACE's & ITF's tremendous task responsibilty & unwavering efforts to keep the dorm outbreak under control.  Kudos ACE & ITF  to keep everyone safe and safe going.,2020-09-15,29
485,Yes. We all must understand and work together against this crisis. We are thankful for everyone that are putting the right effort to eliminate further spreading and helping the current situation. Let us all stay safe and healthy together. It is time to remember that prevention is better than cure. Be safe and blessed with good health to all.,2020-09-15,59
486,"For complaints on harassments, dial 999. I hv made several Police Reports against Junaidah Eksan, a part timer so called DJ at Radio Warna of Mediacorp.",2020-09-15,25
487,"As a sister to my brother Fai, I am proud of him  being taking up this career.  I believe our government and leadership (ACE) together will success. We can count on you. Sir PM Lee take care & all the best💪👍❤️",2020-09-15,40
488,"THE BIG EAR MUST RULE FOREVER . GOOD LUCK TO YOU , PRIME MINISTER LEE HSIEN LOONG .",2020-09-15,15
489,Mp Mp 6772 3700 many import virus from india,2020-09-14,7
491,Stay safe Sir PM LEE and whole people of Singapore. God bless us,2020-09-17,13
492,Thanks a lot PM Lee ☺️ very good! 👍👍👍👍👍,2020-09-16,7
494,Mr Lee take good care of yourself.,2020-09-15,7
498,God Bless you and bless all Singaporeans ,2020-09-15,7
503,Mr Lee Take good care of your Health 💪🙏,2020-09-15,8
504,Thank you and you are great!,2020-09-15,6
505,I love you so much,2020-09-15,5
507,Thank you PM Mr Lee and your family good health long life happiness and prosperous.🙏🙏🙏,2020-09-15,15
508,"Hi Mr Lee Hsien Loong, you can get your carpet cleaned at AHT carpet and flooring",2020-09-15,16
510,Good morning PM Lee  Great Job Sir,2020-09-15,7
513,Thanks Our Dearest PM Lee 👍👍👍❤️❤️❤️ Thanks For Sharing And All Your Hard Work Well Done For Our Singaporean 👍👍👍❤️❤️❤️ You Are Our Best Leader 👍👍👍 Must Stay Safe 🙏🙏🙏 Must Stay Strong 👊👊👊 Must Stay Healthy 💪💪💪 Must Take Good Care And Must Drink More Water 👍👍👍❤️❤️❤️,2020-09-15,41
517,Well done and good jobs PM Lee,2020-09-15,7
525,Excellent job done by SG govt on covid 19 esp on FW,2020-09-14,11
526,"very good  job,hard work sir,  sir i will waiting  job  in Singapore  sir,thanku sir,,,",2020-09-14,16
529,Great job and well done 🙂,2020-09-14,5
532,Prume minister Sir you are protected by the lord  and blessed,2020-09-14,11
534,To My SINGAPORE 🇸🇬 PM♥️♥️♥️🙏 Salute,2020-09-14,5
538,We the people of Aruba🇦🇼admire the Leaders of Singapore🇸🇬💪‼️,2020-09-14,10
540,Thanks for the hard work 🙏👍,2020-09-14,5
543,Great job caring for migrant workers. They are blessed,2020-09-14,9
545,"Stay safe Mr. Lee, good luck",2020-09-14,6
546,☺️🙏A Big Thanks You So Much To Both 👍👍👍👍👍🙏💖 ACE 💖🙏💖 lTF 💖🙏👏👏👏👏👏 Good Job 👍 Great Work 👍 WELL DONE ✅👍 And Also 🙏 Please To You And ALL's 🙏 Take Care too 🙏 Keep Healthy Be Stronger Stay Safe 👍😄😷☺️ And Also Thanks again 🙏PM LHL 🙏 Please Take Care too 🙏 Stay Healthy 💪 Be Stronger 👍 Stay Safe 👍🙏😄😷☺️ 2(💓)2(💪)SG 🇸🇬👍 kind 👍👏☺️🤗😊,2020-09-14,49
552,Great 👍 Job and God bless.,2020-09-14,5
553,We are grateful to you,2020-09-14,5
554,Thank you so much sir,2020-09-14,5
556,Dear sir thank you for the hard work for Singapore people . love you sir,2020-09-14,14
558,"Dear, PM Lee, thank you very much for according some of your precious time to your FACEBOOK friends. Like father like son, Our beloved Motherland Singapore 🇸🇬. 🇸🇬 💙 ❤ ♥ 💖 🇸🇬. 🇸🇬 is in your hands to achieve Our 3Ps, Peace, Progress and Prosperity leading to Our 3Ss,Singapore Success Story.  May the Almighty Creator continue to bless you and all your loved ones with good health. Your political,economical and social wisdom will continue to help bring Our 3Ps to all under developed and developed countries in the World 🌎 and more importantly assist China to earn the trusts of Asian countries in her economic surge!!!@@ Thank you, PM.",2020-09-14,100
559,Stay safe Mr and Mrs Lee 💪👍🙏,2020-09-14,6
561,Cannot help them enter our ciuntry,2020-09-14,6
567,Very nice daddy lee hsien loong,2020-09-14,6
568,Very nice daddy lee hsien loong,2020-09-14,6
569,Hi sir.you are great leader in the world,2020-09-14,7
572,We are eternally grateful to you for your honesty and dedication. May Allah grant you long life  Love you sir❤️❤️,2020-09-14,20
582,"Dear PM, you are a good and responsible leader. God bless you and your team.",2020-09-14,15
585,"Many thanks to PM Lee, ACE and ITF teams for keeping all of us well and safe. God bless! 🙏🇸🇬😊",2020-09-14,19
586,❤️We are proud of you sir ❤️     Singapore prime minister Love you so much dear sir              AND    Thank you very much dear       Doctor and nurse  🤲🤲🤲🤲🤲🤲🤲🤲🤲,2020-09-14,23
591,"Love you PM. Lee Awesome, may the Lord bless 🙏🙏",2020-09-14,9
593,Thank you for all everything,2020-09-14,5
594,Thank you so much PM Lee❤,2020-09-14,6
596,So nice sir..!  I love you a lot..❤️❤️,2020-09-14,8
598,"Thank you guys 🙏 Proud for all of you !  With such a great leader  PM Lee and his remarkable leading ability, to unite all ministers fighting against pandemic, Singapore will be fine and safe.   God bless Singapore🙏 always.....",2020-06-13,37
599,"Thank you PM Lee & team for all the hard work through these tough months, in keeping us all safe🙏🙏. Please take care & stay safe.",2020-06-12,24
600,"A daunting tasks indeed. To keep everyone safe is a noble cause. Thank You PM, Sir and all frontliners keep up the good work",2020-06-13,24
601,"Thank you Sir, and your hardworking teams and those who worked tirelessly on the sites, leaving no stones unturned so that we can be safe & warm at home.  I will continue to pray for your well being and your heath. Rest up and stay safe. We’re with you all the way!   #SGUnited",2020-06-13,52
602,"Thank you for the hard work. The attitude of no-person-left-behind, in the handling of various aspects of the pandemic response, is what I feel is critical. We hope the situation at the dorms continues to remain under control and to improve over time.   #SGUnited",2020-06-13,42
