thread,datetime,thread_url,post_id,post_timestamp,post_text
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131470831,19-12-2020  10:56 AM,"juxtaposition wrote: Is strike good deal before the big crowd MBS - use points we stayed for 6 days so booking pool session was definitely easier Andaz - flash deal $324 with $100 F&B credits Intercon - $283 with bfast, high tea, cocktail & canap\xe9 + suite upgrade for IHG Hilton - $311 steakation use Amex promo -$120 Fullerton - flash $199 (with tax $234) n I purposely choose w/o bfast so it is cheaper. So far next Jan only saw Westin flash promo $250 (with $100 F&B credits, no bfast). Next Feb will use my free night at Barracks. IHG also got flash n I just anyhow chope for next April long wkend first. Most of IHG not in approved list yet. Staycation still cannot beat overseas travel u really very pro with credit cards promo + staycation ... Fullerton hotel $199++ is a good deal. nowadays their promo is always $352 tax in with breakfast or $530 for 2n no breakfast ... read review andaz seems like a good hotel with high 5* rating. however yet to try. disappointed their king room 38m2 no bath tub lol. with lots of rooms to spare, they finally released $240 nett with no breakfast, or $300 with breakfast and $100 dining credit ... MBS - you played alot in casino last time? hence the free 6nites using points to redeem ? Intercon - price seems to be going down as well to $250 instead of $280 to $300+ price range Barracks - not cheap hotel ... you using points to redeem free nights. you must be their highest tier membership lol ... barracks under far east hospitality , got different membership tier ?"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131470922,19-12-2020  11:04 AM,"palmpda wrote: Overall, Mandarin Orchard still get high marks......a little dated but everything else sounds good......food and the staff. The roach report is very occasional lah. Have to see fate liao since booked and paid ... since that time was kinda intensive lol ... must ensure 1st 20 ppl to book. in my mind was ... grand park orchard, mandarin orchard, one farrer , orchard hotel , ramada ... if choose ramanda, price is about $25 only. but find their room kinda small 23m2 no tub, plus location is at balestier ... not very accessible for us , though there is fairprice express and zhongsan mall ... the next in my mind is gpo, mandarin orchard, orchard hotel. gpo - recent check in incident very jialat .... so ruled out ... plus people mentioned there is cockroaches running on the bed and spotted around the hotel orchard hotel - too far compared to gpo and mandarin orchard so didnt research more, booked mandarin orchard straight away lol ... hilton is cost 30+ more , but no breakfast lol ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131475862,19-12-2020  04:35 PM,Anyone stay at intercontinental can share your experience? I just made a booking and have few qns: 1. Is there free parking? 2. $50 dining credits only can use for dinner? Cause check in at 3pm and out at 12pm and I notice terms said must be used during stay and charge to room. Any recommendations on where to use the dining credits?
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131478312,19-12-2020  07:28 PM,"Er dede............ https://sg.news.yahoo.com/covid-19-m...075248512.html dede1217 wrote: Yesterday there was a huge mega sales on the two platforms. Taveloka - Giving out 20 x $100 voucher . fastest finger first To be used for hotel bookings, must redeem and pay (first 20). else the coupon would be out of stock already ... Managed to book a 5* mandarin orchard hotel w breakfast for $128 taxes in for 2 , staying next year sat to sun... The code was used up within 3 to 5 minutes of announcing on their platform ... The other is trip.com - Spend $150 discount $40 using uob credit cards This promo only one to two hours or so ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131478428,19-12-2020  07:38 PM,palmpda wrote: Er dede............ https://sg.news.yahoo.com/covid-19-m...075248512.html oh gosh Hopefully can get a refund ...
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131478448,19-12-2020  07:40 PM,H0cusP0cus wrote: Anyone stay at intercontinental can share your experience? I just made a booking and have few qns: 1. Is there free parking? 2. $50 dining credits only can use for dinner? Cause check in at 3pm and out at 12pm and I notice terms said must be used during stay and charge to room. Any recommendations on where to use the dining credits? You might want to email the hotel to get a better answer instead ... the hotel standard reply would be ... all early check in and late check out are subjected to availability on that date itself ...
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131478456,19-12-2020  07:40 PM,Upgrade to Mandarin Oriental........ Haha.....wait long long........ dede1217 wrote: oh gosh Hopefully can get a refund ...
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131478630,19-12-2020  07:55 PM,"palmpda wrote: Upgrade to Mandarin Oriental........ Haha.....wait long long........ Mandarin Orchard is not the same group as Mandarin Oriental ... The Mandarin Orchard Singapore, managed by Meritus Hotels & Resorts In 2022, the Mandarin Orchard will be renamed Hilton Singapore Orchard, the second Hilton property on Orchard Road, and fourth Hilton property in Singapore overall.Refurbishment is currently occurring, with works scheduled to finish by 2021 Hope they would transfer us to Hilton Singapore lol ... Best would be to Mandarin Oriental ... Dont mind the long wait, since the hotel is one of the top few presigious hotel in Singapore ."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131479023,19-12-2020  08:27 PM,"Anyway called the ota, and they said they awaiting for mandarin orchard reply lol ... The hotel has 2 buildings, with over 1000 rooms. Once I said my booking id, the cso says , the covid-19 incident reported today right. lol ... From what I have read so far, most likely they have separated those SHN guest with the other guests staying in the hotel ... Hopefully would be able to get the most ideal outcome lol ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131481631,19-12-2020  11:04 PM,Which budget hotels worth to staycation?? Or maybe use the vouchers on place of interest instead.
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131481719,19-12-2020  11:09 PM,"CPTMiller wrote: Which budget hotels worth to staycation?? Or maybe use the vouchers on place of interest instead. budget hotel , would be like 2* hotel 81 priced at $56 to $66 onwards per nite, depending on the hotel location those hotel 81 geylang area branch should be those $56+ tier. most hotel 81 room sizes is between 11m2 to 14m2 ... they do have rooms with bathub for deluxe tier for selected hotel 81 hotels in geylang area ... hotel 81 do provide free parking, however usually about 5 to 7 parking lots, based on first come first serve basis ... Those $66 onwards should be from Bugis to Selegie to Balestier to Lavender area. Recently, there are 4* hotel at the price of $40 to $56 taxes in ... However, most of them are snatched up quickly already ... Those 4* hotel initially launched their $40 to $56 tax in per nite, can stay over the weekends, such as fri to sat, sat to sun . however, as more and more people know about those promo, almost all weekends are sold out ... A 4* worth to book now would be hotel boss ... however, the room size is small, 14m2 , same as hotel 81 , since their boss is the same as hotel 81 group ... Price starts from $80 with no breakfast, or $89 with breakfast for 2 early check in at 10am, late check out at 3pm .... prices varies from time to time, staying period, as well as different promo and different ota platforms ...."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131481956,19-12-2020  11:25 PM,"dede1217 wrote: budget hotel , would be like 2* hotel 81 priced at $56 to $66 onwards per nite, depending on the hotel location those hotel 81 geylang area branch should be those $56+ tier. most hotel 81 room sizes is between 11m2 to 14m2 ... they do have rooms with bathub for deluxe tier for selected hotel 81 hotels in geylang area ... hotel 81 do provide free parking, however usually about 5 to 7 parking lots, based on first come first serve basis ... Those $66 onwards should be from Bugis to Selegie to Balestier to Lavender area. Recently, there are 4* hotel at the price of $40 to $56 taxes in ... However, most of them are snatched up quickly already ... Those 4* hotel initially launched their $40 to $56 tax in per nite, can stay over the weekends, such as fri to sat, sat to sun . however, as more and more people know about those promo, almost all weekends are sold out ... A 4* worth to book now would be hotel boss ... however, the room size is small, 14m2 , same as hotel 81 , since their boss is the same as hotel 81 group ... Price starts from $80 with no breakfast, or $89 with breakfast for 2 early check in at 10am, late check out at 3pm .... prices varies from time to time, staying period, as well as different promo and different ota platforms .... Thank you for the information."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131482798,20-12-2020  12:32 AM,"If you are still looking at a multi-night stay by 31/12, may be worth to compare Ascott's Stay 3 Pay 2 package with those OTA. https://www.the-ascott.com/en/offers/stay-3-pay-2.html Can't use the SRV but maybe still save. Comes with breakfast."
