username,comments,timestamp,postUrl,pubDate,description
alawkc,"Very challenging portfolio as MOT taking care of air,  sea and land. Your profound experiences and mentor shifu should be able to help you to ride over the high wave especially in such difficult time of Covid and deep recession period. 🙌👏👏💪My salute to u!",2020-07-30T07:46:06.000Z,https://www.instagram.com/p/CDOfCZ9ng2B/,2020-07-29T12:40:14.000Z,"My new #MOT role took me to two important places in my first two days at work â€“ Changi Airport and Singapore Airlines. SMS Chee Hong Tat joined me.
 
Air connectivity is a vital organ of our small island state. It connects #Singapore to the rest of the world. Being an air hub breathes oxygen into every other economic sector and helps them thrive and create more jobs.

Changi Airport, with the 126 carriers it serves, and SIA as our national flag carrier, anchor our status as a global air hub. But due to COVID-19, global aviation is still reeling in crisis.

To revive air travel in and out of Singapore, we have to find ways to allow for safe travel. It is our top and immediate priority."
juliana.tanbh,Sir 加油 u can do it well too in your new post 👏,2020-07-30T07:55:30.000Z,https://www.instagram.com/p/CDOfCZ9ng2B/,2020-07-29T12:40:14.000Z,"My new #MOT role took me to two important places in my first two days at work â€“ Changi Airport and Singapore Airlines. SMS Chee Hong Tat joined me.
 
Air connectivity is a vital organ of our small island state. It connects #Singapore to the rest of the world. Being an air hub breathes oxygen into every other economic sector and helps them thrive and create more jobs.

Changi Airport, with the 126 carriers it serves, and SIA as our national flag carrier, anchor our status as a global air hub. But due to COVID-19, global aviation is still reeling in crisis.

To revive air travel in and out of Singapore, we have to find ways to allow for safe travel. It is our top and immediate priority."
bala__krish,👏👏,2020-07-30T08:22:14.000Z,https://www.instagram.com/p/CDOfCZ9ng2B/,2020-07-29T12:40:14.000Z,"My new #MOT role took me to two important places in my first two days at work â€“ Changi Airport and Singapore Airlines. SMS Chee Hong Tat joined me.
 
Air connectivity is a vital organ of our small island state. It connects #Singapore to the rest of the world. Being an air hub breathes oxygen into every other economic sector and helps them thrive and create more jobs.

Changi Airport, with the 126 carriers it serves, and SIA as our national flag carrier, anchor our status as a global air hub. But due to COVID-19, global aviation is still reeling in crisis.

To revive air travel in and out of Singapore, we have to find ways to allow for safe travel. It is our top and immediate priority."
bing_cheungwe,I’m so excited for being given the opportunity to be part of a system that workes. All thanks to Anna Jeremy @_annafxtrader,2020-07-30T10:02:53.000Z,https://www.instagram.com/p/CDOfCZ9ng2B/,2020-07-29T12:40:14.000Z,"My new #MOT role took me to two important places in my first two days at work â€“ Changi Airport and Singapore Airlines. SMS Chee Hong Tat joined me.
 
Air connectivity is a vital organ of our small island state. It connects #Singapore to the rest of the world. Being an air hub breathes oxygen into every other economic sector and helps them thrive and create more jobs.

Changi Airport, with the 126 carriers it serves, and SIA as our national flag carrier, anchor our status as a global air hub. But due to COVID-19, global aviation is still reeling in crisis.

To revive air travel in and out of Singapore, we have to find ways to allow for safe travel. It is our top and immediate priority."
miki.yap.687,Ooooo. U must be having some fun there.,2020-07-30T14:00:04.000Z,https://www.instagram.com/p/CDOfCZ9ng2B/,2020-07-29T12:40:14.000Z,"My new #MOT role took me to two important places in my first two days at work â€“ Changi Airport and Singapore Airlines. SMS Chee Hong Tat joined me.
 
Air connectivity is a vital organ of our small island state. It connects #Singapore to the rest of the world. Being an air hub breathes oxygen into every other economic sector and helps them thrive and create more jobs.

Changi Airport, with the 126 carriers it serves, and SIA as our national flag carrier, anchor our status as a global air hub. But due to COVID-19, global aviation is still reeling in crisis.

To revive air travel in and out of Singapore, we have to find ways to allow for safe travel. It is our top and immediate priority."
onigirim88,"All the best Mr Ong, I wish you the very best in your new appointment as MOT! You did a great job as MOE! @ongyekung",2020-07-30T20:19:40.000Z,https://www.instagram.com/p/CDOfCZ9ng2B/,2020-07-29T12:40:14.000Z,"My new #MOT role took me to two important places in my first two days at work â€“ Changi Airport and Singapore Airlines. SMS Chee Hong Tat joined me.
 
Air connectivity is a vital organ of our small island state. It connects #Singapore to the rest of the world. Being an air hub breathes oxygen into every other economic sector and helps them thrive and create more jobs.

Changi Airport, with the 126 carriers it serves, and SIA as our national flag carrier, anchor our status as a global air hub. But due to COVID-19, global aviation is still reeling in crisis.

To revive air travel in and out of Singapore, we have to find ways to allow for safe travel. It is our top and immediate priority."
fajarsiddiq,Congratulations 👏🥳,2020-07-31T14:13:53.000Z,https://www.instagram.com/p/CDOfCZ9ng2B/,2020-07-29T12:40:14.000Z,"My new #MOT role took me to two important places in my first two days at work â€“ Changi Airport and Singapore Airlines. SMS Chee Hong Tat joined me.
 
Air connectivity is a vital organ of our small island state. It connects #Singapore to the rest of the world. Being an air hub breathes oxygen into every other economic sector and helps them thrive and create more jobs.

Changi Airport, with the 126 carriers it serves, and SIA as our national flag carrier, anchor our status as a global air hub. But due to COVID-19, global aviation is still reeling in crisis.

To revive air travel in and out of Singapore, we have to find ways to allow for safe travel. It is our top and immediate priority."
onegoodcard,one good transport 🔥,2020-08-01T06:46:05.000Z,https://www.instagram.com/p/CDOfCZ9ng2B/,2020-07-29T12:40:14.000Z,"My new #MOT role took me to two important places in my first two days at work â€“ Changi Airport and Singapore Airlines. SMS Chee Hong Tat joined me.
 
Air connectivity is a vital organ of our small island state. It connects #Singapore to the rest of the world. Being an air hub breathes oxygen into every other economic sector and helps them thrive and create more jobs.

Changi Airport, with the 126 carriers it serves, and SIA as our national flag carrier, anchor our status as a global air hub. But due to COVID-19, global aviation is still reeling in crisis.

To revive air travel in and out of Singapore, we have to find ways to allow for safe travel. It is our top and immediate priority."
mellelow_,You will do very well 👏👏👍👍👍,2020-08-03T03:00:08.000Z,https://www.instagram.com/p/CDOfCZ9ng2B/,2020-07-29T12:40:14.000Z,"My new #MOT role took me to two important places in my first two days at work â€“ Changi Airport and Singapore Airlines. SMS Chee Hong Tat joined me.
 
Air connectivity is a vital organ of our small island state. It connects #Singapore to the rest of the world. Being an air hub breathes oxygen into every other economic sector and helps them thrive and create more jobs.

Changi Airport, with the 126 carriers it serves, and SIA as our national flag carrier, anchor our status as a global air hub. But due to COVID-19, global aviation is still reeling in crisis.

To revive air travel in and out of Singapore, we have to find ways to allow for safe travel. It is our top and immediate priority."
nskumar23,9k,2020-08-03T16:41:24.000Z,https://www.instagram.com/p/CDOfCZ9ng2B/,2020-07-29T12:40:14.000Z,"My new #MOT role took me to two important places in my first two days at work â€“ Changi Airport and Singapore Airlines. SMS Chee Hong Tat joined me.
 
Air connectivity is a vital organ of our small island state. It connects #Singapore to the rest of the world. Being an air hub breathes oxygen into every other economic sector and helps them thrive and create more jobs.

Changi Airport, with the 126 carriers it serves, and SIA as our national flag carrier, anchor our status as a global air hub. But due to COVID-19, global aviation is still reeling in crisis.

To revive air travel in and out of Singapore, we have to find ways to allow for safe travel. It is our top and immediate priority."
loh.ernest,Boss take MRT and bus every once a month to understand the situation better,2020-08-04T10:35:50.000Z,https://www.instagram.com/p/CDOfCZ9ng2B/,2020-07-29T12:40:14.000Z,"My new #MOT role took me to two important places in my first two days at work â€“ Changi Airport and Singapore Airlines. SMS Chee Hong Tat joined me.
 
Air connectivity is a vital organ of our small island state. It connects #Singapore to the rest of the world. Being an air hub breathes oxygen into every other economic sector and helps them thrive and create more jobs.

Changi Airport, with the 126 carriers it serves, and SIA as our national flag carrier, anchor our status as a global air hub. But due to COVID-19, global aviation is still reeling in crisis.

To revive air travel in and out of Singapore, we have to find ways to allow for safe travel. It is our top and immediate priority."
xytam,🤣 Did you wipedown the cockpit after sitting in it?,2020-07-29T13:44:07.000Z,https://www.instagram.com/p/CDOfCZ9ng2B/,2020-07-29T12:40:14.000Z,"My new #MOT role took me to two important places in my first two days at work â€“ Changi Airport and Singapore Airlines. SMS Chee Hong Tat joined me.
 
Air connectivity is a vital organ of our small island state. It connects #Singapore to the rest of the world. Being an air hub breathes oxygen into every other economic sector and helps them thrive and create more jobs.

Changi Airport, with the 126 carriers it serves, and SIA as our national flag carrier, anchor our status as a global air hub. But due to COVID-19, global aviation is still reeling in crisis.

To revive air travel in and out of Singapore, we have to find ways to allow for safe travel. It is our top and immediate priority."
k_hkandy,"hi sir, please come punggol Lrt have a look the punggol Lrt can say in all times crowded but the management here only put one car only sertain timing got 2 car, why punggol Lrt cannot like airport sky train always 2 car please look into it thanks.",2020-07-29T13:51:50.000Z,https://www.instagram.com/p/CDOfCZ9ng2B/,2020-07-29T12:40:14.000Z,"My new #MOT role took me to two important places in my first two days at work â€“ Changi Airport and Singapore Airlines. SMS Chee Hong Tat joined me.
 
Air connectivity is a vital organ of our small island state. It connects #Singapore to the rest of the world. Being an air hub breathes oxygen into every other economic sector and helps them thrive and create more jobs.

Changi Airport, with the 126 carriers it serves, and SIA as our national flag carrier, anchor our status as a global air hub. But due to COVID-19, global aviation is still reeling in crisis.

To revive air travel in and out of Singapore, we have to find ways to allow for safe travel. It is our top and immediate priority."
