,Comments,Datetime,num_words
648,so many experts here.   The line in story says â€œnot approved for use yetâ€.   in a vaccine hedge strategy - having options is better than struggling to get. eventual usage is another thing. ,2021-02-25,30
649,"I'm afraid this brand from China gonna be expired in SG, finally. Calm down, folks!",2021-02-24,14
650,"Pfizer 29% V.S. Sinovac 79.34% ðŸ™‚  â€œthe analysis was performed on 94 cases, not the 43,538 trial articipants: The Pfizer/BioNTech vaccine reports 90% efficacy, which means that â€“ of the 94 confirmed cases of COVID-19 â€“ their vaccine prevented COVID-19 symptoms for 90% of those who received the vaccine compared with placebo.â€  https://youtu.be/Kw1-eZHk6eI  https://youtu.be/LWbFsfpXBXA",2021-02-25,43
651,Seriously. All vaccines also has risk la. Just like any other drugs. So many scientists graduating from facebook university.  Who needs to go university and do a PhD then? Poor scientists who worked day and night to rush the vaccines out.,2021-02-25,41
652,Many countries using this vaccines... and sporeans laughed at them... now they also imported this vaccinesðŸ¤£ðŸ¤«ðŸ¤«,2021-02-25,15
653,Why is SG accepting this shipment of dubious vaccine? Hv we paid for this? ðŸ˜¡ðŸ˜¡ðŸ˜¡,2021-02-24,14
654,"Why cant HSA cleared this sinovac vaccine before permitting to fly them into Spore. If failed then how? Send back to china ah? If this is the case, its simply a waste of resources and money",2021-02-25,36
655,Singapore has chosen to support China after they hv seen how China retaliate any country who offended them.,2021-02-27,18
656,The least Pandaland must do is to allow sinovac vaccinated people to travel to Pandaland w/o quarantine. Otherwise Sinovac is not of much use. Many western countries may not recognise sinovac,2021-02-25,32
657,Certificate Of Vaccination ID     (C.O.V.I.D) Itâ€™s easier to fool people than convince them  they have been fooled.,2021-02-25,21
658,Sinovac can use for animal .we Singaporean don't take pfizer and modena,2021-02-25,11
659,"Many will take the vaccine now, despite earlier rejection, to avoid taking these hacks",2021-02-25,14
660,Let the Ministers take Sinovac and wait for months before giving to the mass..,2021-02-25,14
661,some of us like me cant be vaccinated due to severe allergies â˜¹ï¸when will they have a safe vaccination for us?,2021-02-26,21
662,While all of you busy thinking which vaccine is safe....fake vaccine passports is already in the works.,2021-02-25,18
663,"So far side effects or bad reviews for Sinovac is very Low / little or near none, unlike Pfizer got a lot ",2021-02-25,21
664,Why are you taking this when it's Efficacy is Unknown?!,2021-02-25,9
665,"No choice, No vaccination. Ain't no way I'm going to book a vaccination just to find out I'm getting SinoVac. Since the G wants a traditional vaccine why not get the russian spuntnik V vaccine instead of SinoVac",2021-02-25,35
666,The ministers should first take Sinovac vaccine to convince the population. By example shall we lead.,2021-02-25,16
667,Why can't we be like taiwan straight forward reject vaccine from China? Why still wait for result? Data? Blah blah of China vaccine...,2021-02-25,22
668,I would trust more to old vaccine method... don't want to test what my body will trigger to produce after mRNa vaccine... Of cause I hope Sinovac found better and safer adjuvant that aluminum and formaline. But at least this is known technology.,2021-02-25,42
669,Can we pick the vacinne we prefer. I will wait for sinovac to be approved.,2021-02-25,15
670,Of course use Chinese vaccine as they are using the inactivated vaccine technology. The others are using the re edition of RNA. This may make you the next HULK!!!,2021-02-25,29
671,"If this China vaccine is approved, then some people might not even want to go for vaccination, cos they wonâ€™t know the brand that will be administered to them",2021-02-25,29
672,Want to vaccinate go do it quickly before they approve the Sinovac ,2021-02-24,12
673,So many medical experts here . I am sure there are also some who donâ€™t want to get themselves vaccinated suddenly wanted non-MIC vaccine ðŸ˜†ðŸ˜†ðŸ˜† .,2021-02-25,22
674,I wonder if Govt will respond as hundreds have doubts or will they pass a law.,2021-02-25,16
675,"When it comes to your turn to be vaccinated, you are not given any option to choose, you will be injected with whatever is available.",2021-02-25,25
676,I would prefer Chinese Jab over western.  Hope I get mine choice.,2021-02-25,12
677,Not approved yet being brought in?? Jab the cronies first lah if it's so safe...or those PRs. Take one for the team...go on!,2021-02-25,24
678,The chinese vaccine is better becos there are lingzhi spores and cordyceps blended in.  Certainly boost the immune system naturally.,2021-02-25,20
679,"I found that a lot of PhD here comment like they are they researcher to vaccine . Singapore future is very very bright now, at least from here I know. ",2021-02-25,29
680,Even China itself doesnâ€™t use this vaccine....,2021-02-25,7
681,Luckily all the Pro-Beijing contributors here can put their name down for the Chinese vaccine so they don't have to be subjected to those horrible American and European vaccines.,2021-02-25,27
682,"Pfizer and Moderna are expensive, so sinovac is a cheaper option. Pfffttt",2021-02-25,12
683,Tax payersâ€™ money used to pay for something that works only half the time. ðŸ™„,2021-02-25,13
684,If our PM and ministers were inoculated with Pfizer vaccine... we the citizens to need to get the same vaccine not sinovac!! After all the citizens are the real masters of this land!!,2021-02-26,33
685,Pls use only for those PRC here! I reckon many locals would rather do without this than risk themselves.. a big NO NO,2021-02-25,23
686,"In the Medical Science fraternity..  With these vaccines around...nothing is certain (ie side effects, death n efficacy) from vaccine makers. In another word, its a kind "" guessing games"" for vaccine users. When dealing with antibiotics, at least, they are quite certain with an answer...antibiotics thin your blood! Till this date, no vaccine makers dare to ascertain which type of side effect one may encounter when vaccinated with their vaccine. Cos, its all a guessing game!",2021-02-25,77
687,"I think sg need a few ministers or mps to jab the sinovac to boost public confidence, otherwise the thought of not able to choose is backfiring, vaccination take up rate will be lower than expected.",2021-02-25,36
688,No one will be forced to take it. You can always order one for yourself if you don't want it. No need to rant online.,2021-02-25,24
689,"The government thinks that the problem is more among the foreign workers, then why not everyone is vaccinating quickly ?",2021-02-24,19
690,Just like HDB accepted the lift manufacturerâ€™s safety report about their product or airlines accepting Boeingâ€™s report about the MAX. Then accidents happened and people died. Will the same thing happen with this vaccine report?,2021-02-25,35
691,I wonder which minister will take the lead to inject this first.,2021-02-25,12
692,Cheapest & Uncertified should send to Countries badly in needs. æœ‰ç•ªè–¯åƒ å¥½è¿‡æŒ¨é¥¿.  Small Volume intake helps to  do R&D in Singapore.,2021-02-25,19
693,Sinovac? Brazil once stop it because of serious side effects Now itâ€™s coming to Singapore to test on us Lmao,2021-02-24,20
694,Maybe cheaper and need to compromise on safe use?,2021-02-25,9
695,"Fake eggs, Fake rice, Gutter oil.... Nothing wrong its made in china but what is the control measures to make sure 100% authentic thru out the rollout. Pretty sure there will be syndicate born to take advantage on this sooner or later. Sigh..... I still prefer Pfizer or Modena but later in 2023 ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£",2021-02-25,51
696,"Maybe its Pfizer for VVIP/VIP/scholars/high income folks, Moderna for PMET and frontline workers, Sinovac for blue collars and old folks ?  Just kidding! Anyway, I am opting out now knowing Sinovac is in...",2021-02-25,35
697,"Government give u choices, u chose to take or not to take vaccine but u canâ€™t choose which vaccines to take. And sincerely believe they will implement only vaccinated people can travel.",2021-02-24,32
698,"We need more rules and regulations. (Sarcasm)  1. We need double masking, or triple masking  2. we need Covid anal test to be used and  tests to be conducted. (Yes Covid anal test kits are real)  The bigger/longer the test kits the better itâ€™s effective due to more surface area of contact. ðŸ™‚ðŸ™‚  3. we need 2nd jab, 3rd jab, 4th jab so forth and so on for future strains of virus.  4. we need more funding. ah yes, letâ€™s raise the taxes.   5. We need Covid officers to catch and fine people for breaking the rules.   And if you go against any of these rules you are a..(insert name-calling files here)",2021-02-25,104
