,Comments,Datetime,num_words
233,Lee Chee Ping when u dispensing LoL,2020-09-19,7
237,"MYOB...too Many Ppl asking for trouble these dayS, y get more involved.",2020-09-19,13
238,Nations of the world are being deceived - ( phamaxxxx)   https://youtu.be/svG2E2G0gdU  ,2020-09-19,8
241,Call the police and jail them,2020-09-19,6
243,"You can say it's a scam, but not until you try work with Maâ€™am Silver Sarah who has been helping me make huge profits from Binary options.I don't normally share post but I'm doing it because of how big I have earned from it. Everyone's prayer here is to meet a legitimate account manager who can help achieve dreams and it will very bad of me If I can't share this help to others who are interested. Reach out to her now through the link below.ðŸ‘‡ðŸ‘‡ http://www.facebook.com/Silver.sarah.8",2020-09-19,82
246,"No masks, no handphone or tablet time. Your choice.",2020-09-06,9
247,Explain to the child there's a virus going around. My 5yo has no problem putting mask. My neighbor's 3yo daughter knows that she needs a mask coz she says killer virus out there. ðŸ˜‚ Her 1yo sister follows her wearing a mask. Talk and explain to the kid.,2020-09-06,42
249,"Itâ€™s easier to put masks on children than some stubborn, ignorant, and selfish adults.",2020-09-06,14
250,Children aged 5 years and under should not be required to wear masks. This is based on the safety and overall interest of the child and the capacity to appropriately use a mask with minimal assistance.,2020-10-05,35
251,Keep them at home. Simple af.,2020-09-08,6
252,"why do we need an article to teach us how to teach our children? if this covid happened back in my time, my father would simply summon one of his two legendary weapons, either the Rotan of Painful Regret or the Cane of Swift Justice. ",2020-09-08,45
253,"I   would say, let  the  kids   have the  freedom  to breath  freely??ðŸ™„ðŸ™„",2020-09-06,12
255,"I always carry an adult and a child's mask with me. So when I see someone not wearing, I take my masks out and offer them one. Then they will either realise they're not wearing one, or they will say they don't want to wear it. My response will be tailored to their replies.",2020-09-19,51
256,"I will just politely remind them but if they turn hostile I'll just ignore and walk away. I'm lucky that so far those whom I've reminded are pretty friendly, they even said thank you when I offered them my spare mask and looked embarrassed.",2020-09-19,41
257,"Today I had to remind taxi driver to put on his mask ... I took taxi with my 5 months old granddaughter from city square. Driver said he alone so just take off. In fact everyone is not happy to use a mask but the situation is such that there is no other option , beside staying home locked up.",2020-09-20,57
258,"I will remind them. Because some people genuinely forget. I saw a lady waiting for the lift and i reminded her she had no mask on and she was shocked. I think it is impt to approach it politely. I always assume that the person forgot to wear, so I ask: â€œhi, did you forget to wear your mask?â€ ðŸ˜…",2020-09-19,58
259,"Be it not wearing on purpose or forgotten to, as fellow public we should remind each other. It's to protect them as well as ourselves.",2020-09-19,24
260,"I will tell the person right to her/his face. And I normally do it loudly so that everyone around knows about it. I do it to protect my family and myself and the people around me.  SILENCE IS NOT AN OPTION. Just say nicely:  ""Excuse me, kindly put on your face mask properly, you are endangering the lives of people around you.""",2020-09-19,63
261,I will tell him or her politely to wear a mask. Most will laugh and search frantically for one. Once a middle age man threatens to beat me up. I was ready. If he had struck me first he would be in hospital in need of a ventilator. ,2020-09-20,48
262,"Either you tell them nicely â€œu have forgotten your maskâ€ or either donâ€™t tell ! Let it be ! If you have extra can give one to them.  Bus companies should give extra mask to their driver in this case someone forgotten to wear or bring out , the driver can give one mask to the passenger. This should avoid conflict between the driver m passenger . We are gracious society!",2020-09-19,65
263,"In the first place, was there proper education on wearing masks for the pubic.  What type of mask to buy and why? How to put on and remove mask. Reasons for doing so.  What do you do after you have removed the mask to be worn again or disposed of.  How to remove mask without touching the face.  How not to touch the mask except the earloops when putting on and removing the mask.  How and where to keep the mask to be used again.  Very often, I see face being touched when removing mask.  Mask is then put on the table or in pocket without putting in a plastic bag to be used again.",2020-09-19,115
264,Always carry some spare masks w me. So as my children. I told them to offer the extra mask if they see anyone without a mask on mrt. This will protect themselves and others ard them. ,2020-09-19,36
265,I seldom go out.. so sometimes after eating outside I mostly forgot to put my mask back on... I dunno y I always forgot.. until someone stared at me sternly then I remembered...,2020-09-19,33
266,"I don't know about other countries. In Malaysia if we do that we are inviting for trouble. Telling people off not to smoke in eateries places or not to smoke & use hp when filling fuel also the same, inviting for trouble. Majority of Malaysians lack of discipline & ignored education and most of them are rebellious!",2020-09-19,54
267,"I ever genuinely forget my mask (pregnant brain). Went to NTUC happily with my 1yo daughter. Bought some stuffs and the cashier ask where is my mask. That was wen i realised i didnt wear my mask nor have a spare mask on me. ðŸ˜… Pity the NTUC auntie who guard the entrance coz she got a scolding frm the cashier for letting me into NTUC.  But then again, nobody else approach me to remind me abt my mask thruout my journey to NTUC ðŸ˜…",2020-09-20,82
268,"I once forgot my mask when dropping my kid to school. No one who saw me on the lift said anything.  Even the Taxi driver said nothing. Luckily, I noticed it and the Taxi driver spared me an extra one.  I wish the people in the lift had told me something!",2020-09-19,51
269,I wont. He/she might forget to wear esp for old ppl. There r times my parents jus went out n realised they hv forgotten abt their masks. So they walk back home to take. It happened to me too.,2020-09-19,40
270,"It depends. I have politely reminded students who were wearing their masks on their chins to put on their masks properly. I have also reminded adults who were wearing their masks with nostrils exposed to wear them properly. But have refrained from doing so a few times when the other party looked ""fierce"". Sorry, I'm just a coward.",2020-09-19,57
271,"I ever tell politely to an old man to wear his mask properly but in return, he ask me to mind my own business. ðŸ¤¦ðŸ¤¦ðŸ¤¦ðŸ¤¦ Sometime it is not that we dun want to tell them nicely but they will simply shout at us back. Quite embarrassing when everybody starts lookingðŸ‘€ at you.",2020-09-19,51
272,I will purposely glare at those chin mask wearers as I walk past. And then the person quickly pull up his/her mask...sometimes.,2020-09-19,24
273,Be generous bring along some spare masks with you as they are not that expensive nowadays.  Offer it freely to someone who do not have one. You will find that the other person will be more embarrass than angry about it.,2020-09-19,41
274,It is a risky act that might end up in a fight. Leave it to every individual to use common sense in dealing with each situation.,2020-09-19,26
275,"Only law enforcers can take action on people not following rules, the rest of us just have to ""shut the f..k up"" else invite bodily hurt and vocal abuse. This is the modern world fill with violence and hate.",2020-09-19,40
