,Comments,Datetime,num_words
5106,Nobody would have thought SIA would be facing such a crsis in 2020.Thousands of job were cut and the fleet of planes park idling around the world making it more vunerable to face more problems ahead.A second wave of this pandemic is slowly showing up in Europe as winter closes in and it looks gloomy for any recovery in the near.All other airlines are not spare either but at least some are flying domestic within their own country.SIA need to come out with something or else planes parked too long may face technical issue especially in long hours of flight.It takes 30 yrs or a decade to bring what is today and only months to wipe out everythingðŸ¥º,2020-09-20,113
5107,"I am sure SIA will not pollute the our planate for no reason. I will wait till Jan or Feb 2021, Once Vaccines found by October or November this year sure we can fly by Jan or Feb 2021 to Phuket, Bali, Hanoi, Ho Chi Ming..... and surely going to fly with Singapore Airlines we will support our airline  ",2020-09-20,57
5108,"The amount of CO2 released from these flights is inconsequential. Willing buyer, willing seller. Why not switch off all our tourist attractions too since it uses up electricity which is still primarily running on natural gas?  There ARE people willing to pay for flights to nowhere. It's not going to be most people either, so you aren't going to expect a sudden high volume of flights just because of this offer.",2020-09-20,68
5109,"Didnâ€™t we say we are One United? Donâ€™t we want SQ to continue to be our pride and iconic Singapore brand?  If answer is yes, we should try all means to think how to Sustain and bring in Revenue to keep SQ afloat. When commercial or military planes were flying did Environmentalist raised issues on carbon emission?  Donâ€™t you want to see our country flourished well coz when economy is doing well so will the citizens.   Letâ€™s do our best to support our Pride and National carrier, in coming together United! Some ideas: 1) Pilot commentaries on geographical & historical places/islands along flight path  2) Cabin crew Song & Drama group to perform & entertain  3) Dining experience with SQ renowned chefs 4) Thematic dining experience  5) SQ sommelier - wine tasting  6) Business /First class dining experience  7) Approach Corporates to block book seats for their VIP clients as a gesture to thank their clients at the same time helping SQ. Think out of the box to help sustain and revenue is vital.  Wishing SQ all the best in emerging back to our nation pride and joy !  ",2020-09-20,178
5110,Qantas did this last week â€œflights to no where landâ€ sold out by stupid people who whinged initially and constantly about the price of domestic flights in Australia yet happy to pay over $800 to sit in a cabin for a few hrs just to be in the air. ðŸ™„ You canâ€™t defeat stupid people and these are probably the same people who cries about carbon emissions and climate change conflicted with sustaining the Australian aviation industry ðŸ¤¦ðŸ»â€â™€ï¸  https://www.facebook.com/110569469014/posts/10159008353349015/?extid=5VHmZyYo2X5V4aqB&d=n,2020-09-20,73
5111,"I get the point about saving the environment and all. And this is about not saving a national carrier, this is about saving jobs of our family friends or relatives. This is a short term measure to ride the tide, Iâ€™m not sure why environmentalist are fussing over this, when at peak of economy never heard from them. Iâ€™ll support this travel to nowhere if given the opportunity. Let do this bit to save SIA....whose employees are our family friends and relatives!",2020-09-20,83
5112,"Maybe the author would also like to answer if he'd like to get his covid vaccine shipped to him via a bicycle? If not, he shld stop being a hypocrite like all the other short-sighted and narrow minded ""envrionmentalists"".  For the short-sighted ""environmentalists"", these flights offer valuable opportunities to get more pilots to maintain currency of their licenses. if all pilots lose currency of their licenses, who is going to ship the covid vaccine when it comes out? if those ""environmentalists"" dont mind their vaccine shipped to them via a bicycle or horse-drawn carriage then fine.",2020-09-20,92
5113,"This is a whole new level of an idea! which is called Selective Dumbness. Boosting up revenue just to justify their existence to stay afloat is one thing, but to follow what other airlines are currently doing shows the lack of marketing creativity to create sales.  Basically what can you do being strap onto your seats, wearing a mask, eating flight meals and just going in circles. Honestly this is joke right? If I am not wrong April's Fool is like 4 months ago. I am pretty sure SIA is much better than that in terms on strategic sales and marketing.",2020-09-20,99
5115,How come we never hear all these brilliant environmentalist speak up when we wasted all those tax payers money for our stupid National Day Parade Flights over Singapore bearing all those fuel and contribution to carbon growth in our own airspace.  All the hours of practise and on NDP too. All the unnecessary Fireworks ðŸŽ‡ display on practise rehearsals and on NDP.  All the ðŸ“ speaks again.,2020-09-20,65
5116,"Actually no need to make so much suggestion.   Just open up aerial travel with as much countries as possible and SIA will revive by itself.  Covid19 is contagious but not deadly. With vaccines around the corner, we should be opening up.   Personally, I feel the precautionary measures taken by each country is overboard.   It has come to an extend that this extra precautionary measure has destroyed economies and forcing people out of job.   Very soon, it will no longer be fear of covid19, but fear of hunger.   Just my thoughts. ",2020-09-20,90
5117,"This article is uncalled for! Talk about environmental issue. Before covid, why wasnâ€™t this brought up? If really concern about CO2 emission, stop all the cars and motorcycles on the road instead. ",2020-09-20,31
5118,I would agree. It's a no choice. Our steward n stewardess are hungry!  Flight grounded for so long. Also dangerous. Like car engine. Thought SIA had turn ON their engine and left idle for 30min every week or 2 (base on I think CNN insider or something similar to CNN. Their interview w airport on how the craft maintain.. I know many are park at desert airport. Low humidity n less rust.)  So even the plane are well taken care of.. the pilot n co pilot skills might not be that good due to long time never fly.  So is a win win situation.  Let the plane fly to nowhere.  Oh perhaps can take a short tour. As in non disembarking destination... er.. say    Fly from Singapore to KL or Indonesia or anywhere not more then 7 hour in return flight.  Example..  SG to Siam Reap touh n go back SG. Within 6 hour.  So for people like me who can only afford air tickets but not the tour n stay there to have a once a life time flight experience.,2020-09-20,176
5119,"The questions to ask here is not if this is a bad joke or a serious business proposition.   The questions to ask here is how to keep the aircrafts properly services and the technical crew in operational readiness without burning cash.  So our brainy environmentalists start thinking,  rather than just stating the obvious.",2020-09-20,53
5120,"The answer is suggested in the question: ""Flights to nowhere"". Is that where SIA is headed?  There are three issues to flying in general, and not just SIA. 1) Will people want to fly again? Based on the ""demand"" for flights to nowhere (in Taiwan and elsewhere?), the answer may be yes. From a personal perspective (if I am representative of many if not most people), yes. We WANT to fly, to travel. But CAN we? 2) Will people have the wherewithal (resources) to fly again? During this lockdown, people lost jobs, lost income, dug into savings, put off projects while they pilfered resources set aside for those projects, spend to keep businesses and income streams alive, and basically depleted or at the very least diminished their savings, financial reserves, and resources. In the short term, they will be working to rebuild their reserves. At the same time, airlines will be recovering from the global lockdown and devastation to their industry. They will have to rethink and restrategise their business. Where in the past, business travellers are a sure thing and leisure travellers can be enticed with low fares to offset costs, that may not be the case in the future. Business travel may be severely cut. Why fly when you can zoom? Why lower fares for leisure travellers when you cannot entice them? 3) Is it responsible, environmentally/morally right to fly again for frivolous reasons (like touring)? Regardless of whether tourism is frivolous (yes, it is a major global economy), commercial flights are a major contributor to pollution because of jet fuel. However more efficient/environmentally friendly aircraft are nowhere in sight (the Celera 500 is still at least 5 years away, and it is NOT scalable to even say a 60 seater. Maybe AirAsia can!) Electric planes are not exactly on the horizon (tho, the Celera 500 is supposedly ready for electric, but it is not tested.) So how can we fly to Japan, Australia, Europe or Americas without the polluting jet engines?  As for SIA, as a purely International Airline, it needs international flights. This is the major problem in the long run.",2020-09-20,350
