,Comments,Datetime,num_words
131,"🚨🚨 [ These are some (not all) fatality cases reported to VAERS (Vaccine Adverse Event Reporting System) COVID-19 VACCINE. PFIZER AND MODERNA - VAERS ID # 936805-1. AGE 25. MALE Vaccinated 12/22/2020. Found unresponsive and subsequently expired at home on 1/11/2021. Moderna vaccine. - VAERS ID # 943397-1 AGE 28. MALE Vaccinated 12/23/2020. Died 1/14/2021. Patient was found unresponsive at work in the hospital. Patient pupils were fixed and dilated. Pfizer vaccine. - VAERS ID # 939050-1 AGE 32. FEMALE Vaccinated 12/28/2020. Died on 1/4/21 at 7:20am. Moderna vaccine. - VAERS ID # 921667-1 AGE 39. FEMALE. Vaccinated 12/29/2020. It was reported that the staff member deceased somewhere between 1/3/2021 and 1/4/2021. Pfizer vaccine. - VAERS ID # 923219-1 AGE 41. FEMALE Vaccinated 12/30/2021. Died. 1/1/2021. Pfizer vaccine. The patient didn't experience any adverse event at the moment of inoculation with COVID-19 vaccine or the following days. On January 1, 2021, at lunch time, two days after receiving the vaccine, the patient was found unresponsive in her bed by her partner.  - VAERS ID # 933578-1 AGE 43. MALE Vaccinated 1/8/2021. Died 1/9/2021. Moderna vaccine. - VAERS ID # 937527-1 AGE 44. FEMALE Vaccinated 12/23/2020. Died on 1/4/2021. Pfizer vaccine. - VAERS ID # 929764-1 AGE 45. MALE Vaccinated 12/28/2020. Died 12/29/2020. The patient was found deceased at home about 24 hours after immunization. Moderna vaccine. - VAERS ID # 939270-1 AGE 48. MALE Vaccinated 12/22/2020. Died 12/31/2020. Pfizer vaccine. - VAERS ID # 918518-1 AGE 50. FEMALE Vaccinated 12/31/2020. Died 12/31/2020. Moderna vaccine. - VAERS ID # 938118-1 AGE 51. FEMALE Vaccinated 1/5/2021. Died. 1/10/2021. Pfizer vaccine. On 1/8/2021 17:30 patient taken to ER, cerebellar hemorrhage, stroke, aneurysm. - VAERS ID # 946293-1 AGE 51. MALE Vaccinated 1/7/2021. Died 1/12/2021. Moderna vaccine. He became increasingly hypoxic around 1800hours on 1/7/2021. He was transported to hospital for acute on chronic hypoxia respiratory failure. He expired on 1/12/2021@2325 at medical center. - VAERS ID # 930910-1 AGE 52. FEMALE Vaccinated on 1/8/2021. Died 1/8/2021. Patient received COVID vaccination around 12:15pm. Patient was monitored for the appropriate amount of time by nursing staff. Patient passed away at 2:15pm. Moderna vaccine. - VAERS ID # 933739-1 AGE 54. FEMALE. Vaccinated 1/8/2021. Died 1/10/2021. 2 days later. Staff member checked on her at 3am and patient stated that she felt like she couldn't breathe. 911 was called and taken to the hospital. While in the ambulance, patient coded. Two EEGs were given to determine that patient had no brain activity. Pfizer vaccine. - VAERS ID # 934968-1 AGE 54. MALE Vaccinated 1/4/2021. Died 1/6/2021. Pfizer vaccine. The patient received the vaccine on 04Jan2021, after which he started not feeling well. He went right home and went to bed. He woke up and ate a bit but not much and then was kind of pale. The patient then started to vomit, which continued throughout the night. He was having trouble in breathing. Emergency services were called, and they took his vitals and said that everything was okay, but he was very agitated; reported as not like this prior to the vaccine. The patient was taken to urgent care where they gave him an unspecified steroid shot and unspecified medication for vomiting. The patient was told he was probably having a reaction to the vaccine, but he was just dried up. The patient continued to vomit throughout the day and then he was very agitated again and would fall asleep for may be 15-20 minutes. When the patient woke up, he was very restless (reported as: his body was just amped up and could not calm down). The patient calmed down just a little bit in the evening. When the patient was awoken at 6:00 AM in the morning, he was still agitated. The patient stated that he couldn't breathe, and his mind was racing. The patient's other brother went to him and he was not responsive, and he passed away on 06Jan2021 around 10:15 AM. It was reported that none of the symptoms occurred until the patient received the vaccine. The patient died on 06Jan2021. - VAERS ID # 942106-1 AGE 54. MALE Vaccinated 1/8/2021. Died 1/9/2021. Pfizer vaccine. On scene, the patient had a witnessed arrest with EMS starting CPR. He was given 3 rounds of epi without ROSC. Patient's wife, had noted patient had received covid vaccine the prior day. - VAERS ID # 928933-1 AGE 56. FEMALE Vaccinated on 12/23/2020.  Died on 1/8/2021. Moderna vaccine.  - VAERS ID # 935511-1 AGE 56. FEMALE Vaccinated 1/8/2021. Died 1/9/2021. Moderna vaccine. Patient received the 1st dose of Moderna and was found deceased in her home the next day. - VAERS ID # 941811-1 AGE 56. FEMALE Vaccinated 1/4/2021. Died 1/11/2021. Moderna vaccine. Resident began having fever on 1/11/21. Resident sent to nearest ER for evaluation. Later in the evening the staff AT Medical Center called to inform staff that resident had expired @ 2230 as a result of Respiratory Failure and Sepsis. - VAERS ID # 944595-1 AGE 56. MALE Vaccinated 1/12/2021. Died 1/14/2021. Pfizer vaccine. Cardiac arrest within 1 hour Patient had the second vaccine approximately 2 pm on Tuesday Jan 12th He works at the extended care community and was in good health that morning with no complaints. He waited 10-15 minutes at the vaccine admin site and then told them he felt fine and was ready to get back to work. He then was found unresponsive at 3 pm within an hour of the 2nd vaccine. EMS called immediately worked on him 30 minutes in field then 30 minutes at ER was able to put him on life support yet deemed Brain dead on 1-14-21 and pronounced dead an hour or so later. - VAERS ID # 921768-1 AGE 58. FEMALE Vaccinated 1/4/2021. Died 1/4/2021. Pfizer vaccine. - VAERS ID # 920815-1 AGE 58. FEMALE Vaccinated 12/30/2020. Died 1/4/2021. 6 days later. Moderna vaccine. - VAERS ID # 930154-1 AGE 60. MALE Vaccinated 1/5/2021. Died 1/8/2021. Moderna vaccine. - VAERS ID # 933090-1 AGE 60. MALE Vaccinated 1/5/2021. Died. 1/9/2021. Pfizer vaccine. - VAERS ID #  941743-1 AGE 60. FEMALE Vaccinated 1/12/2021. Died 1/13/2021. Moderna vaccine. Found to be deceased at 3am - VAERS ID # 932898-1 AGE 61. MALE Vaccinated 12/17/2020. Died. 12/30/2020. Pfizer vaccine. The patient had an apparent cardiac arrest on 12/23/20 and was admitted to the ICU. He was taken off of life support on 12/30/20. - VAERS ID # 942085-1 AGE 62. FEMALE Vaccinated 1/2/2021. Died 1/8/2021. Pfizer vaccine. On 1/8/21 at 0615 resident was shaking. Reported all over pain. At 0850 she was not responsive. - VAERS ID # 940955-1 AGE 66. FEMALE. Vaccinated 1/11/2021. Died 1/11/2021. Pfizer vaccine. Cardiac Arrest. Patient was found pulseless and breathless 20 minutes following the vaccine administration. received the second dose of BNT162B2. took the first dose on 21Dec2020. MD found no signs of anaphylaxis. ]  _________________________________________  ✅ Instruction guide to access: US CDC gov website, to view specific vaers cases id.  https://wonder.cdc.gov/controller/datarequest/D8;jsessionid=256FC8DFA53C2921D80DB883A00D  1. Tap 'Wonder Cdc Gov Vaers html'. 2. Scroll to read 'Disclaimer' information, after tap 'I agree'  3. Tap 'Vaers Reports Details'. 4. Key in 'Vaers Case ID Number'.  📣 Do copy, paste, share out to friends, loved ones, to caution this. Even if they had taken 1st dose of the vaccine. Shalom Peace.",2021-02-03,992
132,"👇🏼👇🏼 https://m.facebook.com/story.php?story_fbid=1679890362193384&id=100005173096189  ✅ Instruction guide to access: US CDC gov website, to view specific vaers cases id.  https://wonder.cdc.gov/controller/datarequest/D8;jsessionid=256FC8DFA53C2921D80DB883A00D  1. Tap 'Wonder Cdc Gov Vaers html'. 2. Scroll to read 'Disclaimer' information, after tap 'I Agree'. 3. Tap 'Vaers Reports Details'. 4. Key in 'Vaers Case ID Number'.  VAERS = Vaccines Adverse Events Reporting System.",2021-02-04,45
133,"Please read the following links below. Do lots of research before decide to go for vaccination.   1. From FDA gov US: https://www.fda.gov/media/144414/download  Abstracted info: [The Pfizer-BioNTech COVID-19 Vaccine is an unapproved vaccine that may prevent COVID-19. There is no FDA-approved vaccine to prevent COVID-19.  The FDA has authorized the emergency use of the Pfizer-BioNTech COVID-19 Vaccine to prevent COVID-19 in individuals 16 years of age and older under an Emergency Use Authorization (EUA). ]   2. From HSA gov SG https://www.hsa.gov.sg/therapeutic-products/register/special-access-routes/psar-emergency-therapeutic-product/emergency-tps-granted-psar-authorisation  2a. Factsheets for Recipients and Caregivers: https://www.hsa.gov.sg/docs/default-source/hprg-tpb/guidances/pfizer-biontech-vaccine_factsheet-for-recipients.pdf?sfvrsn=d96d9a45_4  Abstracted info: [ The Pfizer-BioNTech COVID-19 Vaccine is an unapproved vaccine that may prevent COVID-19. There is no HSA-approved vaccine to prevent COVID-19.   The HSA has granted interim authorization of the Pfizer-BioNTech COVID-19 Vaccine to prevent COVID-19 in individuals 16 years of age and older under the Pandemic Special Access Route (PSAR) ]   # Note: Both FDA and HSA mentioned unapproved vaccine that may prevent Covid19. With FDA mentioned for emergency use authorization and HSA granted for interim approval.  Question: Is SG in a state of emergency on this Covid-19? Is there a need to mass roll out of vaccination programmes within the nation? Given that these vaccines didnt go through animal testings, yet Nations allowed clinical trials on humanity!  Where is the prudence on safety and health?  https://clinicaltrials.gov/ct2/show/NCT04368728  # Do refer to SG MOH updates on Covid-19 and compare the Recovery and Mortality numbers, whether the need for mass vaccination programmes. https://www.facebook.com/154909330630/posts/10158866546240631/  https://www.moh.gov.sg/news-highlights/details/no-new-cases-of-locally-transmitted-covid-19-infection-2feb2021-update  # Pls read, discern, consider the high risks of this new technologies vaccines that teach/ instruct human DNA cells to spike a protein.. and trigger immune response. (under vaccines websites info).   Seem to tamper/ interfere with human DNA cells, and create immune cells to attack DNA cells protein.   About autoimmune disease: https://www.healthline.com/health/autoimmune-disorders  # Case of autoimmune disease and fatality.  https://www.dailymail.co.uk/news/article-9119431/Miami-doctor-58-dies-three-weeks-receiving-Pfizer-Covid-19-vaccine.html  Publicly shared in Fb page.  https://m.facebook.com/story.php?story_fbid=10157817790183977&id=648648976  Vaccines websites info:  Pifzer: https://www.pfizer.com/news/hot-topics/the_facts_about_pfizer_and_biontech_s_covid_19_vaccine  Moderna: https://www.modernatx.com/mrna-technology/mrna-platform-enabling-drug-discovery-development  Latest webpage from HSA gov SG SG version of VAERS  Vaccine Adverse Events Reporting System. https://eservice.hsa.gov.sg/adr/adr/vaeOnline.do?action=load",2021-02-03,300
134,"Listen to the real experts with real degrees, masters, PhD who practice type of experts. Facebook university experts churn out infections diseases specialist are never to be trusted.",2021-02-03,28
135,"This is very good news presented in a transparent and responsible manner. The vaccine safety financial assistance initiative will help increase vaccine compliance among the working population, so that they don’t need to worry about how to pay their bills if they’re unable to work because of a vaccine reaction. ",2021-01-29,52
136,"So when government suddenly asked six insurance companies to insure those inoculated has to be hospitalised and you should guess something is not right. Please ask personnel to ask those who going to get  vaccinated in the various places, their allergies conditions in details. Elderly don’t know what is food allergy but they do know they rush to toilet after eating certain food/fruits.. Get well soon!",2021-01-29,68
137,"Hi MOH, any response on the Norway elderly deaths? Is it safe to roll this out to elderlies now before those investigations are completed? ",2021-01-29,24
138,"Thank you for the transparency. I am trying to convince my elderly parents to take the vaccine, and information like this helps a lot. Else the reports of severe reaction get blown out of proportion. Thanks!",2021-01-29,36
139,"""A total of 33 people in Norway aged 75 and older died after getting vaccinated but all were reported to be already seriously ill prior to getting their shots."" - Taken from internet dated Jan 20. This has been on my mind. The young people will be almost not have such problems. They should absolutely go for it. I'll also go for it. But there are a small number of elderlies who may have some underlying health problems. Making the way to the jabbing stations may be a strain on them. I'm glad that the gov did not make it compulsory, but the way they are saying free vaccination is like implying they may not get it free again. This is a form of stress. I'm very stressful too. The government should extend the vaccines as free for elderly people even if they reject it the first time. That will alleviate the stress we have. ",2021-01-29,148
140,Round 1 of new vaccines takers are mainly live human test subject. The Pharmaceutical companies will analyses the result and data collected. Then make modification to subsequent batch of vaccine. The best defence is be sensible and keep building the body immune system.,2021-01-29,42
141,Thanks for reporting this.. appreciate the transparency.,2021-01-29,7
142,Yes if u are worry then dont take the vaccine. Dont rush just bcos it is free. Dont rush just cos u want a certain brand,2021-01-29,26
143,6 days in a row kosong but added  3 locations visited by infected.  How it works?  I saw one date is 25 jan,2021-01-28,20
144,"Anaphylaxis is a serious allergic reaction that is rapid in onset and may cause death. It typically causes more than one of the following: an itchy rash, throat or tongue swelling, shortness of breath, vomiting, lightheadedness, low blood pressure. These symptoms typically come on over minutes to hours.",2021-01-29,48
145,This is an absolute relief for those with allergies and other immune-related intolerances. Thank you!,2021-01-29,14
146,"Can Ministry of Health, Singapore clarify if pre-vaccination screening involves physical allergy tests?",2021-01-30,12
147,"Ppl with prior history of anaphylaxis can feel a bit relax after this info., thanks MOH 🙏🏼",2021-01-29,16
148,"I wonder what are the options for people who have allergic rhinitis, food allergy to shellfish and anaphylaxis (eg bee stings). Do they still have the option to get vaccinated but under closer supervision?",2021-01-29,34
149,No I'd rather wait for 'a better umbrella'. ,2021-01-29,7
150,"The vaccine financial assistance program is it covers 100 per cent or just a fraction, till recovery?",2021-01-29,16
151,I want to vaccine but my company say no need.,2021-01-29,10
157,"It is good to have gotten the vaccine quickly as there would be a long queue later on. However all these vaccines are cleared for emergency use which is NOW, but it also means many unknowns or 'use at own risk'. Hence SGGGOVT's advisory that getting vaccinated is not 'mandatory'. That is very nice but it is unkind (and still being pushy) to warn that those who decide against it when offered may not (I read that as shall not) get the vaccine free of charge when they decide later to have it. For the over-70 Elderlies of which I am one, that is very nasty irresponsible and a demonstration of unfilial love (I wonder if they treat their own family elders in the same way) besides our worry that our golden years to enjoy our family and this country may be at risk.  The reason that the Elderlies should be given the vaccine early because they are a higher risk of COVID-19 infection group and this will give them protection. That is a very kind and noble decision if not for the fact that if the situation gets bad, the Elderlies would get infected quickly and overcome health services to the detriment of everyone else younger. But it is still a sensible decision.  But coming back to this another kind offer to reimburse costs for serious side effects due to getting a vaccination, I believe that is provided by vaccine  manufacturers to people who agree to be used as guinea pigs in the vaccine testing. So getting a vaccination is like becoming a volunteer in the vaccine testing programs of the vaccine manufacturers. I suppose it's a bohpian when buying vaccines approved for emegency use. Whether the Expert Panel will be kindly in their verification of cases and decisions is another thing bearing in mind SG's very prudent hands on the national wallet.  It's not easy to make good decisions especially decisions to save the lives and livelihood of 6 million people. So far so good, well done  SGGOVT. But could we know how the vaccinated Elderlies are doing, by way of daily numerical stats?",2021-01-29,351
159,"Wow this is big news! Merck publicly acknowledged that natural infection builds a better immune response than a vaccinated one.   They stop short at explaining why past coronavirus vaccines were not pushed out for the past 20 years was because they did not pass even the animal trials which shows horrific deaths in vaccinated animals when exposed to wild virus, a phenomenon called antibody dependent enhancement.   I’m glad at least one pharma is honest and puts the interest of the people’s health above money.  I wonder if the govts worldwide pushing for vaccinations are reading this.  https://www.merck.com/news/merck-discontinues-development-of-sars-cov-2-covid-19-vaccine-candidates-continues-development-of-two-investigational-therapeutic-candidates/",2021-01-29,97
160,"Vaccinating healthy people on the pretext of immunity is MURDER, once they die, and if they become disable, generating Karma for those with their hidden agenda.  Vaccination is Profit driven, not Immunity for the masses as claimed.  Viruses are part nature so that the masses can eventually generate their own immunity.  Bio Engineered Viruses are not natural but developed with a specific purpose, for example, to kill or prevent the natural spirit from linking to its original Source.",2021-01-29,78
