,Comments,Datetime,num_words
270,"Dear sir,  kindly amend the use of facial mask like it can be removed while your in open air or separate.  Places like we're in close contact is must.   Working with it is really a hassle.  I'm working from 6am to 4.30 pm wearing the mask.  It's tough breathing back the air we breath out.  For those who have breathing problems have faced more inconvenience.  Please consider.  Anyway all the efforts you've make, makes you unforgettable in history of Singapore.  Cheers",2020-12-14,75
271,thanks PM LEE and team.you all always keep our singapore safe and positive direction throughout the pandemic,2020-12-15,16
272,"Thank so much sir for your best leadership,  we all of migrant worker appreciated for safe us from covid-19",2020-12-14,19
273,"We can wait to que-up for the vaccine... Thanks so much to our loving & dedicated government officials in making this happen... Praying for all their health, wisdom and happiness!",2020-12-15,28
274,"Mask-wearing and safe distancing ....do we see the bigger picture to prevent community transmission of the virus?    The vaccine is not a cure but a preventive measure.      Will red dot encourage the UN and the WHO to do this:  the UN and WHO should get all countries to cooperate and shut down for 40 days and 40 nights to stamp out COVID-19?     The best of time is now for the countries in the northern hemisphere during this wintry period [Christmas, New Year 2021, and the Chinese Lunar New Year holidays] to shut down for 40 days [like in the olden days of the leprosy infection to quarantine the new arrivals until the all-clear signal to let them out]. Now is the time to do just that for the all-clear of infected persons to stamp out COVID-19 and force it to have a natural ending.  As for all other countries, those at the equator and those in the southern hemisphere [summer time], all should unite and comply to shut down too for 40s day to stamp out this disease well and good. Can the UN and WHO obtain this universal cooperation by all countries around the world to shut down this earth for 40 days and 40 nights at the same time? Time for the whole world to go into hibernation for 40 days.  If we don’t do we want to continue with the madness for another 400 or more days worldwide affecting the economy and all aspects of human lives. Choose wisely to have a suffering of 40 or 400 days physically, mentally, economically and socially, or do we want more than 400?",2020-12-15,259
275,"A big thanks to you and your team for this excellent efforts. It's not about how big a country is, it's about the gov guideline for the peoples to follow toward the right direction...thank you !",2020-12-14,34
276,"Dear PM Lee, I hope you will have FB live or telecast your vaccination 💉 on air so that I can convince my elderly parents to be brave and take the vaccination when offer😂",2020-12-15,33
277,Thanks you Dear PM...and. All parties to help your on people to very.. very... difficult time.. everything perfect and timing well.. thanks once again happy to become a Singapore citizens...,2020-12-15,31
278,Thank u Very much sir hope u think about who ever go home leave and want to change other company they still stay they country help them to go back Singapore and work again may allah bless u sir.,2020-12-15,39
279,"Our nation Government  Please Ban smoking in Casino... 2nd hand smoke causes us developing Cancer,lung diseases..and make us venerable to COVID 19",2020-12-14,22
280,"It's a blessing we are one of the safest countries in the world now from the pandemic, but why are we buying sinovac from Chinese government when there's so little information, report etc available? We have read so much about it even from our national newspaper straits Times...",2020-12-15,46
281,You rocks. Thank you Sir and your team for the hard work and effort. ,2020-12-14,14
282,"Thank you, PM Lee, Sir. Get yrself vaccinated and rest well. It has been an unusual long year...",2020-12-15,18
283,"I salute you and the entire Singapore government, superb!  One of a kind.  Thank you!",2020-12-14,15
284,Thank you. The Government are the unsung heroes too. ,2020-12-14,9
285,"Tq for the foresight n quick action taken, now Germany is into theirs lockdown on 16/12-10/01 next year.",2020-12-14,17
286,Great work PM Lee we have great trust in your team and leadership bringing Singapore to Phase 3 and better days Ahead.,2020-12-15,21
287,thank you PM..finally we will open the phase 3 hope everyone always safe and healthy...,2020-12-15,15
288,Thank u sir u r a great leader your gudiance for us was great but i have one question sir if dormitory workers r not allowed to go out wat about domestic helpers its not fair  they work hard n they r not allowed to go out if u go out n see all this domestic workers every sunday move very freely  Than y not control them too everyone of us deserve a fair treatment,2020-12-14,75
289,"Thank you PM LEE for all the sacrifice you've did to the place we call HOME. Appreciate everything you and your team have done throughout this difficult crisis. Stay safe, take care and healthy. 🙏🙏   This covid has driven many ppl life worse than roller coaster ride..... but we're grateful that we're entering phrase 3 but is not the time to sit back and relax. Don't forget this covid still exist globally and many country has faced return wave... just like Thailand/taiwan recently got affected.   Let us all pray this pandemic will come to an end next year. Looking 4ward for the day we back to the mask-less. 😅😅",2020-12-23,101
290,Thank u Sir Allah the gracious protect our country our Nation under your leadership guidance But we are more cautious together we are responsible  tks tks PM,2020-12-14,27
291,Dear PM Lee and team... thank you for bring us to this day. We must remember to be as vigilant as ever. Never  be complacent as the virus is still around.,2020-12-14,31
292,Thank you for your efforts too pm Lee hsien loong! We really appreciate it!,2020-12-14,14
293,How lovely you are. It is really the PM for the citizens. You worked and thought for the development of the country not for yourself. I lived in Vietnam and wish my country’s regime would allow the people to build up the country. ,2020-12-15,44
294,Thank you Sir PM Lee and for the many governmental subsidies for my medical bills when I visit the polyclinics ,2020-12-17,20
296,Test first..then we know. Dont anyhow say shud go vaccine first bla bla bla..test first..if a thousands vaccinated and success rate is high..fine..otherwise..u might wana think about what if and the alternatives ah.. Dont play play with citizens life. Ur a minister..yes i have to respect..but sorry..trust is gone,2020-12-15,58
297,Thanking to u Sir n ur powerful teams for handling the pandemic with excellence. U n ur team r working hard to ensure the virus is under control. And Tq for opening Phase 3. We hope we r totally free from Covid-19 soon 🙏🙂.,2020-12-14,42
298,"Thank you Mr Lee , e government, health care n every one for their hard work in controlling this pandemic.  It's a wonderful testimony to e world that our government rocks for they do what is best for everyone! This would never happened if spore in controlled by opposition.  They only talked a lot ; complain non stop but never suggest sound policies!",2020-12-15,60
299,"Hay PM Lee, How are you?Nice to see you,you are one of the best leader.God bless you and have a nice Christmas.",2020-12-15,23
300,Hats Off to P.M Lee for this initiative. So far Singapore has managed this Pandemic extremely well . Keep it up and i will add that Singapore is indeed very lucky to have a leader like PM Lee. He is a model for the world  to learn and seek advice from him.,2020-12-14,52
301,"Good news, god bless Singapore. I have a question, why the country spends so much money on smoking on designated areas only and advertisement. Why not ban cigarettes completely? Save a lot of money on health care, save our money. People will live longer. And I know it’s a individual effort. See chewing gum was difficult to clean up the environment so ur dad banned it. Well tar is more difficult to clean up. It stays in our heart. I am a smoker and I have been going thru a tough time quitting it. Manage to cut from 20 to 10 now. Maybe ur leaders are smokers too and that’s why it’s difficult to ban it. I was in prison and I had no choice to not smoke it. But then the outside world isn’t that tempting but still I picked up the habit. Doing the right thing is important. I have done my part to cut down half. Can the government join us to help stop it? ",2020-12-15,170
302,Amazing efforts. Unsung heroes. Resilience and reborn. #SGUnited,2020-12-14,7
303,"So far this gp of govt ppl is doing responsible & logical efforts to help the nation.  So blessed.  Impt to elect the right ppl to rule e nation.  1 wrong move, it'll destroy all e efforts n our health, safety wud be badly affected.  Thank you.😊🌹",2020-12-16,44
304,"PM sir , this is indeed timely good news for everyone ! Thanks for the leadership that u n your ministerial colleagues have been putting in the past yr to guide us safely thru the fight with covid19 ",2020-12-14,36
305,"Thank you Sir, thank you Team Singapore 💪💪💪👍👍👍",2020-12-14,7
307,"Very good, always helping the neighbouring countries as well.",2020-12-15,9
308,Thank you Sir. All credit to you and your team of ministers who have come together to formulate policies that keep us all safe. God bless Singapore!,2020-12-15,27
309,"Good evening Mr PM Lee Hsien Loong and good to hear Your sharing on about  an update of the COVID19 situtaion and in preparation that we can enter into Phase 3 on 28 December.   Thank you for Your Leadership in leading with the Cabinet Ministers for taking  the citizens through to overcome the Pandemic ; and aso Congratulations for all our Singaporean efforts in sustaining and preventing the spread of the virus into the community even though it has been quite a long year since then .   Thank you for Your Advice and Reminder for the coming of steps to take in the next norm to overcome over the virus  pandemic still with some sacrifices , and following vigilantly with the health precautionary measure in order to bring victory over it .",2020-12-14,126
