username,comments,timestamp,postUrl,pubDate,description
notjoshuaaaaac,Tmr in the headlines: patient tested positive for covid visited malls along Orchard Road during Black Friday.,2020-11-27T04:45:03.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
jeryl_dinero,Good luck with the next circuit breaker then.,2020-11-27T05:08:43.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
bloomanimary,"Oh, wow! It back to normal mode. Thanks for keeping us informed.",2020-11-27T05:33:18.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
iclickmedia,Yes to economy!,2020-11-27T06:10:50.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
fiofioyip,Nope not for me.,2020-11-27T07:16:38.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
hirschjuergen_jed,when I see that I am wondering why visitors MUST serve a 2 weeks SNH!?,2020-11-27T08:11:21.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
stefkomar,@natkomar gekke mensen zeg,2020-11-27T08:18:07.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
ong_ka_guan,You guy no practice safe distance,2020-11-27T08:51:13.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
mannling,Is the departmental store closing down? Even so ...,2020-11-27T08:53:23.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
christ_345,The safe distance ambassadors are not around to ensure safe distancing and fine Takashimaya,2020-11-27T09:39:58.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
flex_james,@euni.alex,2020-11-27T09:52:42.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
fionaongjy,And they say economy is bad,2020-11-27T10:24:54.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
nikkachewyy,@ayekaren_,2020-11-27T12:35:57.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
yowiewowie_,I was there. The last sentence is false.,2020-11-27T12:46:38.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
fusher17,#peterLIMGOHOME😠😠😠 and go out of Valencia 👉,2020-11-27T13:29:06.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
fusher17,La,2020-11-27T13:29:11.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
fusher17,#peterLIMGOHOME😠😠😠 and go out of Valencia 👉,2020-11-27T13:29:26.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
jong_tp,Buy buy buy,2020-11-27T14:56:13.000Z,https://www.instagram.com/p/CIFLJbQBHt8/,2020-11-27T04:30:14.000Z,"It's Black Friday and crowds are turning up in Orchard Road to shop even as sales move online. At Takashimaya, the queue to enter the department store ran from the first floor to the basement with crowds leaving at least a 1-metre space for social distancing. 
Full story in bio @straits_times 
📸: Ong Wee Jin, Sherlyn Sim
#Takashimaya #BlackFriday #Shopping #StraitsTimes"
iclickmedia,👍 good use of #tech,2020-09-25T11:30:01.000Z,https://www.instagram.com/p/CFjjc0clqgP/,2020-09-25T10:06:00.000Z,"Starting next month, robots and drones will take on roles such as SafeEntry, temperature taking and surveillance at National University Health System hospitals. They can also deny entrance to visitors who do not comply with social distancing measures."
sheenaanaia,@shine_lum,2020-09-26T01:07:59.000Z,https://www.instagram.com/p/CFjjc0clqgP/,2020-09-25T10:06:00.000Z,"Starting next month, robots and drones will take on roles such as SafeEntry, temperature taking and surveillance at National University Health System hospitals. They can also deny entrance to visitors who do not comply with social distancing measures."
iamjuslim,👍🏼,2020-09-26T03:14:53.000Z,https://www.instagram.com/p/CFjjc0clqgP/,2020-09-25T10:06:00.000Z,"Starting next month, robots and drones will take on roles such as SafeEntry, temperature taking and surveillance at National University Health System hospitals. They can also deny entrance to visitors who do not comply with social distancing measures."
hari7800,Wait.. isn’t this ntfgh?,2020-09-26T04:23:51.000Z,https://www.instagram.com/p/CFjjc0clqgP/,2020-09-25T10:06:00.000Z,"Starting next month, robots and drones will take on roles such as SafeEntry, temperature taking and surveillance at National University Health System hospitals. They can also deny entrance to visitors who do not comply with social distancing measures."
mail_liw,Kenobi???,2020-09-26T07:38:57.000Z,https://www.instagram.com/p/CFjjc0clqgP/,2020-09-25T10:06:00.000Z,"Starting next month, robots and drones will take on roles such as SafeEntry, temperature taking and surveillance at National University Health System hospitals. They can also deny entrance to visitors who do not comply with social distancing measures."
kkdiamjethx,are mosques open too though?,2020-06-15T15:10:15.000Z,https://www.instagram.com/p/CBdPLvqJfKt/,2020-06-15T13:07:31.000Z,"Swipe to see what are some of the activities that will resume from this Friday (June 19).
However, safe distancing rules will still apply, and masks must be worn.
Find out what else will be allowed in link in bio @straits_times
📸: Chong Jun Liang, Lim Yaohui, Kua Chee Siong, Alphonsus Chern
#StraitsTimes #Covid19 #coronavirus #Singapore #phase2"
j_ust_bored,Is it me or the 4th picture have mawa man in the back ground,2020-06-15T15:33:05.000Z,https://www.instagram.com/p/CBdPLvqJfKt/,2020-06-15T13:07:31.000Z,"Swipe to see what are some of the activities that will resume from this Friday (June 19).
However, safe distancing rules will still apply, and masks must be worn.
Find out what else will be allowed in link in bio @straits_times
📸: Chong Jun Liang, Lim Yaohui, Kua Chee Siong, Alphonsus Chern
#StraitsTimes #Covid19 #coronavirus #Singapore #phase2"
criszelx,Finally we can get off,2020-06-15T16:02:08.000Z,https://www.instagram.com/p/CBdPLvqJfKt/,2020-06-15T13:07:31.000Z,"Swipe to see what are some of the activities that will resume from this Friday (June 19).
However, safe distancing rules will still apply, and masks must be worn.
Find out what else will be allowed in link in bio @straits_times
📸: Chong Jun Liang, Lim Yaohui, Kua Chee Siong, Alphonsus Chern
#StraitsTimes #Covid19 #coronavirus #Singapore #phase2"
mhdnurirwan,A better question; Will IKEA and Decathlon be opened? 👀,2020-06-15T16:06:28.000Z,https://www.instagram.com/p/CBdPLvqJfKt/,2020-06-15T13:07:31.000Z,"Swipe to see what are some of the activities that will resume from this Friday (June 19).
However, safe distancing rules will still apply, and masks must be worn.
Find out what else will be allowed in link in bio @straits_times
📸: Chong Jun Liang, Lim Yaohui, Kua Chee Siong, Alphonsus Chern
#StraitsTimes #Covid19 #coronavirus #Singapore #phase2"
fai_bugatti09,yeah.... singapore general election is coming..... 🔥🔥🔥,2020-06-15T16:41:20.000Z,https://www.instagram.com/p/CBdPLvqJfKt/,2020-06-15T13:07:31.000Z,"Swipe to see what are some of the activities that will resume from this Friday (June 19).
However, safe distancing rules will still apply, and masks must be worn.
Find out what else will be allowed in link in bio @straits_times
📸: Chong Jun Liang, Lim Yaohui, Kua Chee Siong, Alphonsus Chern
#StraitsTimes #Covid19 #coronavirus #Singapore #phase2"
mymschallenge,🚴🏻‍♂️🏃‍♂️🧡 #mymschallenge,2020-06-15T21:25:52.000Z,https://www.instagram.com/p/CBdPLvqJfKt/,2020-06-15T13:07:31.000Z,"Swipe to see what are some of the activities that will resume from this Friday (June 19).
However, safe distancing rules will still apply, and masks must be worn.
Find out what else will be allowed in link in bio @straits_times
📸: Chong Jun Liang, Lim Yaohui, Kua Chee Siong, Alphonsus Chern
#StraitsTimes #Covid19 #coronavirus #Singapore #phase2"
