,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
7983,9874,So people also likely don’t die from covid when they end up in hospital because there is more than enough resources available to keep them alive even if they end up in ICU.,11/2/21,0.2,0.5599999999999999,0.104,0.827,0.069,-0.3182,fear
7993,9884,"If you got COVID and your case was not reported, you would immediately know they hid your case and the alternative news media would very likely get your case known.",11/2/21,0.0,1.0,0.046,0.954,0.0,-0.1027,fear
7995,9886,The same site also states the contact tracing and those who were possibly exposed.,11/2/21,0.0,0.5625,0.091,0.909,0.0,-0.0772,fear
8000,9891,"The odds of dying from COVID in Singapore are very small because the hospitals are not overloaded and every patient gets their own private ward, with round-the-clock observation.",11/2/21,0.09166666666666666,0.6316666666666667,0.0,1.0,0.0,0.0,fear
8024,9915,"Now we, as a population, know the lockdowns work, are effective, and necessary.",11/2/21,0.3,0.9,0.0,0.78,0.22,0.4767,fear
8025,9916,"But any undue suffering was avoided by our government stopping the virus as quickly as possible, And waiting until it was completely under control, to ease up on restrictions.",11/2/21,0.05,0.7,0.205,0.723,0.072,-0.5574,fear
8062,9953,HCQ was known to cause heart arrhythmias and the concern was further complications.,12/2/21,0.0,0.5,0.0,1.0,0.0,0.0,fear
8072,9963,Just cause you tested them once dosent mean they can't get sick later on.,11/2/21,-0.3422619047619048,0.5148809523809524,0.0,0.828,0.172,0.4023,fear
8082,9973,">Initial concerns have been tempered by experience on the ground, which suggests that CPAP and HFO are effective strategies to improve oxygenation and avoid the need for invasive ventilation – an intervention associated with high mortality in COVID-19

>invasive ventilation – an intervention associated with high mortality in COVID-19

[Here's that study](https://www.bmj.com/content/369/bmj.m1985)

>HCQ was known to cause heart arrhythmias and the concern was further complications.",12/2/21,0.23,0.595,0.032,0.88,0.088,0.5859,fear
8097,9988,The concern again was the potential for harm.,12/2/21,0.0,1.0,0.333,0.667,0.0,-0.5423,fear
8103,9994,There were shortages enough to cause ventilators to be shared in NY.,12/2/21,0.0,0.5,0.114,0.714,0.171,0.2023,fear
8125,10016,You just either couldnt give af or turned a blind eye to favour the corporations and bosses.,9/4/20,-0.5,0.6666666666666666,0.138,0.714,0.148,0.0516,fear
8151,10042,"The talent evident in identifying clusters, linking them, and in powerful contact tracing.",9/4/20,0.275,0.625,0.0,0.663,0.337,0.6808,fear
8152,10043,Easily some of the best doctors and scientists in the world.,9/4/20,0.7166666666666667,0.5666666666666667,0.0,0.577,0.423,0.765,fear
8153,10044,"How then could we have missed the fucking obvious, that thousands of poorly fed men crammed into wretched dorms would be breeding pits for the virus?",9/4/20,-0.2,0.55,0.081,0.919,0.0,-0.296,fear
8158,10049,In the meantime government need to give supports to Dormitories holder to build or procure more spaces.,9/4/20,0.5,0.5,0.0,0.865,0.135,0.3612,fear
8162,10053,"Realistically speaking, do we even have Singaporeans who would want to take up these occupations considering the high risk, nature of work environment and skills required?",9/4/20,0.16,0.5399999999999999,0.077,0.876,0.047,-0.2023,fear
8198,10089,"There are people calling for a shutdown in January, and it only happened in April.",9/4/20,0.0,1.0,0.0,1.0,0.0,0.0,fear
8202,10093,The Seletar one was also linked to the work site and not the dorms as the affected workers lived at various different places.,10/4/20,0.0,0.55,0.068,0.932,0.0,-0.1531,fear
8203,10094,This is one silverlining though by shining light on this issue that has been neglected for years.,10/4/20,0.4,0.7,0.175,0.825,0.0,-0.5267,fear
8210,10101,"In the end, the taxpayers pick up the pieces while dorm operators and employers go scot free.",10/4/20,0.4,0.8,0.0,0.829,0.171,0.5106,fear
8258,10149,"[13] According to John Kador in Effective Apology, ""Adding the word if or any other conditional modifier to an apology makes it a non-apology.",10/4/20,0.2375,0.5875,0.0,0.784,0.216,0.5423,fear
8260,10151,This was about a question during his interview with Joan Tarshis where he suggested biting a penis as a way to avoid being orally sexually assaulted.,10/4/20,0.5,0.8333333333333334,0.211,0.789,0.0,-0.6808,fear
8266,10157,"I said very clearly:

>At least they're willing to admit they fucked up.",10/4/20,-0.12999999999999998,0.5870833333333334,0.242,0.495,0.263,-0.1548,fear
8293,10184,"> As such, serological testing will be applied to dormitories with a higher rate of infection.",12/5/20,0.125,0.5,0.0,1.0,0.0,0.0,fear
8298,10189,> The 14-day isolation is necessary as a test before the 14th day will not be able to exclude the possibility of the disease developing at a later point.,12/5/20,0.16666666666666666,0.5416666666666666,0.161,0.839,0.0,-0.5574,fear
8301,10192,"> Wong said:

> ""If you look at the actual numbers of people who report sick with acute respiratory illness, that number has been coming down by the day, compared to the peak of the outbreak.",12/5/20,-0.06746031746031747,0.5365079365079365,0.157,0.809,0.034,-0.6908,fear
8302,10193,"But every day, in terms of the reported cases, you will still see high numbers.",12/5/20,0.16,0.5399999999999999,0.0,1.0,0.0,0.0,fear
8306,10197,"Come think of it, whichever way it is, it looks like they will end up with more than 50% of the total infected.",12/5/20,0.25,0.625,0.12,0.787,0.094,-0.1779,fear
8315,10206,"And the world, faced with those numbers, was seriously underreacting at the time.",13/5/20,-0.3333333333333333,0.6666666666666666,0.124,0.876,0.0,-0.1779,fear
8322,10213,If we include the 60-70 year olds it would require more than 1mn infected people.,13/5/20,0.5,0.5,0.198,0.802,0.0,-0.5367,fear
8357,10248,> Prime Minister Lee Hsien Loong had on Friday announced heightened safe distancing measures to act as a “circuit breaker” to curb the spread of COVID-19.,5/4/20,0.5,0.5,0.0,0.888,0.112,0.4404,fear
8372,10264,Lol life goes on as per normal for Singaporeans.,6/4/20,0.47500000000000003,0.6749999999999999,0.0,0.741,0.259,0.4215,fear
8378,10270,">**Correction note:** **An earlier version of the report said Singapore now has 5,573 Covid-19 cases.",17/4/20,0.0,0.5,0.0,1.0,0.0,0.0,fear
8399,10291,Complacency induced by pandemic fatigure combined with a major holiday (CNY) is what will likely lead to a second wave.,16/1/21,0.020833333333333332,0.5,0.0,0.863,0.137,0.4019,fear
8405,10297,"We are trying hard to fight it and yet countries like US are not cooperating, saying masks wearing hurts their rights lol.",16/1/21,0.25416666666666665,0.6208333333333333,0.241,0.578,0.18,-0.2023,fear
8413,10305,"Plus you have to consider people delaying seeing a doctor because they're scared of the deep nose swab, possibly contributing more to asymptomatic spread.",17/1/21,0.16666666666666666,0.6333333333333333,0.116,0.884,0.0,-0.4404,fear
8414,10306,I myself was very nervous about it during my SHN and have since heard from otherwise very well educated people that they understood it to be a really awful experience (it's not).,17/1/21,-0.19999999999999998,0.5333333333333333,0.162,0.77,0.068,-0.5095,fear
8421,10313,Hopefully they already have a system to isolate the positive cases before it spreads again 🙏🏻,13/1/21,0.22727272727272727,0.5454545454545454,0.09,0.597,0.313,0.6705,fear
8426,10318,I only know that those discharged on the basis of 21 days have to rest at “home” (dorm) for another week before working.,12/12/20,0.0,1.0,0.0,1.0,0.0,0.0,fear
8470,10364,"Must be very ""fortunate"" for their business ventures to hit it off when the government decided to segregate the FW's from living and renting in HDB's to purpose built housing.",18/9/20,0.52,0.9099999999999999,0.0,1.0,0.0,0.0,fear
8507,10402,"In the meantime, you may like to make edits to your post so that it is more likely to be approved (for example, adding reliable source links for any claims).",10/9/20,0.25,0.75,0.0,0.841,0.159,0.6486,fear
8512,10409,"Also 53k cases,  2 deaths so i dont give a fuck about this new cluster.",10/9/20,-0.13181818181818183,0.5272727272727272,0.0,0.779,0.221,0.4791,fear
8552,10450,There are a lot of keyboard warriors out there who can easily slam the gov for the standards of the doms since it does not impact them.,1/6/20,0.43333333333333335,0.8333333333333334,0.09,0.828,0.083,-0.0516,fear
8559,10458,"I believe that this is the only realistic path seeing that reducing the number of people will reduce the strain on the common facilities (toilets, shower area etc etc), and reduce the amount of dirt being brought in from their work sites.",2/6/20,-0.044444444444444446,0.611111111111111,0.084,0.886,0.03,-0.3182,fear
8563,10462,"Not sure if you are referring to me when you say ""U act like having a dorm near u is some kind of blemish"" because I did not say nor infer that.",1/6/20,0.15,0.7296296296296295,0.062,0.858,0.079,0.1376,fear
8570,10469,There is a large group of Singaporeans out there that will only stand up for something as long as they dont feel the effects of it.,1/6/20,0.054761904761904755,0.6095238095238096,0.0,1.0,0.0,0.0,fear
8572,10471,One possible way is to reduce the reliance on foreign workers.,2/6/20,-0.0625,0.5625,0.0,1.0,0.0,0.0,fear
8580,10479,"In the view of improving living conditions, it might be necessary to build more dormitories but they could still be built at areas where the population doesn’t resides.",2/6/20,0.25,0.75,0.0,0.934,0.066,0.2263,fear
8606,10505,"Didn't need proof, lol.",2/6/20,0.8,0.7,0.437,0.563,0.0,-0.3252,fear
8609,10508,"And the bottom line is everyone has a voice, everyone is able to influence the outcome.",2/6/20,0.5,0.625,0.0,1.0,0.0,0.0,fear
8615,10514,"The Little India Riots didn't help, and the public furor only cemented the policy turn as being the right thing to do (if only to avoid public outrage).",2/6/20,0.016369047619047616,0.5281746031746032,0.23,0.77,0.0,-0.7565,fear
8619,10518,"Consequently, while I applauded the outpouring of goodwill to the FWs in the Covid saga, the inevitable pushback was inevitable.",2/6/20,0.0,1.0,0.0,0.878,0.122,0.3612,fear
8626,10525,"There will be an opposition party who will, under the temptation of quick and easy votes, champion their cause.",2/6/20,0.3833333333333333,0.6666666666666667,0.0,0.627,0.373,0.8591,fear
8639,10538,Kinda fucked up tbh,9/4/20,-0.6,0.7,0.578,0.422,0.0,-0.6258,fear
8645,10544,"However the flip side is because of the CB measures it makes it harder to trace, hence like the report says it likely means there are still undetected cases in the community.",18/4/20,-0.05,0.5,0.0,0.925,0.075,0.3612,fear
8655,10554,> MOH said that it was also concerned that it is increasingly difficult to link the new cases and identify the source of infection.,18/4/20,-0.18181818181818182,0.7272727272727273,0.102,0.898,0.0,-0.3612,fear
8663,10563,"Yes, this part is super interesting especially as the Situation Report is now breaking the prevalence down by these groups too.",18/4/20,0.16944444444444443,0.6138888888888888,0.0,0.659,0.341,0.8519,fear
8676,10576,I suspect (could be so wrong) but a majority of these work pass cases could be the result of contact tracing from dorms.,18/4/20,-0.5,0.9,0.074,0.926,0.0,-0.1531,fear
8677,10577,"Community cases are from people being sick and then are tested, whereas work pass cases would be a combination of contact tracing and individuals being sick.",18/4/20,-0.7142857142857143,0.8571428571428571,0.223,0.777,0.0,-0.765,fear
8691,10591,Will be looking out more in the annex.,18/4/20,0.5,0.5,0.0,1.0,0.0,0.0,fear
8702,10602,it may affect the functioning of certain sectors (e.g.,25/5/20,0.21428571428571427,0.5714285714285714,0.0,0.792,0.208,0.2732,fear
8704,10604,"most FW dorms are isolated now - if you read the news, we can't test all of them fast enough (which is why the numbers are still high - we're just discovering existing cases), so they are mostly confined to their dorms, with only an allocated time for them to come out and exercise or play sports in their recreational area.",25/5/20,0.22666666666666666,0.6066666666666667,0.037,0.924,0.039,0.0258,fear
8706,10606,"Many of the supposedly non-essential workers here are involved in logistics, building maintenance, and transport (MRT).",25/5/20,0.5,0.5,0.0,1.0,0.0,0.0,fear
