,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
7294,8856,"All this takes up a good year or so of the NS life, after attaining operational readiness would be the guys on standby in times of war.",13/5/20,0.7,0.6000000000000001,0.123,0.723,0.154,0.0,fear
7295,8857,By the time all that is over the unit is almost ready to ORD.,13/5/20,0.2,0.5,0.0,0.855,0.145,0.2975,fear
7297,8859,"However assuming a delay of 3-4 months training, most of the recruits who had their training delayed today would still be operationally ready by that time.",13/5/20,0.35,0.5,0.146,0.767,0.087,-0.1779,fear
7308,8870,"Also, you already mentioned it only takes 1 year to be operational ready.",13/5/20,0.1,0.75,0.0,0.815,0.185,0.3612,fear
7314,8876,Do you think they could have save way more lives in Africa with that sum of money?,13/5/20,0.5,0.5,0.0,0.833,0.167,0.4939,fear
7318,8880,"Before she fell ill, she had  visited the Orchard area, Marina Bay Sands and Gardens by the Bay.",24/1/20,-0.5,1.0,0.141,0.859,0.0,-0.4215,fear
7333,8895,What it means is the fact that there is a possibility people could get infected from him despite him staying inside the hotel this entire time(possibly the hotel staff or the cleaning staff who came in contact with their room.,24/1/20,0.0,0.625,0.078,0.922,0.0,-0.4939,fear
7339,8901,The fact that Singapore has disclosed the whereabouts of all three cases since they had arrived in Singapore could also mean they haven't excluded the possibility of Singaporeans/travellers getting infected from these people at the places they have been to.,24/1/20,-0.3125,0.6875,0.074,0.879,0.047,-0.2878,fear
7354,8916,Please do wear a mask if you are unwell or ill.,24/1/20,-0.5,1.0,0.214,0.611,0.176,-0.128,fear
7355,8917,"If you are not, do not assume a mask is going to prevent or lower the risk of contracting a cold/something else significantly; your entire body isnt covered by the mask so just practise good hygiene if you aren't sick.",24/1/20,0.09017857142857141,0.7392857142857143,0.097,0.745,0.157,0.3951,fear
7367,8929,"> He is in isolation at the Singapore General Hospital and in a stable condition, authorities said.",24/1/20,0.05000000000000002,0.5,0.151,0.726,0.123,-0.128,fear
7384,8946,"> The virus, which causes respiratory symptoms similar to a cold or flu, has been linked to a seafood market in Wuhan.",24/1/20,-0.3,0.7,0.126,0.874,0.0,-0.3818,fear
7387,8949,"> Across the world, confirmed cases have also been reported in Hong Kong, Japan, Macau, South Korea, Taiwan, Thailand and the United States.",24/1/20,0.4,1.0,0.0,0.882,0.118,0.4215,fear
7393,8955,Open door policy.,25/1/20,0.0,0.5,0.0,1.0,0.0,0.0,fear
7399,8961,"Eventually i believe the virus will still make its way to our shores, but stopping the first wave of potential super spreaders could have been to our advantage.",24/1/20,0.19444444444444442,0.6666666666666666,0.056,0.711,0.233,0.7876,fear
7403,8965,Imagine those infected having the course of their lives change because some fuckwit at Scoot decided that money was more important than the public's safety,24/1/20,0.3,0.5222222222222223,0.106,0.731,0.163,0.1761,fear
7412,8974,Dont think too much and just keep on drinking :D,24/1/20,0.6,0.6,0.0,0.691,0.309,0.6166,fear
7413,8975,"Sure, lets allow a virus similar in nature to SARS into our country and simply pray it doesn't mutate, and assume it hasn't already mutated by then.",24/1/20,0.16666666666666666,0.5486772486772487,0.0,0.78,0.22,0.6705,fear
7447,9009,"The thing is they have 80+ suspect cases on sat (i think), idk if those suspect cases is people who were in contact w previous patients or perhaps just people who think they have the symptoms and turned themselves in, or could they possibly have rounded them up.",28/1/20,-0.08333333333333333,0.5833333333333334,0.116,0.884,0.0,-0.5859,fear
7457,9019,Eg; If they choose to travel to Singapore they must stay quarantined before given the green light to roam.,28/1/20,0.1,0.5,0.0,1.0,0.0,0.0,fear
7459,9021,*I am assuming hospitalisation is free when u are infected?,28/1/20,0.4,0.8,0.237,0.519,0.244,0.0258,fear
7473,9035,"I bet most of them don't even know when the flu and common cold are contagious, much less this new coronavirus.",28/1/20,-0.08606060606060606,0.5042424242424243,0.217,0.783,0.0,-0.6124,fear
7476,9038,"If its not dirty looks, its the ""okokok"" reply whilst rolling their eyes.",28/1/20,0.3,0.8,0.0,0.833,0.167,0.3412,fear
7480,9042,"Better to be safe even if it the virus is found to be not that bad, than it is to be complacent and then the virus turns out be be quite deadly.",28/1/20,0.025000000000000036,0.5166666666666666,0.034,0.738,0.228,0.81,fear
7484,9046,"If no one on the plane with the fifth patient is infected, it would be a good sign.",28/1/20,0.7,0.6000000000000001,0.242,0.628,0.13,-0.3612,fear
7513,9076,"10000 visitors is from 30dec to 22 jan. 

As of now, all confirmed cases are tourists, which means if taking into account the 14 days incubation period, the max number we should take into account is the number of tourists who came into sg 14 days dating back from today, or 14 days from 22 jan if you doubt the 14days and want to be on the safe side.",28/1/20,0.3,0.5,0.034,0.873,0.093,0.3182,fear
7516,9079,If I were a traveler from Wuhan I'd love to get tested - a tube of blood for a peace of mind?,28/1/20,0.5,0.6,0.0,0.661,0.339,0.8271,fear
7523,9086,China itself has been willing to lockdown entire cities to prevent the virus from spreading.,28/1/20,0.125,0.6875,0.0,0.927,0.073,0.0258,fear
7540,9103,"Sure, if we prevent the virus from entering SG at all, but china is pissed, who knows what would happen afterwards?",28/1/20,0.5,0.8888888888888888,0.219,0.679,0.102,-0.7269,fear
7543,9106,It sounds more like it is a huge amount of trouble given the number of travellers.,28/1/20,0.2333333333333334,0.5333333333333333,0.134,0.547,0.318,0.4005,fear
7545,9108,> If I were a traveler from Wuhan I'd love to get tested - a tube of blood for a peace of mind?,28/1/20,0.5,0.6,0.0,0.661,0.339,0.8271,fear
7551,9118,Mas Selamat was actively hiding and evading the police force while working his way across the causeway.,28/1/20,-0.13333333333333333,0.6,0.113,0.769,0.118,0.0258,fear
7563,9130,"Even Singapore doesn't get 100% of the cases, so there could be some mild cases that slip under the radar, making whatever ""found"" cases seem lower, but the severe cases as a % may be higher.",27/2/20,0.29166666666666663,0.5,0.135,0.865,0.0,-0.6124,fear
7566,9134,"Thus, it may be 10% based on total patients at a quick glance, but may be higher.",27/2/20,0.19444444444444442,0.5833333333333334,0.0,1.0,0.0,0.0,fear
7571,9140,Throw a ton of beds in there and put the confirmed cases with light symptoms there.,28/2/20,0.4,0.85,0.0,1.0,0.0,0.0,fear
7576,9146,"There's good data on this [site](https://www.worldometers.info/coronavirus/) including a table of known cases, and the number of severe/critical by country.",27/2/20,0.7,0.6000000000000001,0.0,0.792,0.208,0.4939,fear
7583,9153,Infact one of days it increased by only 5,28/2/20,0.0,1.0,0.0,0.769,0.231,0.2732,fear
7587,9157,"I don’t know, but pretty sure it’s not just one test (could be too early in the infection to test positive).",28/2/20,0.2693181818181818,0.6835858585858585,0.0,0.713,0.287,0.8047,fear
7603,9173,"> Related Story Coronavirus: Get latest updates

> ""None of the patients are in the intensive care unit and none are critically ill at this point in time,"" he said.",5/2/20,0.0,0.7666666666666666,0.0,0.825,0.175,0.6738,fear
7613,9183,I think the immune system winning is actually the only way to totally cure the virus.,5/2/20,0.125,0.65,0.0,0.699,0.301,0.6808,fear
7624,9194,The key is to prevent the virus from entering the cells and thus multiplying in the body by replicating itself.,5/2/20,0.0,1.0,0.0,0.945,0.055,0.0258,fear
7625,9195,"The HIV drug is one of the most effective and widely available ""receptor blockers"" to achieve this.",5/2/20,0.5,0.5666666666666668,0.0,0.825,0.175,0.5256,fear
7626,9196,"It's not a cure, but more of a preventive measure to prevent the virus from spreading while allowing the body's immune system to fight the virus.",5/2/20,0.5,0.5,0.12,0.741,0.139,-0.1154,fear
7637,9207,"> The allegations made by Singapore States Times are false, said the POFMA Office.",18/4/20,-0.4000000000000001,0.6,0.0,1.0,0.0,0.0,fear
7642,9212,"> ""Contact tracing is a rigorous and time-intensive process, especially as case numbers increase,"" stated the Factually website.",18/4/20,0.0,1.0,0.123,0.877,0.0,-0.2732,fear
7654,9225,"But as this is not possible, and given the Covid-19 outbreak is a ""marathon"", healthy people under the age of 60 should not wear masks on a daily basis, infectious diseases expert Leong Hoe Nam told The Straits Times on Wednesday (April 1).",1/4/20,0.16666666666666666,0.5,0.0,0.937,0.063,0.4019,fear
7662,9233,"Dr Leong, who practices at Mount Elizabeth Novena Hospital, said on Wednesday the need for everybody to wear a mask regardless of their health might eventually be a requirement if Singapore is unable to control the spread of the virus here.",1/4/20,-0.5,0.5,0.0,1.0,0.0,0.0,fear
7673,9244,"""If this is confirmed, then (using) something which covers our noses may turn out to be important,"" he said, adding that more information would likely be available in a week or so.",1/4/20,0.34,0.78,0.0,1.0,0.0,0.0,fear
7682,9253,"There is no need for a blanket call to mask up unless there is more community spread here, he added.",1/4/20,0.5,0.5,0.109,0.891,0.0,-0.296,fear
7683,9254,A growing number of people online had also called for people to make their own face masks from improvised materials.,1/4/20,0.6,1.0,0.0,0.85,0.15,0.25,fear
7686,9257,"Dr Wong said: ""Wearing any kind of barrier is better than no barrier, especially for those who are talking or sneezing.""",1/4/20,0.3666666666666667,0.7999999999999999,0.225,0.662,0.113,-0.223,fear
7688,9259,"""Wearing an ineffective mask is far worse than not wearing one,"" said Dr Leong.",1/4/20,-0.15000000000000002,0.8,0.277,0.723,0.0,-0.5574,fear
7694,9265,"Dr Leong Hoe Nam said that while asymptomatic cases of transmission may exist, they play a ""very, very small"" role in the transmission of the virus.",1/4/20,-0.325,0.52,0.0,0.909,0.091,0.34,fear
7727,9301,"For those worrying about the safety, here's the Pfizer press-release,

>To date, the Data Monitoring Committee for the study has not reported any serious safety concerns related to the vaccine.",4/12/20,-0.16666666666666666,0.5333333333333333,0.068,0.738,0.194,0.5302,fear
7731,9305,"And here's the Moderna one:

>The interim analysis included a concurrent review of the available Phase 3 COVE study safety data by the DSMB, which did not report any significant safety concerns.",4/12/20,0.3875,0.6375,0.047,0.79,0.164,0.6134,fear
7733,9307,The majority of adverse events were mild or moderate in severity.,4/12/20,0.16666666666666666,0.6,0.2,0.8,0.0,-0.3612,fear
7738,9312,The only thing time will tell is how long the efficacy lasts.,4/12/20,-0.025,0.7,0.0,1.0,0.0,0.0,fear
7777,9351,"Now both pressuring the FDA to give emergency approval and looking how serious its in US, I think the FDA might not be able to evaluate both vaccines seriously.",4/12/20,-0.055555555555555546,0.6527777777777777,0.235,0.674,0.091,-0.4404,fear
7805,9380,"And what with the roll out of tt tokens, I'm expecting ppl to produce certificates of vaccinations to be able to access certain places.",4/12/20,0.35714285714285715,0.5982142857142857,0.0,0.916,0.084,0.2732,fear
7812,9387,I'm far from an anti vax but I wonder if corners were cut or what not in the rushing of this vaccine.,4/12/20,0.1,1.0,0.185,0.815,0.0,-0.5106,fear
7817,9392,Would you be concerned about potential side effects?,4/12/20,0.0,1.0,0.0,1.0,0.0,0.0,fear
7823,9398,"Yep, while maybe it may not be mandatory next time I really hope people will continue to do so when they are ill, especially after seeing how important mask wearing is now",4/12/20,0.020000000000000007,0.64,0.108,0.699,0.193,0.489,fear
7830,9405,supplies will likely be managed by states during this crisis,4/12/20,0.0,1.0,0.351,0.649,0.0,-0.7073,fear
7836,9412,"https://www.straitstimes.com/singapore/health/final-phase-of-spore-vaccine-trial-starting-soon

If this trial has a large enough sample population with good results, it might be more relevant and reflective of the effect on Singaporeans",4/12/20,0.3628571428571428,0.5857142857142856,0.0,0.888,0.112,0.4404,fear
7845,9421,"Do note, the whole logistic chain to transport the vaccine needs as much a headstart as possible.",4/12/20,0.13333333333333333,0.5333333333333333,0.0,1.0,0.0,0.0,fear
7851,9427,Almost everything you fucking use is tested by someone else.,5/12/20,-0.6,0.8,0.0,1.0,0.0,0.0,fear
7852,9428,You might as well stay in your fucking Cave and not come out at all.,5/12/20,-0.6,0.8,0.0,0.87,0.13,0.2732,fear
7853,9429,"Also catch your own food, you don't know what the fucking hell they add to the chicken you just ate.",5/12/20,-0.19999999999999998,0.9166666666666666,0.205,0.795,0.0,-0.7089,fear
7856,9432,Most of which are under 60,4/12/20,0.5,0.5,0.0,1.0,0.0,0.0,fear
7859,9435,"Before he goes out to spew shit, does he even know the number of individuals tested?",6/12/20,-0.2,0.8,0.19,0.741,0.069,-0.5106,fear
7866,9442,One of the worlds most common drug - Paracetamol (Panadol) has an efficacy rate of 97%.,6/12/20,0.1,0.5,0.0,1.0,0.0,0.0,fear
7870,9446,"Even if there is a ""perfect"" drug, no one in science will come out claim that it is because that is no such thing as 100% in science.",6/12/20,0.5,0.75,0.15,0.85,0.0,-0.5267,fear
7882,9458,"Obviously compared to Pfizer or Moderna, people would choose the vaccines that has higher scores right?",5/1/21,0.17857142857142858,0.5119047619047619,0.0,1.0,0.0,0.0,fear
7883,9459,"Just going by logical reasoning here but:

Moderna and Pfizer Vaccines require -20 and -70 degree storage temperatures which need a lot of specialised equipment that only larger institutions have.",5/1/21,0.08333333333333333,0.5833333333333334,0.0,1.0,0.0,0.0,fear
7885,9461,"So going by reasoning: It would be more practical for GPs to stock SinoVac's CoronaVac, cos of the reduced likelihood of Vaccines going bad and not needing new equipment.",5/1/21,-0.021212121212121165,0.5404040404040403,0.111,0.889,0.0,-0.5423,fear
7889,9465,"Not only was the sample size a small one, Asians are a diverse group too.",5/1/21,-0.125,0.7,0.0,1.0,0.0,0.0,fear
7913,9491,Well so will it be the case that I'll go to the polyclinic or wherever and have absolutely no idea which (if any) vaccine is being injected into me until AFTER it's done?,5/1/21,-0.1,0.9,0.07,0.871,0.059,-0.101,fear
7920,9499,We don't have enough details how the process will be like when there are 3 vaccines ready in the market.,5/1/21,0.1,0.5,0.0,0.773,0.227,0.6124,fear
7925,9504,You most likely will know before going down.,5/1/21,0.11481481481481481,0.5962962962962963,0.0,1.0,0.0,0.0,fear
7926,9505,Im going to guess that clinics will only stock 1 of the 3 brands of vaccine.,5/1/21,0.0,1.0,0.0,1.0,0.0,0.0,fear
7934,9513,There are concerns that the lipid nano particles used to encase the mrna can end up in unintended places and trigger off unhelpful inflammatory responses in certain organs.,6/1/21,0.21428571428571427,0.5714285714285714,0.0,0.928,0.072,0.2732,fear
7939,9518,"A known devil is better than an unknown angel, or something like that.",6/1/21,0.2,0.55,0.234,0.479,0.287,0.0,fear
7953,9533,"No tourists is going to come to Singapore in the near term, even if our entire island has been vaccinated.",13/1/21,0.05,0.5125,0.104,0.896,0.0,-0.296,fear
7954,9534,"Flight schedules are super unreliable these days and taking a flight comes with very high risk itself, being stuck in a metal tube for x number of hours.",13/1/21,0.27066666666666667,0.6843333333333332,0.143,0.687,0.17,0.2075,fear
7962,9542,The government has bought enough vaccines to inoculate all of us.,13/1/21,0.0,0.5,0.0,1.0,0.0,0.0,fear
7964,9545,The government just has to open borders and say “All outbound travellers must be vaccinated” and you’ll see how quick the tune changes.,23/12/20,0.16666666666666666,0.5,0.0,1.0,0.0,0.0,fear
7965,9546,People are not afraid or sceptical.,23/12/20,0.3,0.9,0.0,0.726,0.274,0.2235,fear
7976,9557,"""Elderly should take it"" and ""people with pre-existing health conditions should not take it"" is kind of confusing for elderly with pre-existing health conditions.",23/12/20,0.15,0.65,0.087,0.913,0.0,-0.2944,fear
7979,9560,most people aren’t gonna bother taking if they need to go during weekend or after office hours,23/12/20,0.5,0.5,0.13,0.87,0.0,-0.34,fear
7997,9578,Time for the wealthy to be scapegoats now since they can afford treatment if event of any side effects anyway.,23/12/20,0.5,1.0,0.105,0.786,0.109,0.0258,fear
8007,9588,To hesitate is not necessarily a reasonable response.,23/12/20,-0.1,0.6,0.259,0.741,0.0,-0.2732,fear
8008,9589,The proportion of people that are going to have long-term health effects from covid (even young and healthy people) is going to be far greater than from the approved vaccine.,23/12/20,0.3,0.6,0.0,0.771,0.229,0.7906,fear
8009,9590,So anyone seriously worried about side effects should probably be staying at home at all times to prevent themselves getting covid.,23/12/20,-0.3333333333333333,0.6666666666666666,0.189,0.765,0.047,-0.5175,fear
8014,9595,"Safety is not compromised here, and allergic reactions can definitely happen in certain population groups.",23/12/20,0.10714285714285714,0.5357142857142857,0.106,0.529,0.365,0.6597,fear
8015,9596,"https://www.theguardian.com/world/2020/dec/09/pfizer-covid-vaccine-nhs-extreme-allergy-sufferers-regulators-reaction

Let's not spread FUD if precise details do not come to the mind immediately.",23/12/20,0.4,0.8,0.0,0.856,0.144,0.3305,fear
8019,9600,"Feel free to deprioritise yourself, but perhaps be precise in your rationale if you aren't scared of the vaccine on offer.",23/12/20,0.4,0.8,0.0,0.783,0.217,0.6439,fear
8020,9601,Why are people not factoring in that if you get covid you're probability of experiencing long-term health effects is orders of magnitude greater than anything from a vaccine.,23/12/20,0.5,0.5,0.0,0.912,0.088,0.3612,fear
8043,9624,"One risk I came across was that apparently some COVID viral protein resembles the body’s own proteins, and in some severe covid cases, the body overreacted and was tricked into targeting friendly cells.",23/12/20,0.3416666666666666,0.6166666666666667,0.23,0.689,0.082,-0.5859,fear
8048,9629,"Some drugs can cause long term side effects because you take it long term and it targets a certain important function in the body, which may be important in some way that wasn’t predicted.",23/12/20,0.18285714285714286,0.6742857142857143,0.0,0.84,0.16,0.5719,fear
8050,9631,"It doesn’t target any cellular function and it is unlikely to do so, and the most likely consequences are immune related ones.",23/12/20,0.0,0.6,0.0,0.905,0.095,0.296,fear
8056,9637,Vaccines are different from taking chemical drugs.,23/12/20,0.0,0.6,0.0,1.0,0.0,0.0,fear
8076,9660,"The common side effects are fever, headaches, muscle soreness, acne, diarrhoea very common side effects.",23/12/20,-0.345,0.575,0.0,1.0,0.0,0.0,fear
8086,9670,"That is to say, the risk of long-term health effects from covid are far greater than long-term effects from a vaccine.",23/12/20,0.3,0.75,0.093,0.796,0.111,0.1027,fear
8097,9686,Then wind your dumb fuck neck in and leave the experts to comment on this.,23/12/20,-0.3875,0.55,0.4,0.6,0.0,-0.7906,fear
8100,9689,My response is that it is difficult to prove that the side effects are from the covid vaccine esp if the side effects can only be known a few years later.,24/12/20,-0.175,0.525,0.079,0.921,0.0,-0.3612,fear
8108,9697,Judging risk isn't intuitive - this is why people are afraid of sharks and terrorism when ladders and coconuts kill far more people.,23/12/20,0.0,0.7999999999999999,0.375,0.625,0.0,-0.9081,fear
8128,9717,"These specially designed drug molecules go into the protein (or other molecules) and do its “magic”, affecting the natural biological processes and bring it into balance.",24/12/20,0.2080357142857143,0.5866071428571429,0.0,0.909,0.091,0.3612,fear
8132,9721,"As I said earlier, the shape is important.",24/12/20,0.2,0.75,0.0,0.769,0.231,0.2023,fear
8134,9723,"Also, ultimately, all drugs are poison and the only thing that differentiate medicine from poison is the dosage.",24/12/20,0.0,1.0,0.304,0.696,0.0,-0.7906,fear
8136,9725,"There are drugs that can cause damage to organs at higher dosages, for example.",24/12/20,0.25,0.5,0.198,0.802,0.0,-0.4939,fear
8139,9728,"Rarely, if such chemically reactive drug damage the DNA enough over the years, people can even get cancer.",24/12/20,0.0,0.5,0.322,0.678,0.0,-0.8225,fear
8140,9729,"Fortunately, people know some of the common reactive features and avoid those.",24/12/20,0.05000000000000002,0.6,0.167,0.833,0.0,-0.296,fear
8148,9737,The mRNA in the vaccine is not going to be any more reactive than those you already have!,24/12/20,0.625,0.5,0.0,1.0,0.0,0.0,fear
8153,9742,"Although we cannot rule out the possibility that the viral product it encode for can target unwanted processes and cause effects, it isn’t something very likely.",24/12/20,0.0,1.0,0.071,0.929,0.0,-0.2263,fear
8162,9752,"To be honest, the most likely reactions are immune related ones and those most side effects are short term and not likely to be very harmful.",24/12/20,0.225,0.6124999999999999,0.0,0.814,0.186,0.6705,fear
8166,9756,"If you want certainty, then its certain that the risk is not zero.",23/12/20,0.21428571428571427,0.5714285714285714,0.127,0.545,0.327,0.3182,fear
8172,9762,"The risk it poses to our way of life, both health and economic is very serious.",23/12/20,-0.11666666666666667,0.5333333333333333,0.209,0.791,0.0,-0.4005,fear
8185,9775,"It talks about the RNA world, which is about evolution of life before DNA existed, hypothetically many billions of years ago.",24/12/20,0.5,0.5,0.0,1.0,0.0,0.0,fear
8186,9776,"An RNA world must no doubt contain specialised proteins/RNA-based molecules to copy and make more of the RNA, make proteins out of it, etc.",24/12/20,0.5,0.5,0.176,0.824,0.0,-0.5719,fear
8211,9801,"Regardless of whether it is even possible, there is no way that your far-fetched concerns would ever materialise.",24/12/20,0.0,1.0,0.115,0.885,0.0,-0.296,fear
8248,9838,"A few words to describe this come come mind: kiasee, anti-social, selfish.",13/1/21,-0.35,0.55,0.237,0.763,0.0,-0.4767,fear
8257,9847,"I have a parent who is super high risk and it’s my duty to protect her, my dad, and my kids from infection.",13/1/21,0.24666666666666665,0.6033333333333333,0.079,0.677,0.244,0.6597,fear
8261,9851,Somehow the possibility of more coersive measures down the road looks highly likely.,13/1/21,0.11481481481481481,0.5962962962962963,0.0,1.0,0.0,0.0,fear
8266,9856,And its not a randomly distributed %.,13/1/21,0.25,0.5,0.0,1.0,0.0,0.0,fear
8267,9857,All children under 16 are not able to get it.,13/1/21,-0.25,0.625,0.0,1.0,0.0,0.0,fear
8268,9858,This makes schools a hotbed of people unable to be vaccinated.,13/1/21,-0.5,0.5,0.0,1.0,0.0,0.0,fear
8269,9859,"So if a person does not get vaccinated, gets covid, come in contact with a kid, it could be a huge disastrous cluster.",13/1/21,-0.14999999999999994,0.8500000000000001,0.161,0.744,0.095,-0.3818,fear
8278,9868,The virus still leaks into the community and has the possibility of spreading quickly.,13/1/21,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,fear
8282,9873,yea if only the virus had choices too and being told what to do.,13/1/21,0.0,1.0,0.0,1.0,0.0,0.0,fear
8286,9877,"Only here, I have seen massive downvotes on posts that says they wanna wait and not being guinea pigs",13/1/21,0.0,1.0,0.0,1.0,0.0,0.0,fear
8289,9880,"I mean, Singaporeans are (hopefully) generally educated enough to do this.",13/1/21,-0.08749999999999998,0.5625,0.0,1.0,0.0,0.0,fear
8312,9903,"And like ppl say, no matter how health agency has ensured that the process has been shorter due to cut in beuracacy, there is no way there is concrete report study on long term effects, given the virus is only on radar 1 year+ only",13/1/21,-0.004999999999999996,0.615,0.132,0.794,0.073,-0.4404,fear
8319,9910,"Healthcare workers are noble in what they do on a daily basis, but they are human too in having their own set of fears and concerns.",13/1/21,0.3,0.5,0.129,0.801,0.07,-0.4019,fear
8329,9920,"“But he acknowledged that there are unique and unknown risks to messenger RNA vaccines, including local and systemic inflammatory responses that could lead to autoimmune conditions.",13/1/21,0.09166666666666667,0.5333333333333333,0.077,0.923,0.0,-0.2732,fear
8330,9921,"An article published by the National Center for Biotechnology Information, a division of the National Institutes of Health, said other risks include the bio-distribution and persistence of the induced immunogen expression; possible development of auto-reactive antibodies; and toxic effects of any non-native nucleotides and delivery system components.”

I think it’s the unknown that’s the concern.",13/1/21,-0.08125,0.51875,0.039,0.961,0.0,-0.2732,fear
8358,9950,"On the contrary, I would say that the vast majority of doctors and scientists globally agree that the benefits of taking the vaccine by far outweigh the risk.",13/1/21,0.03333333333333333,0.6666666666666666,0.067,0.769,0.163,0.4588,fear
8378,9970,"As far as I’m aware, and I’m not a doctor, vaccination works if most of the population is vaccinated.",13/1/21,0.2833333333333333,0.5833333333333334,0.0,1.0,0.0,0.0,fear
8390,9982,"I don't see any huge hoo ha for concern with regards to mRNA vaccines, they are way safer imo vs deactivated virus vaccines.",13/1/21,0.4000000000000001,0.9,0.075,0.726,0.199,0.5003,fear
8400,9993,"If both are also unknown, I would think the potential side effects are less serious (looking at the \~30m people who have gotten the vaccine, obviously it's short-term details we can get for now) than actually catching the virus.",13/1/21,0.0,0.6222222222222222,0.026,0.974,0.0,-0.0018,fear
8404,9997,The data is as sufficient as possible because they tested on a larger group of people.,13/1/21,0.0,0.75,0.0,1.0,0.0,0.0,fear
8412,10005,And even if the vaccine is bad for some people.,13/1/21,-0.6999999999999998,0.6666666666666666,0.28,0.72,0.0,-0.5423,fear
8433,10026,The bad news is that the more contagious version of the virus will require a higher % of population to be vaccinated.,13/1/21,0.01666666666666672,0.5555555555555555,0.256,0.744,0.0,-0.7346,fear
8479,10072,Or kill your family/friends in the mean time.,13/1/21,-0.3125,0.6875,0.402,0.598,0.0,-0.6908,fear
8480,10073,"Neither are great outcomes, especially as you'll be sat jobless watching in poverty given the economy will be fucked if none of us take the vaccine too...",13/1/21,0.0666666666666667,0.8166666666666668,0.314,0.686,0.0,-0.8999,fear
8487,10081,"You can add in doctors arent nurses, if you want to make the point further

>	The data is as sufficient as possible because they tested on a larger group of people.",13/1/21,0.0,0.6666666666666666,0.0,0.957,0.043,0.0772,fear
8488,10083,"Just because the situation didnt let them test for long term effects doesnt mean they dont exist, however.",13/1/21,-0.18125,0.54375,0.0,1.0,0.0,0.0,fear
8489,10084,"A wider sample is good, but doesnt cover that aspect

>	And even if the vaccine is bad for some people.",13/1/21,5.551115123125783e-17,0.6333333333333333,0.2,0.717,0.082,-0.5859,fear
8490,10086,Lol ok but I dont want to be the one whose good was outweighed.,13/1/21,0.6666666666666666,0.6,0.075,0.509,0.416,0.7199,fear
8496,10092,And depends on how many people are affected by the life threatening side effects.,13/1/21,0.5,0.5,0.294,0.706,0.0,-0.6124,fear
8497,10093,"Honestly, some things like fertility arent typically measured, especially in women, and I wouldnt take a vaccine that has an impact on that for eg",13/1/21,0.14444444444444446,0.7999999999999999,0.0,0.792,0.208,0.6705,fear
8498,10094,"You sound like one of my relatives who is a science maximalist (ie if newspapers/studies say so it must be true)

If you have done any actual scientific research especially in medical/healthcare side, you would know how small and non-comparable most clinical studies are and how rampant bad statistics and p-value hacking is in the community

There are no ways to reasonably estimate long term mRNA stability or possible side effects that may occur due to that.",13/1/21,0.029545454545454566,0.5537878787878788,0.07,0.899,0.031,-0.4939,fear
8526,10124,No one drug is perfect and causes no allergic reaction to anyone.,13/1/21,1.0,1.0,0.361,0.437,0.202,-0.2263,fear
8535,10133,"While waiting to collect medicine at the pharmacy, suddenly a healthcare personnel in full PPE shouted at us to make way.",13/1/21,0.175,0.525,0.0,1.0,0.0,0.0,fear
8549,10151,"To be completely clear, I do understand the need to be cautious of new technology, especially those that are directly injected / consumed by humans.",13/1/21,0.0840909090909091,0.559469696969697,0.055,0.83,0.114,0.3597,fear
8551,10153,"You might think that Singapore is currently under control, but in reality we are sacrificing a huge amount of resources and our economy to maintain this ""control"" without a vaccine.",13/1/21,0.20000000000000004,0.65,0.0,0.902,0.098,0.4497,fear
8552,10154,"You might not personally feel it, but a significant part of the population does, and the fewer people get vaccinated, the more their lives will be negatively impacted as a result.",13/1/21,0.14375,0.51875,0.0,0.927,0.073,0.296,fear
8564,10166,If there are no reports of teratogenicity I'd probably be more confident of the safety.,15/1/21,0.5,0.6666666666666667,0.107,0.586,0.307,0.624,fear
8572,10175,So Australia's response to these vaccines is dangerous then.,13/1/21,-0.6,0.9,0.279,0.721,0.0,-0.4767,fear
8573,10176,Because waiting 3 months for more data to come in regarding these vaccines is more harmful to the world and them.,13/1/21,0.5,0.5,0.0,1.0,0.0,0.0,fear
8587,10191,We know fine well that if you catch this thing you run the risk of dying.,13/1/21,0.4166666666666667,0.5,0.111,0.684,0.205,0.2023,fear
8615,10219,- the process and the timeline for this 3 scenario to happen is pretty short.,13/1/21,0.125,0.65,0.0,0.789,0.211,0.4939,fear
8637,10241,The only problem is that it then generates much more additional concerns to be resolved.,13/1/21,0.25,0.75,0.155,0.747,0.098,-0.25,fear
8642,10246,"And once it's determined to be safe, should we then allow the healthcare personnel to cut the queue since they are in the high risk sector?",13/1/21,0.33,0.52,0.13,0.648,0.222,0.4588,fear
8666,10270,Most of us are unfamiliar with mrna vaccines and are not anti vaccination.,16/1/21,0.5,0.5,0.0,0.859,0.141,0.2411,fear
8668,10272,Certain questions which I believe are important regarding the pharmacology have yet to be answered (or maybe still in the process of publication).,16/1/21,0.30714285714285716,0.7857142857142857,0.0,0.837,0.163,0.4404,fear
8684,10288,Even the government is not willing to go down that road.,13/1/21,-0.14027777777777778,0.5194444444444445,0.0,1.0,0.0,0.0,fear
8706,10310,"When that happens, it will be quick.",13/1/21,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,fear
