,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
10250,10837,"I’m not sure, maybe if driving to see each other still okay... but still results in cross-contamination between households.",6/4/20,0.041666666666666664,0.5879629629629629,0.076,0.924,0.0,-0.1232,neutral
10255,10842,Even cny also not so many people.,5/4/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
10257,10844,Insane.,5/4/20,-1.0,1.0,1.0,0.0,0.0,-0.4019,neutral
10267,10854,Malaysia's looser MCO is likely to be extended again (beyond one month) since it's not flattening the Covid-19 curve enough.,6/4/20,0.0,0.75,0.0,1.0,0.0,0.0,neutral
10272,10859,I want to know if this is possible too?,6/4/20,0.0,1.0,0.0,0.843,0.157,0.0772,neutral
10293,10880,Is your company quite certain that you're under essentials?,6/4/20,0.21428571428571427,0.5714285714285714,0.0,0.77,0.23,0.3384,neutral
10301,10888,It is for their own good..,7/4/20,0.6499999999999999,0.8,0.0,1.0,0.0,0.0,neutral
10312,10899,Idk why but what you wrote made me feel emotionally good(??,5/4/20,0.7,0.6000000000000001,0.135,0.865,0.0,-0.1431,neutral
10340,10927,Oh ok good.,6/4/20,0.6,0.55,0.0,0.164,0.836,0.6249,neutral
10344,10931,"So enforcement should also be flexible, and everyone needs to use their common sense.",6/4/20,-0.3,0.5,0.0,0.872,0.128,0.2263,neutral
10348,10935,"So skip the unnecessary step, let MOM step in and sort the company out right",5/4/20,-0.05714285714285716,0.7178571428571429,0.0,1.0,0.0,0.0,neutral
10358,10945,"DORSCON red carries weight, and that's the only thing that matters.",5/4/20,0.0,0.5,0.0,0.901,0.099,0.0258,neutral
10360,10947,Common sense is not common at all.,6/4/20,-0.075,0.5,0.0,1.0,0.0,0.0,neutral
10364,10951,"If you are/know an essential worker, pls do highlight this issue to your HR and/or govt feedback wherever possible.",6/4/20,0.0,0.65,0.0,0.821,0.179,0.4019,neutral
10365,10952,Stay safe!,6/4/20,0.625,0.5,0.0,0.239,0.761,0.4926,neutral
10373,10960,"It's not that when you stop contact tracing, that the situation goes to shit.",6/4/20,-0.2,0.8,0.326,0.674,0.0,-0.7003,neutral
10374,10961,"It's that when the situation goes to shit (too many unlinked cases, which indicates widespread community transmission) that you stop contact tracing because too many potential undetected cases are amongst us that will continue the transmission faster than we can catch them.",6/4/20,0.2,0.7,0.127,0.873,0.0,-0.7003,neutral
10377,10964,"**   
For example today we had 100+ cases right?",6/4/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
10395,10983,Work from home doesn’t mean no need to work.,6/4/20,-0.3125,0.6875,0.216,0.784,0.0,-0.296,neutral
10396,10984,It just mean that you can save on time and energy that can be channeled to better work productivity.,6/4/20,0.09375,0.59375,0.0,0.661,0.339,0.802,neutral
10400,10988,i'll settle for being able to walk around the parks for desperately needed exercise and distraction.,8/4/20,-0.04999999999999999,0.8125,0.271,0.729,0.0,-0.6369,neutral
10433,11021,And stay safe all!,19/4/20,0.625,0.5,0.0,0.484,0.516,0.4926,neutral
10437,11025,":S

She's illiterate and doesn't like using smart phones or computers too, so that limits a lot of potential activities.",15/4/20,-0.01190476190476191,0.8809523809523809,0.313,0.687,0.0,-0.7431,neutral
10485,11074,"she has to cook, clean and do HBL with them.",20/4/20,0.3666666666666667,0.7000000000000001,0.0,0.769,0.231,0.4019,neutral
10501,11090,"However, netlinks were given the go ahead to resume operations today, so I hope it can be scheduled earlier.",22/4/20,0.0,0.5,0.0,0.82,0.18,0.5777,neutral
10520,11109,Surgical mask below and a reusable mask over it is fine.,17/4/20,0.4166666666666667,0.5,0.0,0.833,0.167,0.2023,neutral
10522,11111,"If feeling dizzy, better not!",17/4/20,0.625,0.5,0.221,0.233,0.546,0.4199,neutral
10579,11168,"Sometimes I'll play excessively until 90% of it, then stop.",18/4/20,-0.25,1.0,0.175,0.635,0.19,0.0516,neutral
10593,11182,Scary shit.,17/4/20,-0.35,0.9,1.0,0.0,0.0,-0.7783,neutral
10603,11193,The regulations only mention “ordinary residence” without further definition.,18/4/20,-0.08333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0,neutral
10621,11211,"But if you did, honestly, good for you!",14/4/20,0.875,0.6000000000000001,0.0,0.492,0.508,0.7345,neutral
10631,11221,Should be only one mall around the area.,5/5/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
10640,11230,Then again you shouldn’t but then again probably they are just lonely.,5/5/20,-0.09999999999999998,0.7,0.228,0.772,0.0,-0.5023,neutral
10650,11240,"also I think restaurants, clubs, and bars will not open up like they used to until possibly july idk 

what do u guys think?",1/5/20,0.0,0.75,0.149,0.851,0.0,-0.3632,neutral
10663,11253,Now there’s little space free to host sick laborers.,30/4/20,-0.16726190476190475,0.719047619047619,0.248,0.525,0.227,-0.0717,neutral
10692,11283,Temporary rental or those who moved into their partner's family place while waiting for their own place,5/5/20,0.6,1.0,0.0,1.0,0.0,0.0,neutral
10705,11296,(The data is apparently used by the Johns Hopkins CSSE and various govts so seems pretty trustworthy.),10/5/20,0.09999999999999999,0.6166666666666667,0.0,0.821,0.179,0.539,neutral
10711,11302,Genuinely curious,2/5/20,-0.1,1.0,0.0,0.303,0.697,0.3182,neutral
10714,11305,I get thirsty really fast and carry a 1.2L bottle everywhere I go in normal times.,3/5/20,0.175,0.625,0.0,1.0,0.0,0.0,neutral
10738,11329,"I think this is a global issue, not unique to Singapore, though I'd say it's a problem too.",17/5/20,-0.09375,0.5,0.162,0.838,0.0,-0.4019,neutral
10744,11336,"What more if we start to decentralize quarantine facilities, you need to duplicate the manpower across Singapore and monitor more staff for unwanted spread (e.g.",17/5/20,0.5,0.5,0.083,0.917,0.0,-0.2878,neutral
10751,11343,"Well, it is possible, we do not know for sure so far.",3/5/20,0.19999999999999998,0.9629629629629629,0.14,0.711,0.149,0.0356,neutral
10760,11352,"Their approach is to stagger recess, wash hands incessantly and safe distancing even within the classroom.",7/5/20,0.5,0.5,0.0,0.838,0.162,0.4404,neutral
10766,11358,Anyone has any information if such resources are provided for them?,20/5/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
10797,11389,So I said OK.,29/4/20,0.5,0.5,0.0,0.384,0.616,0.4958,neutral
10855,11447,Better check.,24/4/20,0.5,0.5,0.0,0.256,0.744,0.4404,neutral
10859,11451,Step out for a while and think positive thoughts if possible.,29/4/20,0.11363636363636363,0.7727272727272727,0.0,0.714,0.286,0.5574,neutral
10869,11461,WTF?,28/4/20,-0.5,1.0,1.0,0.0,0.0,-0.5859,neutral
10879,11471,I’m not sure how that’s justified.,22/4/20,0.07500000000000001,0.8944444444444444,0.227,0.462,0.312,0.1872,neutral
10883,11475,Even when it’s illegal ppl still do it.,22/4/20,-0.5,0.5,0.34,0.66,0.0,-0.5574,neutral
10918,11510,True.,2/5/20,0.35,0.65,0.0,0.0,1.0,0.4215,neutral
10919,11511,But honestly it seems like something that is of lesser risk than opening shops.,2/5/20,0.3,0.7,0.113,0.591,0.296,0.5267,neutral
10923,11515,"Elderly are the most vulnerable, there's no way family gatherings will be allowed anytime soon.",2/5/20,0.0,0.5,0.264,0.736,0.0,-0.5657,neutral
10931,11524,Many countries have begun reopening businesses like restaurants with a limit on capacity.,2/5/20,0.5,0.5,0.0,0.815,0.185,0.3612,neutral
10963,11556,"> Advertisement

> Advertisement

> “There is no such magic solution as (a) two-week lockdown and then we are free from the virus.",31/3/20,0.3,0.7666666666666666,0.089,0.685,0.226,0.5267,neutral
10976,11569,"> Singapore has enforced ""moderate brakes"", such as preventing large-scale gathering and safe-distancing measures.",31/3/20,0.0,0.6,0.084,0.916,0.0,-0.0258,neutral
10981,11574,"> ""There is no magic two-week solution to this.",31/3/20,-0.25,1.0,0.21,0.571,0.219,0.0258,neutral
10991,11584,Why 2 weeks no magic?,31/3/20,-0.25,1.0,0.423,0.577,0.0,-0.296,neutral
11018,11611,This makes contact tracing really hard.,1/4/20,-0.2916666666666667,0.5416666666666666,0.253,0.747,0.0,-0.1761,neutral
11034,11630,And you are right.,1/4/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
11046,11642,They arnt really interested in what train you took,1/4/20,0.25,0.5,0.0,0.728,0.272,0.4576,neutral
11062,11658,isnt that common knowledge?,1/4/20,-0.3,0.5,0.0,1.0,0.0,0.0,neutral
11068,11664,Healthy people do not need masks.,31/3/20,0.5,0.5,0.0,0.649,0.351,0.4019,neutral
11083,11679,"yeah, panic is never good.",1/4/20,-0.35,0.6000000000000001,0.576,0.202,0.222,-0.5432,neutral
11093,11689,"I think part of it is also because China's an authoritarian state so that was easy to mandate, and it worked for them, so other countries follow it too.",31/3/20,0.15416666666666667,0.6041666666666667,0.0,0.895,0.105,0.4877,neutral
11118,11714,It's only one and you need to wash it after every use.,12/4/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
11120,11716,"Then it's raining, how the heck is it possible to dry it out without a dryer in 4-5 hours?",12/4/20,-0.033333333333333326,0.8,0.0,1.0,0.0,0.0,neutral
11137,11733,"3) Should you get caught, you will definitely get a $300 fine.",12/4/20,0.20833333333333334,0.5,0.0,0.667,0.333,0.5423,neutral
11146,11742,"What do you mean by ""too sudden""?",12/4/20,-0.15625,0.59375,0.0,1.0,0.0,0.0,neutral
11225,11822,It’s the least you can do to protect yourself and your loved ones.,11/4/20,0.19999999999999998,0.6000000000000001,0.0,0.629,0.371,0.7579,neutral
11239,11836,"It’s echoed worldwide, and is as common as it is sensible.",11/4/20,-0.3,0.5,0.0,1.0,0.0,0.0,neutral
11257,11854,This issue will not resolve itself in mere weeks.,10/4/20,-0.5,0.5,0.214,0.786,0.0,-0.2924,neutral
11261,11858,The only ones whom can save us is ourselves.,11/4/20,0.0,1.0,0.0,0.714,0.286,0.4939,neutral
11304,11901,It’s partially selfish.,10/4/20,-0.5,1.0,0.608,0.392,0.0,-0.4767,neutral
11311,11908,The most important thing is social distancing.,11/4/20,0.3111111111111111,0.5222222222222223,0.0,0.741,0.259,0.2716,neutral
11338,11935,"Am very sure everyone knows what we should do, but they just don't follow it.",10/4/20,0.65,1.0,0.0,0.886,0.114,0.2014,neutral
11366,11963,Its almost as if we can only have one right measure and the right measure is right at all points in time.,10/4/20,0.21428571428571427,0.6517857142857142,0.0,1.0,0.0,0.0,neutral
11371,11968,"But since we have so many ignorant people, this will extend beyond 1 month.",10/4/20,0.5,0.5,0.158,0.73,0.113,-0.1725,neutral
11376,11973,Of course those people who use “exercise” to congregate are none the better.,11/4/20,0.5,0.5,0.167,0.833,0.0,-0.3412,neutral
11418,12015,"So how we choose to exit it may be slow, but so far it seems to be effective.",21/12/20,0.1333333333333333,0.7333333333333334,0.0,0.804,0.196,0.631,neutral
11482,12079,Right now that would be weather.,21/12/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
11513,12110,"Especially when you start with

> Lol.",21/12/20,0.4,0.85,0.0,0.641,0.359,0.4215,neutral
11519,12117,"And now, the answer is, **no, considering we couldn't even accurately test how many migrant workers had the disease.",21/12/20,0.45000000000000007,0.5666666666666667,0.0,1.0,0.0,0.0,neutral
11529,12128,"But I guess strawman arguments rock your boat, especially now that you've pulled in another separate issue of delay/lag in repoting date, so you're welcome and you do you.",21/12/20,0.4,0.95,0.084,0.813,0.103,0.1477,neutral
11548,12147,Not sure what other advice I can offer but perhaps helping him to turn his business online and reaching out to more people is definitely helpful for him.,25/5/20,0.03125,0.5659722222222222,0.041,0.609,0.35,0.9035,neutral
11558,12157,I’m doing fine.,25/5/20,0.4166666666666667,0.5,0.0,0.526,0.474,0.2023,neutral
11583,12182,Maybe this might be a good idea?,25/5/20,0.7,0.6000000000000001,0.0,0.633,0.367,0.4404,neutral
11599,12198,So all is pretty well I guess.,25/5/20,0.25,1.0,0.0,0.418,0.582,0.6771,neutral
11601,12200,3 effing months?,25/5/20,-0.5,0.7,0.0,1.0,0.0,0.0,neutral
11603,12202,How many countries have 3 and more months of CB?,25/5/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
11605,12204,"When I say end CB, I don't mean your ""phase 1"".",25/5/20,-0.3125,0.6875,0.0,1.0,0.0,0.0,neutral
11632,12231,It is also neither good nor bad to let your vocation (not just a job) define you.,25/5/20,5.551115123125783e-17,0.6333333333333333,0.254,0.746,0.0,-0.5824,neutral
11640,12240,Maybe it's a good time for him to get one!,25/5/20,0.875,0.6000000000000001,0.0,0.715,0.285,0.4926,neutral
11641,12241,Glad you got the job!,25/5/20,0.625,1.0,0.0,0.549,0.451,0.5093,neutral
11644,12244,Food delivery is quite xiong.. depends on whether the person rides a motorbike or is comfortable riding a bicycle long distances and possibly up hills.,25/5/20,0.11666666666666668,0.7333333333333334,0.0,0.87,0.13,0.5106,neutral
11656,12256,"It honestly feels a bit silly, sitting around, catching and showing it on a screen or complaining about how we got bad stats.",25/5/20,2.7755575615628914e-17,0.8354166666666666,0.201,0.644,0.155,-0.296,neutral
11659,12259,"I see, that explains why it's hard for your bf to pivot to an online model.",25/5/20,-0.2916666666666667,0.5416666666666666,0.091,0.909,0.0,-0.1027,neutral
11673,12275,I'm really not sure what we are talking about here.,25/5/20,-0.25,0.8888888888888888,0.199,0.801,0.0,-0.305,neutral
11698,12300,"> Schools will also gradually reopen by levels, with full resumption by June 10.",19/5/20,0.35,0.55,0.0,1.0,0.0,0.0,neutral
11730,12333,Honestly it's sensible enough.,19/5/20,0.3,0.7,0.0,0.5,0.5,0.4588,neutral
11783,12388,"Edit: So to elaborate on why I think meeting grandparents is less risky than meeting partners, here's why.",20/5/20,0.16666666666666669,0.5333333333333333,0.086,0.914,0.0,-0.1298,neutral
11804,12409,yeah exactly i highly highly doubt we will ever have 0 cases for a extended period of time.,20/5/20,0.16,0.5399999999999999,0.168,0.711,0.12,-0.2195,neutral
11808,12413,because honestly i dont see that happening.,20/5/20,0.6,0.9,0.0,0.625,0.375,0.4588,neutral
11830,12436,Very little is changing.,20/5/20,-0.24375000000000002,0.65,0.0,1.0,0.0,0.0,neutral
11834,12440,"Sigh, another 4 weeks (or more).",19/5/20,0.5,0.5,0.0,0.784,0.216,0.0258,neutral
11839,12445,Those masks won’t at all be disgusting and a massive infection risk no sir.,19/5/20,-0.5,1.0,0.435,0.565,0.0,-0.7717,neutral
11846,12452,Easy to contact trace etc.,20/5/20,0.43333333333333335,0.8333333333333334,0.0,0.58,0.42,0.4404,neutral
11856,12462,Still considering our density its prob better to contain it once and for all and be completely sure.,19/5/20,0.5,0.6944444444444444,0.0,0.744,0.256,0.6697,neutral
11862,12468,It makes no sense..why open up childcares fully but then older kids only go every other weeks.,20/5/20,0.010416666666666664,0.5520833333333333,0.091,0.909,0.0,-0.1531,neutral
11863,12469,What about parent with 1 childcare kid and 1 primary school kid...?,20/5/20,0.4,0.5,0.0,1.0,0.0,0.0,neutral
11864,12470,Good luck to all those preschool teachers who put swab up nose.,20/5/20,0.7,0.6000000000000001,0.0,0.629,0.371,0.7096,neutral
11866,12472,Er... How is this different from what's happening now?,19/5/20,0.0,0.6,0.0,1.0,0.0,0.0,neutral
11870,12476,Since when do you use your circuit breaker for more than 2 minutes anyway?,20/5/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
11894,12500,These folks will easily bypass the temp checks too since they exhibit no obvious symptoms.,20/5/20,0.21666666666666667,0.6666666666666667,0.125,0.739,0.136,0.0516,neutral
11944,12550,"> Preventive health services, such as flu vaccinations, will also recommence.",19/5/20,0.0,0.5,0.224,0.776,0.0,-0.3818,neutral
12004,12610,"Hahahaha, no no no, we're not even exiting.",21/5/20,0.2,0.5,0.569,0.431,0.0,-0.6808,neutral
12013,12619,Now that is the true exit.,21/5/20,0.35,0.65,0.0,0.641,0.359,0.4215,neutral
12026,12632,But somehow schools can open where LOTS of people from different households mix?,19/5/20,0.0,0.55,0.0,1.0,0.0,0.0,neutral
12027,12633,And hair dye is okay?,19/5/20,0.5,0.5,0.0,0.678,0.322,0.2263,neutral
12034,12640,"*

How can they call this “exit the circuit breaker” when absolutely nothing changes?",19/5/20,0.2,0.9,0.0,1.0,0.0,0.0,neutral
12035,12641,*places of worship allowed with restrictions* how is accessing a church more important than seeing your siblings?,19/5/20,0.45,0.75,0.0,0.765,0.235,0.5095,neutral
12047,12653,Not yours only.,20/5/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
12052,12658,how’s that any different from sitting in a movie theater?,19/5/20,0.0,0.6,0.0,1.0,0.0,0.0,neutral
12059,12666,Which would make sense if the measures weren't clearly idiotic.,20/5/20,-0.6666666666666666,0.8333333333333334,0.171,0.607,0.222,0.1695,neutral
12088,12695,But clearly the govt is making pretty irrational decisions!,19/5/20,0.20625000000000002,0.6916666666666667,0.164,0.411,0.424,0.5848,neutral
12090,12697,"If you decide people are allowed to sit at a hair salon for 3-6 hrs, how is it not okay for pet and vet services to resume??!",19/5/20,-0.3125,0.5,0.085,0.915,0.0,-0.3222,neutral
12091,12698,(Only basic pet services can resume) How?!,19/5/20,0.0,0.5625,0.0,1.0,0.0,0.0,neutral
12107,12714,Yeah cue the supporters of PAP: MPs are working hard and tirelessly to make things better!,19/5/20,0.16666666666666666,0.5208333333333333,0.065,0.553,0.382,0.784,neutral
12111,12718,Studying hard at school don’t mean you will get good grades.,19/5/20,0.03194444444444441,0.6097222222222222,0.105,0.677,0.218,0.3612,neutral
12148,12755,"The elderly generally suffer isolation worse, most of them lacking the internet know-how.",19/5/20,0.05000000000000001,0.5333333333333333,0.482,0.518,0.0,-0.8519,neutral
12166,12773,WTF.,19/5/20,-0.5,1.0,1.0,0.0,0.0,-0.5859,neutral
12171,12778,Everyone in a relationship understands how difficult it is.,20/5/20,-0.5,1.0,0.263,0.737,0.0,-0.3612,neutral
12175,12782,Edit: and don’t you forget about love languages.,20/5/20,0.5,0.6,0.157,0.496,0.347,0.5106,neutral
12198,12805,"And someone needs an escape clause to say ""it's okay we will find a way to close the gap.""",19/5/20,0.5,0.5,0.0,0.816,0.184,0.3818,neutral
12213,12820,What do you mean worse?,20/5/20,-0.35625,0.64375,0.437,0.563,0.0,-0.4767,neutral
12224,12831,"You say ok, we don't be like SK and open up clubs and entertainment outlets.",20/5/20,0.25,0.5,0.11,0.628,0.262,0.4386,neutral
12236,12843,"seeing that people work and go to school, there will already definitely be interactions.",20/5/20,0.0,0.5,0.0,0.828,0.172,0.4019,neutral
12241,12848,"For parents visitation, you are only visiting your parents.",20/5/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
12285,12892,"The fact that there is no guidance, no support, no nothing is ridiculous.",19/5/20,-0.3333333333333333,1.0,0.34,0.412,0.248,-0.1999,neutral
12332,12940,> I mean what do you expect?,19/5/20,-0.3125,0.6875,0.0,1.0,0.0,0.0,neutral
12336,12944,"What you said is precisely the problem, all they think about is economy.",19/5/20,0.4,0.8,0.184,0.816,0.0,-0.4019,neutral
12358,12966,"Suggest 10,000 ideas, then when Lawrence Wong says y'all better be prepared to pay more, all start to kpkb again.",20/5/20,0.5,0.5,0.06,0.733,0.207,0.5267,neutral
12367,12975,"Maybe a new ""gf/bf"" everyday.",20/5/20,-0.03181818181818183,0.5272727272727272,0.0,1.0,0.0,0.0,neutral
12377,12985,So why do you want to allow even more people to go out?,20/5/20,0.5,0.5,0.0,0.775,0.225,0.296,neutral
12397,13005,We had high community transmission so we needed to stop it with the circuit breaker.,20/5/20,0.16,0.5399999999999999,0.136,0.864,0.0,-0.296,neutral
12401,13010,"Yeah, OK - that makes sense.",20/5/20,0.5,0.5,0.0,0.369,0.631,0.6289,neutral
12412,13021,No wonder sinkie pwn sinkie is so common.,20/5/20,-0.3,0.5,0.239,0.761,0.0,-0.296,neutral
12414,13023,Maybe it was when I 1st started browsing but certainly not anymore.,20/5/20,-0.10714285714285714,0.5714285714285714,0.0,0.763,0.237,0.4767,neutral
12430,13039,"I wish you well in your decision, but don't go crying foul if you get caught.",20/5/20,-0.2,0.6,0.0,0.641,0.359,0.6938,neutral
12448,13057,"no need to work, no need to open borders, no need to eat.",19/5/20,0.0,0.5,0.398,0.602,0.0,-0.6808,neutral
12449,13058,"Opening up is a risk, but it's a necessary risk.",19/5/20,0.0,1.0,0.412,0.588,0.0,-0.4939,neutral
12459,13068,What your comment has shown though is how immature and selfish you really are.,20/5/20,-0.15,0.6,0.193,0.807,0.0,-0.4767,neutral
12460,13069,No need for projecting there :),20/5/20,0.5,1.0,0.239,0.435,0.326,0.2023,neutral
