,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
1228,1275,"At the airport, all business tenants are required continue the businesses but with super slim travellers traffics.",19/3/20,0.3333333333333333,0.6666666666666666,0.0,0.749,0.251,0.7469,sadness
1231,1278,The latest impose SHN will have another round of strong impacts to all businesses.,19/3/20,0.24444444444444444,0.6777777777777777,0.126,0.686,0.189,0.2732,neutral
1245,1292,Take care when housing recovered and healthy workers together.,1/5/20,0.5,0.5,0.0,0.543,0.457,0.7096,joy
1258,1305,"Two, when they socialise especially among their own races during weekends and holidays.",4/5/20,0.3,1.0,0.0,0.822,0.178,0.3818,joy
1259,1306,Good that the vast majority are young and robust and will recover very quickly.,4/5/20,0.30833333333333335,0.6625,0.0,0.694,0.306,0.6486,neutral
1260,1307,"In normal terms, it take about 14 days to have a clear view of the infection.",4/5/20,0.125,0.5166666666666666,0.0,0.843,0.157,0.3818,joy
1261,1308,"Some may take longer, so a safe time will be 2 cycles, 28 days.",4/5/20,0.5,0.5,0.0,0.746,0.254,0.5777,fear
1265,1312,Thank you Ms  Josephine Teo for sharing on the COVID 19  situation especially when the clusters of the migrant dorm started spreading began .,16/5/20,0.0,1.0,0.0,0.798,0.202,0.6486,anger
1266,1322,"""Embrace uncertainty,some of the most beautiful things in our lives wont have a title.""",1/6/20,0.675,0.75,0.0,0.629,0.371,0.7574,joy
1268,1324,"She did everything to break us apart, Because she was younger and attractive, And finally my husband moved in with her.He left us in the house for five months without any support because he could not pick my calls,My kids could every day ask about there Dad and at one point i went out of answers because i really loved him and we missed him as a family,because he was a great husband and a wonderful Dad .I was totally depressed and stressed in the process my businesses declined.",1/6/20,0.4125,0.6625,0.105,0.748,0.147,0.7334,sadness
1269,1325,"But my sister advised me about this great woman who is well known of Love spells, I decided to call her having got her contact from my sister.",1/6/20,0.65,0.675,0.0,0.682,0.318,0.9037,sadness
1271,1327,"Mama Shamirah ordered me to buy some materials which we used in the prayers.the love remedy she made for me was great that in just only five days my husband was back asking for forgiveness.we are now one happy family because she also blessed my businesses which had declined in the times of depression,And also helped my husband to be promoted at his work place.",1/6/20,0.42000000000000004,0.67,0.0,0.762,0.238,0.9623,joy
1273,1329,She has such a perfect view on love spells that I believe she can solve any case given to her.,1/6/20,0.5,0.7000000000000001,0.0,0.607,0.393,0.8658,joy
1274,1330,I recommend her love spell to couples in need of help.,1/6/20,0.5,0.6,0.0,0.427,0.573,0.8555,joy
1276,1332,You are a great woman faithful and honest mother I will never forget you madam.,1/6/20,0.7,0.825,0.0,0.429,0.571,0.8993,neutral
1289,1345,u do will take people will good  blessed u take care ur good rest 💝💐😘👏,16/5/20,0.7,0.6000000000000001,0.0,0.411,0.589,0.9169,neutral
1305,1370,"Especially the patience and tolerance in allowing the citizens to still have a way of life, though limiting.",5/4/20,0.0,1.0,0.0,0.879,0.121,0.296,fear
1307,1372,"Even if there is to be full blown restrictions, many will still disobey and try their luck.",5/4/20,0.425,0.525,0.0,0.842,0.158,0.4588,neutral
1311,1376,The possibility that it can get critical and no loved ones can be with you?,5/4/20,-0.175,0.8,0.221,0.588,0.191,0.1027,neutral
1318,1383,"People out there have familes, children and loved ones who dont want this, and neither does the Gov who is trying to protect us all.",5/4/20,0.7,0.8,0.041,0.74,0.219,0.7413,fear
1335,1400,The plans to manage the huge dormitory clusters are quite comprehensive but there is something more that can be done to halt the transmission of COVID-19 amongst the dormitory residents.,6/4/20,0.45000000000000007,0.7,0.0,0.895,0.105,0.3174,sadness
1340,1405,It would be ideal if density at these dormitories are reduced significantly.,6/4/20,0.6375,0.9375,0.0,0.764,0.236,0.5267,fear
1349,1414,As many people may appear healthy now but they maybe rapidly infecting others.,6/4/20,0.5,0.5,0.0,0.866,0.134,0.2144,neutral
1351,1416,Please work out plans to test more of our dormitory  workers who had previous close contacts to current confirmed cases now.,6/4/20,0.18333333333333335,0.5166666666666666,0.0,0.897,0.103,0.3182,sadness
1364,1429,Absolutely disgraceful lack of justice.,5/3/21,0.2,0.9,0.287,0.334,0.379,0.2075,neutral
1375,1440,Fm young I often hear my mom said to me n remind me one honest fact: when someone hit u no one vouch for ur pain but if u rtn a blow many vouch for d claimed innocent.,6/3/21,0.425,0.625,0.101,0.757,0.142,0.3612,anger
1377,1442,Fair for both sides.,6/3/21,0.7,0.9,0.0,0.566,0.434,0.3182,neutral
1378,1443,Helper or maid shd oso hv probation period of 3 mths to ensure wat was declared or known capability or ability is justified n acceptable n Tis will oso allow both employer n maid to build chemistry (getting use to environment n character).,6/3/21,0.4,0.9,0.0,0.693,0.307,0.9042,anger
1387,1452,Any precedent all kind of “mental breakdown” problem to get maid should be assessed before approval.,4/3/21,0.25,0.55,0.136,0.707,0.157,0.1027,anger
1410,1475,"These are all just excuses to get away with murder, the said person who’s suffering from the symptoms mentioned, sadly I am also suffering from it seeking help and on medications for 15yrs now, it is very tough on us but not others, mental illness is never easy  😞 but hey they are the one who help you at home ease your burden and what not, never once I have ever EVER hit my helper whom I have for 1 (11yrs) 1 (6 yrs) 1 (2 yrs) 1 (4yrs) 1 (4yrs) But whenever I am down and depression kicks in anyway, my helpers have always been a great help to lift my spirit up, making me hot drinks, holding my hand saying everything will be alright ma’am, making sure I am comfortable, treating me like a kid,I swear it is 2 ways we stay together as a family nobody should be bullied.",6/3/21,0.05246913580246911,0.7345679012345679,0.155,0.6,0.244,0.957,anger
1414,1479,Definitely not.,3/3/21,0.0,0.5,0.0,0.27,0.73,0.4019,neutral
1415,1480,It is very necessary to improve to quality of safety personnel.,3/3/21,0.0,1.0,0.0,0.601,0.399,0.7152,joy
1418,1483,Is he competent enough ?,3/3/21,0.25,0.5833333333333333,0.0,0.566,0.434,0.3182,neutral
1420,1485,Safety only have to power to advise and implement the system.,3/3/21,0.0,1.0,0.0,0.781,0.219,0.4215,fear
1421,1486,Management (who controls the money ) is still responsible for providing resources and help to implement the control measures.,3/3/21,0.2,0.55,0.0,0.762,0.238,0.6124,anger
1423,1488,Lucky my company mgmt very supportive to safety issues.,3/3/21,0.4916666666666667,0.9166666666666667,0.0,0.418,0.582,0.8104,joy
1432,1497,Indranee Rajah May I ask how ICA or the relevant body judge on the applicant's ability to integrate?,27/2/21,0.4,0.9,0.0,0.874,0.126,0.3182,fear
1435,1500,I see Indian national applicants only hanging out with their kind and the wives making breakfast & lunch packs for their husbands & children to take to workplaces or schools because they cannot take to the local cuisine.,27/2/21,0.19999999999999998,0.6333333333333333,0.0,0.909,0.091,0.5267,anger
1442,1507,"Well, he is not the only one.",27/2/21,0.0,1.0,0.0,0.741,0.259,0.2732,neutral
1443,1508,"So yes, I'm curious what standards the government employs to determine how well applicants integrate into our SG society.",27/2/21,-0.1,1.0,0.0,0.676,0.324,0.7688,neutral
1447,1512,"At the huge number of these imports, they will not integrate.",27/2/21,0.4000000000000001,0.9,0.0,0.714,0.286,0.3818,sadness
1448,1513,They will stick to their own kind and bring their country’s culture here.,27/2/21,0.6,0.95,0.0,0.779,0.221,0.5267,joy
1454,1519,The number of imported citizens and pr far exceeds natural born That’s the reason why resources are not enough to go around,27/2/21,0.06666666666666667,0.6333333333333333,0.0,0.84,0.16,0.4215,fear
1459,1525,"They can behave themselves n don't behave privileged or self- accredited , we r happy loh!",26/2/21,1.0,1.0,0.138,0.632,0.229,0.379,joy
1478,1544,"If that is the case,  then maybe this idiot can care to explain why in the past, so many masseurs who are converted citizens had been caught giving special sexual services.",26/2/21,0.06142857142857142,0.590952380952381,0.099,0.689,0.212,0.5307,joy
1492,1558,Do you know Malaysian are so smart they get pr buy hdb here rent out they stay in Malaysian.,16/2/21,0.21428571428571427,0.6428571428571429,0.0,0.838,0.162,0.541,anger
1496,1562,"Do you know many foreigner happy getting sp, ep to pr.",16/2/21,0.65,0.75,0.0,0.73,0.27,0.5719,joy
1501,1567,The haters are only interested in promoting hatred...,17/2/21,0.125,0.75,0.239,0.373,0.388,0.25,joy
1514,1580,"To recognize the approved results of 2020 general election To implement parliamentary sessions in accordance with constitution   We call for peace, stability and democratic culture development in Myanmar earnestly.",3/2/21,0.05000000000000002,0.5,0.0,0.811,0.189,0.743,fear
1516,1586,"When it was Burma, the country was rich.",3/2/21,0.375,0.75,0.0,0.66,0.34,0.5574,neutral
1524,1594,Yes Burma the way forward  Use Burmese zpeople Power for a Better Burma,3/2/21,0.5,0.5,0.0,0.641,0.359,0.6808,neutral
1526,1600,Many people had went ahead for Covid vaccination with utmost good faith that relevant authorities will bear all the cost of mishap after vaccination.,1/2/21,0.5333333333333333,0.6666666666666666,0.0,0.794,0.206,0.6908,anger
1541,1615,Amazing!!,19/12/20,0.9375000000000001,0.9,0.0,0.0,1.0,0.658,neutral
1544,1618,"Infact, staying in any hotel, are in great risk ,especially the room.",19/12/20,0.4,0.875,0.13,0.617,0.253,0.4588,fear
1548,1622,I still prefer stay at home are more safe then Hotel.,19/12/20,0.5,0.5,0.0,0.738,0.262,0.4927,sadness
1549,1623,This is the high peak period where people rushing for holidays and  enjoy staying in the Hotel.,19/12/20,0.28,0.52,0.0,0.721,0.279,0.7003,sadness
1550,1624,Play safe and stay at home.,19/12/20,0.5,0.5,0.0,0.43,0.57,0.6486,fear
1557,1631,A fine example of what herd immunity would look like.,15/12/20,0.4166666666666667,0.5,0.0,0.619,0.381,0.5106,neutral
1565,1639,"A perfect example , look at the worker dorms location always AWAY from the HDB buildings and local communities.",16/12/20,0.5,0.5,0.0,0.812,0.188,0.5719,joy
1572,1646,Dear  Teresa  You need to get the facts right.,15/12/20,0.2857142857142857,0.5357142857142857,0.0,0.755,0.245,0.3818,neutral
1577,1651,Easy to say that we have too many of time.,15/12/20,0.4666666666666667,0.6666666666666667,0.0,0.756,0.244,0.4404,anger
1579,1653,"Can you picture what the HDB Estates will look like, Who's going to fill up your tank at the petrol station, Drive our buses and more importantly carry out the construction.",15/12/20,0.45,0.75,0.0,0.851,0.149,0.624,fear
1583,1657,"Yes, there are many of them in the IT and Finance (your reference to Changi Business Park) and the Banks.",15/12/20,0.5,0.5,0.0,0.876,0.124,0.4019,anger
1584,1658,These guys are Good at what they do.,15/12/20,0.7,0.6000000000000001,0.0,0.707,0.293,0.4404,anger
1586,1660,"If u apologized only when u are asked, then it is not much of an apology.",15/12/20,-0.05,0.6,0.0,0.774,0.226,0.3612,fear
1597,1671,You think it was a light decision for them to go thousands of kilometres away to a tiny island in South East Asia away from all known family and friends?,15/12/20,0.2,0.6,0.0,0.897,0.103,0.4767,anger
1601,1675,Glad to see that steps are being taken to ensure our migrant workers are looked after.,15/12/20,0.5,1.0,0.0,0.714,0.286,0.6808,joy
1604,1678,Perhaps the rest of the population should move to live in these dorm models for better infection control.,15/12/20,0.3181818181818182,0.5,0.0,0.854,0.146,0.4404,sadness
1608,1683,"In such a challenging times n with the pandemic still gg on, SG gov had managed to secure vaccine for her citizens .",15/12/20,0.3,0.7000000000000001,0.0,0.733,0.267,0.6369,fear
1610,1685,Open our eyes n look around the world n it’ll not be difficult to see the difference.,15/12/20,-0.25,0.75,0.0,0.869,0.131,0.2755,fear
1615,1690,"Really appreciate what SG government has done...It takes a huge amount and years of building up trust n excellent networking, to be able to secure the vaccines from the manufacturers...N most importantly, it is free for SG citizens n long term residents..Not every government has the means to achieve this level of high competency.. please learn to appreciate..",15/12/20,0.39,0.6183333333333334,0.0,0.673,0.327,0.9678,fear
1618,1693,The vaccine if it is proven and effective than government should make its compulsory for every nation to have the jab just like BCG jab!,15/12/20,0.75,0.8,0.0,0.796,0.204,0.7088,fear
1627,1702,"Making informed decision, in this context of Covid19 vaccination, is something Minister Gan expressed yesterday, which you reported here: https://www.straitstimes.com/singapore/nuts-and-bolts-of-spores-covid-19-vaccine  ""To provide more information for people to make an informed choice, the taskforce will continue to engage them to clarify the status of vaccines, their benefits, and the possible experiences people may have as they come forward to be vaccinated.",15/12/20,0.25,0.75,0.0,0.921,0.079,0.6124,fear
1628,1703,"""And we hope that this part of the education process will allow all of us then to make an informed decision and have confidence that vaccines are effective and safe,"" Mr Gan said.""",15/12/20,0.55,0.65,0.0,0.721,0.279,0.8807,anger
1636,1711,This vaccine last only a year for the immunised but it cannot stop virus transmission   it is 95% effectiveness  That is something everyone needs to be aware of It is not a lifesaver by itself nor does it end pandemic So it s NOT the ticket to fly freely around the world .It is still very much in experimental stage short of telling the people that.,15/12/20,0.22142857142857147,0.530952380952381,0.058,0.854,0.088,0.2672,sadness
