,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
6742,8256,"Sinovac on the other hand, has not been helpful in providing accurate data to fight off COVID.",3/2/21,0.13750000000000004,0.5041666666666667,0.223,0.633,0.145,-0.1857,anger
6746,8261,They had slightly different test protocol to confirm if someone is infected during the test phase.,3/2/21,0.0,0.6,0.176,0.824,0.0,-0.4939,sadness
6779,8294,"(I’m sorry, but that abbreviation is hard not to appreciate)",15/12/20,-0.39583333333333337,0.7708333333333333,0.256,0.744,0.0,-0.1901,sadness
6799,8314,"Don’t forget East Asia was hit by the SARS outbreak back in 2003 and key lessons were learnt, i guess.",15/12/20,0.0,0.5,0.095,0.905,0.0,-0.2263,anger
6802,8317,"I was 11 during the first SARS and while I knew it was serious, I couldn't really appreciate how critical the situation was.",15/12/20,0.029166666666666674,0.5,0.272,0.728,0.0,-0.6529,sadness
6808,8323,Sorry I don’t get why you’re upset.,16/12/20,-0.5,1.0,0.494,0.506,0.0,-0.4404,sadness
6849,8364,It is too sensitive for their nationalism to fuck up.,8/1/21,-0.15000000000000002,0.75,0.28,0.72,0.0,-0.5423,fear
6852,8367,"They can't complain and if something goes wrong, few people would care, sadly.",8/1/21,-0.39999999999999997,0.6666666666666666,0.292,0.445,0.263,-0.1506,anger
6882,8397,Having dozens of different vaccines available and asking ordinary people to choose which one they want to receive is irresponsible and reckless.,8/1/21,0.05000000000000001,0.5,0.216,0.734,0.05,-0.6486,neutral
6910,8426,"So we're able to weigh the risks, pros and cons by themselves.",9/1/21,0.5,0.625,0.16,0.84,0.0,-0.2732,fear
6918,8434,> Having dozens of different vaccines available and asking ordinary people to choose which one they want to receive is irresponsible and reckless.,9/1/21,0.05000000000000001,0.5,0.216,0.734,0.05,-0.6486,neutral
6925,8441,"This is the moment for them to reclaim the narrative, especially to the Belt Road victims.",8/1/21,0.0,1.0,0.133,0.867,0.0,-0.3182,anger
6935,8451,The only reason this is even a discussion is because people distrust China.,9/1/21,0.0,1.0,0.203,0.797,0.0,-0.4215,anger
6951,8468,"Actually, that is not too different from EzLink and we already have the know how

***Edit2:*** Ok, I admit I didn't research enough before making this stupid comment.",9/5/20,-0.059999999999999984,0.54,0.129,0.742,0.129,-0.25,fear
6953,8470,"That was stupid of me, fine.",9/5/20,-0.19166666666666662,0.75,0.37,0.435,0.196,-0.3818,anger
6964,8481,"> Retail outlets such as convenience stores and pharmacies, as well as take-out F&B outlets, are not required but encouraged to use SafeEntry.",9/5/20,0.0,0.5,0.11,0.826,0.064,-0.2767,neutral
6972,8490,I'm not sure why people are focusing only on the Supermarket part then applying the same understanding to every other sector.,10/5/20,-0.09375,0.5972222222222222,0.089,0.911,0.0,-0.2411,fear
6975,8493,"Of course, the taxi driver can always give a paper/record book for customers to write down their details before they enter the cab =) I'm a little offended by the rude comment below, sry for the tone",10/5/20,-0.03576388888888889,0.5972222222222222,0.118,0.802,0.08,-0.1298,anger
6979,8497,Am I the one who hasn't done research and made a stupid comment or is that you?,10/5/20,-0.7999999999999999,1.0,0.195,0.805,0.0,-0.5267,anger
6983,8501,And places such as workplaces and taxi who doesn't have/can't scan NRIC (I'm not sure the limitations around this) and now need to implement SafeEntry.,10/5/20,-0.125,0.6944444444444444,0.076,0.924,0.0,-0.2411,neutral
6985,8503,"THAT WAS MY POINT, YOU BLOODY FOOL!",10/5/20,-1.0,0.9,0.549,0.451,0.0,-0.7263,anger
7003,8522,And disgusting.,28/2/20,-1.0,1.0,0.773,0.227,0.0,-0.5267,neutral
7005,8524,Norovirus is evil.,28/2/20,-1.0,1.0,0.688,0.312,0.0,-0.6597,neutral
7011,8530,"It can live for up to 2 weeks there, and even after a person is no longer showing symptoms, they excrete the live virus via fecal matter for up to 2 weeks.",28/2/20,0.13636363636363635,0.5,0.073,0.891,0.036,-0.2732,sadness
7020,8539,Grew up always hearing crazy stories of people being caned for spitting out gum etc.,28/2/20,-0.6,0.9,0.146,0.854,0.0,-0.34,anger
7022,8541,"Scientific research is years ahead, (good or bad thing) and people report high quality of life.",28/2/20,0.05333333333333337,0.6022222222222222,0.189,0.811,0.0,-0.5423,fear
7024,8543,"At the same time, if I had to be told what to do or couldn't do what I wanted then I could see getting stir crazy.",28/2/20,-0.3,0.5125,0.098,0.902,0.0,-0.34,anger
7026,8545,"You only get canned for serious offences like assault, robbery, vandalism, rape, kidnapping, etc.",28/2/20,-0.16666666666666666,0.8333333333333333,0.515,0.38,0.105,-0.8658,fear
7040,8559,Maybe I'm wrong though.,28/2/20,-0.5,0.9,0.508,0.492,0.0,-0.4767,neutral
7053,8572,Outside of that setting though aerosol transmission is not likely to be a serious danger with SARS-CoV-2.,28/2/20,-0.1111111111111111,0.5722222222222223,0.251,0.749,0.0,-0.5719,fear
7060,8584,Honestly you do have to worry about Case 50 and Case 55– just because they are a cluster of two related people — you still have to say so far they are not linked to any previously known cluster— *and* they have no recent travel history to China.,14/2/20,0.10666666666666666,0.5433333333333332,0.1,0.841,0.059,-0.2732,anger
7084,8645,If they get hit hard and can't control it....well it says a lot.,12/2/20,-0.2916666666666667,0.5416666666666666,0.113,0.887,0.0,-0.1027,fear
7105,8666,The only thing the Singapore ministry of health is claiming is that there is no concrete evidence of aerosol transmission yet.,11/2/20,-0.037500000000000006,0.65,0.099,0.901,0.0,-0.296,fear
7109,8670,"It's sad, yet also quite concerning that they're getting hit quite hard right now.",8/2/20,-0.1686507936507937,0.6924603174603173,0.285,0.715,0.0,-0.5849,sadness
7110,8671,It's a total of 4 cases right now with no link.,8/2/20,0.14285714285714285,0.6428571428571428,0.216,0.784,0.0,-0.296,neutral
7140,8701,The Korean government lately has been more transparent after the whole fiasco with ex-president Park.,9/2/20,0.13333333333333333,0.5,0.191,0.809,0.0,-0.5106,anger
7142,8703,"If he tried to hide the crisis behind a veil, then he would probably be impeached and dragged out of office like his predecessor.",9/2/20,-0.4,0.7,0.246,0.667,0.088,-0.5423,fear
7153,8714,"As for the second story.. Time to get tough, andit needs to be taken deadly seriously... even if people fear others finding out they are or maybe are infected, you're going to have to give them an even bigger reason to fear not telling the truth and doing what they should to stop the spread.",27/2/20,-0.18055555555555555,0.5,0.237,0.763,0.0,-0.9226,fear
7165,8726,"Singapore is much more relaxed when it comes to maintaining a permanent resident status, but as with anywhere, including the US, committing a crime can result in revocation of permanent resident status.",27/2/20,0.5,0.5,0.134,0.762,0.104,-0.4684,fear
7168,8729,"When a crew member returns home from a layover at a high risk destination, he has to undergo 7 days of self isolation.",9/2/21,0.16,0.5399999999999999,0.22,0.78,0.0,-0.5859,fear
7180,8741,"Given the choice of being unemployed and begging for handouts for 2 years vs having my mother die due to the covid pandemic, I would gladly choose to be unemployed and suffer in poverty for 2 years in exchange for my mother's health.",13/5/20,0.1875,0.6875,0.218,0.733,0.049,-0.8519,sadness
7183,8744,those being isolated at the moment) make up \~5% of our entire population.,13/5/20,0.0,0.625,0.161,0.839,0.0,-0.3182,fear
7184,8745,Herd immunity is only possible once 70-90% of the population has been infected.,13/5/20,0.0,1.0,0.211,0.789,0.0,-0.4939,fear
7189,8750,"If the foreign workers remain isolated, it's likely that they'll achieve herd immunity within that population.",13/5/20,-0.0625,0.5625,0.133,0.867,0.0,-0.3182,joy
7197,8758,"Sweden’s economy might not do any better than those of neighboring countries taking stronger measures against the virus:

[https://www.ft.com/content/93105160-dcb4-4721-9e58-a7b262cd4b6e](https://www.ft.com/content/93105160-dcb4-4721-9e58-a7b262cd4b6e)

In the US state of Georgia, businesses have started to reopen, but no one want to show up; e.g.",13/5/20,0.5,0.5,0.108,0.814,0.078,-0.3078,anger
7201,8762,Between a rock and a hard place.,13/5/20,-0.2916666666666667,0.5416666666666666,0.259,0.741,0.0,-0.1027,sadness
7208,8769,"I don't think there's a decisive information about the issues/dangers, who does it affect badly etc.",13/5/20,-0.6999999999999998,0.6666666666666666,0.284,0.716,0.0,-0.5812,sadness
7211,8772,How does extending the lockdown result in more fatalities?,13/5/20,0.5,0.5,0.344,0.656,0.0,-0.6361,joy
7221,8782,Not to mention the 130mm++ people who are now projected to be food insecure as a result of the lockdowns.,13/5/20,-0.5,0.875,0.135,0.865,0.0,-0.4215,fear
7227,8788,"For example, my bank is projecting a fair number of job listing portals to go bankrupt soon.",13/5/20,0.7,0.9,0.178,0.644,0.178,-0.25,sadness
7233,8795,There is no script for a massive depression in this interconnected world.,13/5/20,0.0,1.0,0.396,0.604,0.0,-0.7096,sadness
7234,8796,It's going to be real bad.,13/5/20,-1.0,1.0,0.412,0.588,0.0,-0.5423,sadness
7236,8798,Take that away and we're facing even more death and suffering.,13/5/20,0.5,0.5,0.456,0.544,0.0,-0.8204,sadness
7237,8799,There are fates worse than death.,13/5/20,-0.4,0.6,0.636,0.364,0.0,-0.7906,sadness
7241,8803,But the economic toll and the pandora's box it is going to open kill far more than the virus ever will.,13/5/20,0.2,0.55,0.19,0.81,0.0,-0.6908,fear
7243,8805,"Both are shit, but one is less shit.",13/5/20,-0.18888888888888888,0.5555555555555556,0.545,0.455,0.0,-0.802,fear
7246,8808,"Economically, it’s hurting, lots of workers are not getting paid.",13/5/20,0.3,0.9,0.231,0.769,0.0,-0.4019,sadness
7252,8814,Business fail because a majority of their workforce are sick.,13/5/20,-0.6071428571428572,0.5785714285714285,0.493,0.507,0.0,-0.7783,sadness
7257,8819,NS can take a back seat because all our potential aggressors are literally dealing with the virus.,12/5/20,0.0,0.5,0.112,0.888,0.0,-0.2263,joy
7270,8832,Or worse death.,13/5/20,-0.4,0.6,0.875,0.125,0.0,-0.7906,sadness
7277,8839,There are bigger problems at stake and I have no choice but to leave these choices to those in charge and have the correct information to make the correct and informed decisions.,13/5/20,0.0,0.5,0.145,0.855,0.0,-0.4118,sadness
7282,8844,Not so much if everyone is sick.,13/5/20,-0.2571428571428571,0.5285714285714286,0.355,0.645,0.0,-0.5106,fear
7285,8847,The migrant workers being isolated are generally those that stay in dorms.,13/5/20,0.05000000000000002,0.5,0.173,0.827,0.0,-0.3182,sadness
7286,8848,"These migrant workers are generally restricted to the construction sector, of which we have \~300k workers.",13/5/20,0.05000000000000002,0.5,0.148,0.852,0.0,-0.3818,sadness
7287,8849,"Whether you have served or not doesn't change facts

Fact 1, all our potential aggressors are dealing with the virus situation.",13/5/20,0.0,1.0,0.087,0.913,0.0,-0.2263,sadness
7297,8859,"However assuming a delay of 3-4 months training, most of the recruits who had their training delayed today would still be operationally ready by that time.",13/5/20,0.35,0.5,0.146,0.767,0.087,-0.1779,fear
7306,8868,"Also, your question is irrelevant to measures put in place to delay or stagger the reopening of the economy, to prevent the unnecessary loss of lives due to covid.",13/5/20,-0.3416666666666666,0.7583333333333333,0.145,0.82,0.035,-0.5423,sadness
7310,8872,So whats wrong with shortening it to 1.5y instead?,13/5/20,-0.5,0.9,0.297,0.703,0.0,-0.5233,neutral
7315,8877,"That was fast, at least they are now detected and isolated and contact tracing for those they came in contact with can be quickly identified.",24/1/20,0.07777777777777778,0.5,0.087,0.913,0.0,-0.3182,joy
7318,8880,"Before she fell ill, she had  visited the Orchard area, Marina Bay Sands and Gardens by the Bay.",24/1/20,-0.5,1.0,0.141,0.859,0.0,-0.4215,fear
7323,8885,"The virus has started spreading :OOOOO

The latest confirmed infected individual had visited gardens by the bay, marina bay sands, and orchard, which are all VERY CROWDED places.",24/1/20,0.275,0.6499999999999999,0.106,0.894,0.0,-0.4939,joy
7325,8887,It's a critical period for Singapore.,24/1/20,0.0,0.8,0.365,0.635,0.0,-0.3182,neutral
7333,8895,What it means is the fact that there is a possibility people could get infected from him despite him staying inside the hotel this entire time(possibly the hotel staff or the cleaning staff who came in contact with their room.,24/1/20,0.0,0.625,0.078,0.922,0.0,-0.4939,fear
7339,8901,The fact that Singapore has disclosed the whereabouts of all three cases since they had arrived in Singapore could also mean they haven't excluded the possibility of Singaporeans/travellers getting infected from these people at the places they have been to.,24/1/20,-0.3125,0.6875,0.074,0.879,0.047,-0.2878,fear
7348,8910,We should have stopped flights from Wuhan earlier.,24/1/20,0.0,0.5,0.213,0.787,0.0,-0.2263,neutral
7354,8916,Please do wear a mask if you are unwell or ill.,24/1/20,-0.5,1.0,0.214,0.611,0.176,-0.128,fear
7367,8929,"> He is in isolation at the Singapore General Hospital and in a stable condition, authorities said.",24/1/20,0.05000000000000002,0.5,0.151,0.726,0.123,-0.128,fear
7384,8946,"> The virus, which causes respiratory symptoms similar to a cold or flu, has been linked to a seafood market in Wuhan.",24/1/20,-0.3,0.7,0.126,0.874,0.0,-0.3818,fear
7397,8959,"Because if you think about it, there will be a lot of unhappy tourists.",24/1/20,-0.6,0.9,0.189,0.811,0.0,-0.4215,neutral
7402,8964,It's scary to think about man.,24/1/20,-0.5,1.0,0.39,0.61,0.0,-0.4939,neutral
7414,8976,"We handled SARS before, what could go wrong?",24/1/20,-0.5,0.9,0.307,0.693,0.0,-0.4767,neutral
7417,8979,"Sad to say, we imported this directly from Wuhan.",24/1/20,-0.2,0.7,0.279,0.721,0.0,-0.4767,sadness
7419,8981,How is it scoot’s fault any more than the government that allow theee flights to continue?,24/1/20,0.5,0.5,0.145,0.753,0.102,-0.2023,anger
7421,8983,"A few people have been confirmed to have the virus, it’s not like the plague has befallen us.",24/1/20,0.1,0.55,0.117,0.883,0.0,-0.2755,anger
7424,8986,I Guess it pays to have a crazy leader sometimes.,24/1/20,-0.6,0.9,0.255,0.745,0.0,-0.34,neutral
7426,8988,"My buddy works for a health insurance provider to some major logistics firms, and according to him they already have people confirmed infected at Beijing and Shanghai.",24/1/20,0.23125,0.75,0.113,0.887,0.0,-0.4939,anger
7427,8989,"Considering how many packages they touch a day, there's no telling if the packages may be infected too.",24/1/20,0.5,0.5,0.265,0.735,0.0,-0.6597,neutral
7438,9000,">Hong Kong, with no confirmed cases, was not among the affected cities, according to the study.",24/1/20,-0.2,1.0,0.125,0.793,0.082,-0.1916,sadness
7441,9003,i think it’s scary how she arrived on the 18th and has been walking around SG until her symptoms came on the 24th a week later.,28/1/20,-0.25,0.5,0.122,0.878,0.0,-0.4939,neutral
7447,9009,"The thing is they have 80+ suspect cases on sat (i think), idk if those suspect cases is people who were in contact w previous patients or perhaps just people who think they have the symptoms and turned themselves in, or could they possibly have rounded them up.",28/1/20,-0.08333333333333333,0.5833333333333334,0.116,0.884,0.0,-0.5859,fear
7466,9028,"It is also not in China's interest to exaggerate the risks on this virus - so in this case, its pretty likely this can spread  while the carrier is asymptomatic :(.",28/1/20,-0.16666666666666666,1.0,0.175,0.735,0.09,-0.2453,joy
7470,9032,"If the post had added smth like ""for now, there is no conclusive evidence blahblah but still can't be sure"" then I'd be more inclined to defend it

Edit: Oh the article I read was from WHO.",28/1/20,0.5,0.6944444444444444,0.104,0.851,0.045,-0.3167,sadness
7473,9035,"I bet most of them don't even know when the flu and common cold are contagious, much less this new coronavirus.",28/1/20,-0.08606060606060606,0.5042424242424243,0.217,0.783,0.0,-0.6124,fear
7478,9040,There are also some patients who aren't pleased that they need to be screened before entering the clinic (we screen EVERYONE including all of the people working here).,28/1/20,0.5,1.0,0.082,0.918,0.0,-0.3412,joy
7484,9046,"If no one on the plane with the fifth patient is infected, it would be a good sign.",28/1/20,0.7,0.6000000000000001,0.242,0.628,0.13,-0.3612,fear
7487,9049,It's better to use the test kits on those suspected of having the virus rather than wasting it needlessly when others might actually need it.,28/1/20,0.0,0.5333333333333333,0.156,0.746,0.098,-0.1779,anger
7490,9052,I don't think they're not doing anything but I think that the most appropriate thing to do is not to overcompensate or underestimate the virus.,28/1/20,0.5,0.5,0.113,0.887,0.0,-0.4215,sadness
7500,9062,"Even if they do, some will probably won’t agree to being quarantined but I’m not sure what kind of authority we have over them.",28/1/20,0.175,0.8944444444444444,0.093,0.801,0.105,-0.1735,anger
7507,9070,"I guess you're right about the testing, I have no knowledge of how scarce the procedure might be.",28/1/20,0.2857142857142857,0.5357142857142857,0.128,0.872,0.0,-0.296,neutral
7514,9077,"> Even if they do, some will probably won’t agree to being quarantined but I’m not sure what kind of authority we have over them.",28/1/20,0.175,0.8944444444444444,0.093,0.801,0.105,-0.1735,anger
7515,9078,"I mean we're quarantining the suspected cases as they arise anyway... We've been even tracking down people the infected are suspected to be in close contact with, which seems like an exponentially tougher thing to do, especially when the infected count inevitably rise higher.",28/1/20,-0.043611111111111114,0.6952777777777778,0.198,0.72,0.082,-0.7184,anger
7519,9082,"If I'm not, I'm free to roam around.",28/1/20,-0.2,0.8,0.278,0.722,0.0,-0.4023,sadness
7527,9090,">some will probably won’t agree to being quarantined but I’m not sure what kind of authority we have over them

All visitors of a country are subject to that country's laws and directives.",28/1/20,0.06111111111111111,0.7074074074074074,0.071,0.848,0.081,-0.1735,sadness
7530,9093,But I'm not sure if companies would sell it to us to test on everyone traveled or in contact with China.,28/1/20,-0.25,0.8888888888888888,0.089,0.911,0.0,-0.2411,sadness
7540,9103,"Sure, if we prevent the virus from entering SG at all, but china is pissed, who knows what would happen afterwards?",28/1/20,0.5,0.8888888888888888,0.219,0.679,0.102,-0.7269,fear
7542,9105,"All that aside, I don't think china would be mad at us doing this anyway.",28/1/20,-0.625,1.0,0.198,0.802,0.0,-0.4939,anger
7546,9113,"While this is the logical approach to this, sadly it does not always work this way.",28/1/20,-0.125,0.625,0.178,0.822,0.0,-0.5023,sadness
7549,9116,"What I am trying to say is that, you cannot always count on sick people to be completely rational because of reasons i put up out there.",28/1/20,-0.30714285714285716,0.6285714285714286,0.121,0.879,0.0,-0.5106,anger
7563,9130,"Even Singapore doesn't get 100% of the cases, so there could be some mild cases that slip under the radar, making whatever ""found"" cases seem lower, but the severe cases as a % may be higher.",27/2/20,0.29166666666666663,0.5,0.135,0.865,0.0,-0.6124,fear
7568,9136,"Edit > Sauce: https://www.medicalnewstoday.com/articles/coronavirus-81-of-cases-are-mild-study-says#80.9%-of-the-cases-are-mild

Apparently 80% are mild, and the remaining 19.1% would apparently be moderate - severe.",27/2/20,0.12777777777777777,0.5166666666666666,0.148,0.852,0.0,-0.3818,joy
7574,9144,"There will be unknown cases, and there's also a time lag between confirmed cases becoming severe/critical, and then becoming recovered(hopefully), so a snapshot will always be inaccurate.",27/2/20,0.3,0.8250000000000001,0.091,0.909,0.0,-0.34,neutral
7580,9150,But I don't see a breakdown of moderate / severe / critical yet.,27/2/20,0.0,0.75,0.412,0.588,0.0,-0.5994,neutral
7623,9193,"Mind you, most who died had pre-existing conditions after all.",5/2/20,0.5,0.5,0.301,0.699,0.0,-0.5965,sadness
7626,9196,"It's not a cure, but more of a preventive measure to prevent the virus from spreading while allowing the body's immune system to fight the virus.",5/2/20,0.5,0.5,0.12,0.741,0.139,-0.1154,fear
7642,9212,"> ""Contact tracing is a rigorous and time-intensive process, especially as case numbers increase,"" stated the Factually website.",18/4/20,0.0,1.0,0.123,0.877,0.0,-0.2732,fear
7652,9223,You make it sound as if there's some complicated conspiracy when it's just you not reading the (not so) fine print.,18/4/20,0.10555555555555557,0.6333333333333333,0.14,0.785,0.074,-0.3818,neutral
7665,9236,"It's like telling the poor, the way to get out of poverty is to get more money - but I don't tell you how to get that money,"" he said.",1/4/20,0.04999999999999999,0.55,0.136,0.808,0.057,-0.3506,anger
7682,9253,"There is no need for a blanket call to mask up unless there is more community spread here, he added.",1/4/20,0.5,0.5,0.109,0.891,0.0,-0.296,fear
7686,9257,"Dr Wong said: ""Wearing any kind of barrier is better than no barrier, especially for those who are talking or sneezing.""",1/4/20,0.3666666666666667,0.7999999999999999,0.225,0.662,0.113,-0.223,fear
7688,9259,"""Wearing an ineffective mask is far worse than not wearing one,"" said Dr Leong.",1/4/20,-0.15000000000000002,0.8,0.277,0.723,0.0,-0.5574,fear
7697,9268,"It's like telling the poor, the way to get out of poverty is to get more money - but I don't tell you how to get that money,"" he said.""",1/4/20,0.04999999999999999,0.55,0.136,0.808,0.057,-0.3506,anger
7707,9279,"This is the last chance for the ""only sick people wear masks"" administration to stop being stupid.",10/2/21,-0.37857142857142856,0.7309523809523809,0.372,0.544,0.084,-0.7845,anger
7732,9306,A review of solicited adverse events indicated that the vaccine was generally well tolerated.,4/12/20,0.05000000000000002,0.5,0.16,0.705,0.135,-0.1027,anger
7733,9307,The majority of adverse events were mild or moderate in severity.,4/12/20,0.16666666666666666,0.6,0.2,0.8,0.0,-0.3612,fear
7735,9309,These solicited adverse events were generally short-lived.,4/12/20,0.05000000000000002,0.5,0.294,0.706,0.0,-0.3612,sadness
7745,9319,I am still on the fence because there are so many conflicting information that I am picking up all over.,4/12/20,0.5,0.5,0.149,0.851,0.0,-0.4549,neutral
7758,9332,I see people online (not specifically here) commenting about how desperate they are for the vaccine so they can travel.,4/12/20,-0.6,1.0,0.113,0.887,0.0,-0.3182,neutral
7761,9335,I'm sure Singaporeans can wait a bit longer and let the countries STRUGGLING to get the vaccine first.,4/12/20,0.375,0.611111111111111,0.17,0.72,0.11,-0.3034,joy
7777,9351,"Now both pressuring the FDA to give emergency approval and looking how serious its in US, I think the FDA might not be able to evaluate both vaccines seriously.",4/12/20,-0.055555555555555546,0.6527777777777777,0.235,0.674,0.091,-0.4404,fear
7778,9353,"I'm a healthcare worker, I probably won't have a choice lol.",4/12/20,0.8,0.7,0.25,0.75,0.0,-0.3252,sadness
7812,9387,I'm far from an anti vax but I wonder if corners were cut or what not in the rushing of this vaccine.,4/12/20,0.1,1.0,0.185,0.815,0.0,-0.5106,fear
7819,9394,But it's not like you can just anyhow buy it off the market right away.,4/12/20,0.2857142857142857,0.5357142857142857,0.131,0.869,0.0,-0.2755,anger
7830,9405,supplies will likely be managed by states during this crisis,4/12/20,0.0,1.0,0.351,0.649,0.0,-0.7073,fear
7837,9413,I think you are being naive and don't know how the real world works.,4/12/20,-0.04999999999999999,0.65,0.149,0.851,0.0,-0.2732,neutral
7848,9424,Stop your conspiracy shit man.,5/12/20,-0.2,0.8,0.821,0.179,0.0,-0.8481,neutral
7850,9426,Wtf is wrong with you.,5/12/20,-0.5,0.95,0.697,0.303,0.0,-0.7845,neutral
7853,9429,"Also catch your own food, you don't know what the fucking hell they add to the chicken you just ate.",5/12/20,-0.19999999999999998,0.9166666666666666,0.205,0.795,0.0,-0.7089,fear
7859,9435,"Before he goes out to spew shit, does he even know the number of individuals tested?",6/12/20,-0.2,0.8,0.19,0.741,0.069,-0.5106,fear
7861,9437,"Must be rigged, fraud or marketing ploy (without examining context or understanding process) Sounds vaguely familiar some orange guy said.",6/12/20,0.375,0.5,0.259,0.741,0.0,-0.743,joy
7863,9439,And you have talked so much shit while at it.,6/12/20,-0.2,0.8,0.301,0.699,0.0,-0.5965,joy
7870,9446,"Even if there is a ""perfect"" drug, no one in science will come out claim that it is because that is no such thing as 100% in science.",6/12/20,0.5,0.75,0.15,0.85,0.0,-0.5267,fear
7885,9461,"So going by reasoning: It would be more practical for GPs to stock SinoVac's CoronaVac, cos of the reduced likelihood of Vaccines going bad and not needing new equipment.",5/1/21,-0.021212121212121165,0.5404040404040403,0.111,0.889,0.0,-0.5423,fear
7887,9463,But the problem is only a small percentage of their trial participants were Asians.,5/1/21,-0.125,0.7,0.184,0.816,0.0,-0.4019,sadness
7896,9472,Just because something is newer doesn't mean it's better.,5/1/21,0.09375,0.59375,0.231,0.769,0.0,-0.3412,neutral
7904,9480,"polyclinics, dorms, nursing homes where not everyone can access every setting)

* what happens if you are on the record for refusing a vaccine, especially if you work in public-facing roles",5/1/21,0.0,1.0,0.088,0.912,0.0,-0.4019,anger
7913,9491,Well so will it be the case that I'll go to the polyclinic or wherever and have absolutely no idea which (if any) vaccine is being injected into me until AFTER it's done?,5/1/21,-0.1,0.9,0.07,0.871,0.059,-0.101,fear
7953,9533,"No tourists is going to come to Singapore in the near term, even if our entire island has been vaccinated.",13/1/21,0.05,0.5125,0.104,0.896,0.0,-0.296,fear
7957,9537,"Ask around yourself and you'll realise most Singaporeans themselves, as travel deprived as they are, aren't going to travel if there's many hurdles such as covid19 test, quarantine, unreliable flight schedules.",13/1/21,0.3333333333333333,0.5,0.094,0.906,0.0,-0.4767,neutral
7972,9553,To hesitate is a reasonable response.,23/12/20,0.2,0.6,0.344,0.656,0.0,-0.2732,anger
7976,9557,"""Elderly should take it"" and ""people with pre-existing health conditions should not take it"" is kind of confusing for elderly with pre-existing health conditions.",23/12/20,0.15,0.65,0.087,0.913,0.0,-0.2944,fear
7979,9560,most people aren’t gonna bother taking if they need to go during weekend or after office hours,23/12/20,0.5,0.5,0.13,0.87,0.0,-0.34,fear
7994,9575,"In general, the awareness of keeping one’s vaccinations updated is poor.",24/12/20,-0.175,0.55,0.237,0.763,0.0,-0.4767,sadness
8002,9583,That's just ridiculous.,23/12/20,-0.3333333333333333,1.0,0.556,0.444,0.0,-0.3612,anger
8007,9588,To hesitate is not necessarily a reasonable response.,23/12/20,-0.1,0.6,0.259,0.741,0.0,-0.2732,fear
8009,9590,So anyone seriously worried about side effects should probably be staying at home at all times to prevent themselves getting covid.,23/12/20,-0.3333333333333333,0.6666666666666666,0.189,0.765,0.047,-0.5175,fear
8013,9594,"The covid vaccine can be produced in such a fast time is due to high demand, shortened procedures and an abundance of patients.",23/12/20,0.058750000000000004,0.50375,0.067,0.933,0.0,-0.128,anger
8017,9598,"The phrase throughout the article is ""a history of *significant* allergic reactions"" (emphasis added).",23/12/20,0.375,0.875,0.145,0.855,0.0,-0.296,neutral
8024,9605,"The reaction is bad, but treatable.",23/12/20,-0.6999999999999998,0.6666666666666666,0.31,0.69,0.0,-0.3071,sadness
8026,9607,"The odds of having it are crazy low, so the benefits far outweigh the risks.",23/12/20,-0.16666666666666666,0.7333333333333334,0.322,0.537,0.141,-0.4062,anger
8037,9618,"There’s no chance for the virus to reactivate itself, which is rare but not impossible for weakened virus vaccines, since there is no virus involved.",23/12/20,0.31666666666666665,0.95,0.15,0.716,0.134,-0.1172,sadness
8038,9619,"There’s no risk of finding small amounts of intact virus like in inactivated vaccines with poor quality control, because there is no virus involved.",23/12/20,-0.325,0.5,0.301,0.564,0.135,-0.6486,joy
8042,9623,"However, its not entirely without risk.",23/12/20,0.0,0.625,0.266,0.734,0.0,-0.2043,anger
8043,9624,"One risk I came across was that apparently some COVID viral protein resembles the body’s own proteins, and in some severe covid cases, the body overreacted and was tricked into targeting friendly cells.",23/12/20,0.3416666666666666,0.6166666666666667,0.23,0.689,0.082,-0.5859,fear
8065,9649,Covid has significant long term adverse side effects.,23/12/20,0.1625,0.6375,0.243,0.583,0.175,-0.1779,joy
8072,9656,Very bad.,23/12/20,-0.9099999999999998,0.8666666666666667,0.791,0.209,0.0,-0.5849,sadness
8097,9686,Then wind your dumb fuck neck in and leave the experts to comment on this.,23/12/20,-0.3875,0.55,0.4,0.6,0.0,-0.7906,fear
8100,9689,My response is that it is difficult to prove that the side effects are from the covid vaccine esp if the side effects can only be known a few years later.,24/12/20,-0.175,0.525,0.079,0.921,0.0,-0.3612,fear
8107,9696,"But hey, if you are at high risk of contracting covid, go ahead and vaccinate yourself from it.",23/12/20,0.16,0.5399999999999999,0.11,0.89,0.0,-0.2732,neutral
8108,9697,Judging risk isn't intuitive - this is why people are afraid of sharks and terrorism when ladders and coconuts kill far more people.,23/12/20,0.0,0.7999999999999999,0.375,0.625,0.0,-0.9081,fear
8109,9698,"The allergic reactions are serious, but seem manageable.",23/12/20,-0.3333333333333333,0.6666666666666666,0.314,0.686,0.0,-0.1901,sadness
8131,9720,Another problem is that a drug can target some completely unexpected target.,24/12/20,0.1,1.0,0.213,0.787,0.0,-0.4019,sadness
8134,9723,"Also, ultimately, all drugs are poison and the only thing that differentiate medicine from poison is the dosage.",24/12/20,0.0,1.0,0.304,0.696,0.0,-0.7906,fear
