,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
925,1252,70percentile wrote: Wearing masks is not more important than practise personal hygiene or safe distancing.. i agree with him U can disagree but it shouldn't prompt u to call for his resignation..,4/5/20,0.1625,0.575,0.1,0.784,0.116,0.1269,anger
926,1253,In before PAP IBs reply 1) PAP Ministers spread fake news that supply of masks is enough.,4/5/20,-0.25,0.75,0.162,0.838,0.0,-0.4767,fear
927,1254,Why police never arrest PAP Ministers and charge them under POFMA for fake news?,4/5/20,-0.2375,0.5,0.181,0.7,0.119,-0.2649,anger
929,1256,"The public only knew about this because someone recorded the meeting and leaked it online, which spread viral before finally picked up by MSM and reported as news.",4/5/20,0.0,0.6888888888888888,0.078,0.922,0.0,-0.3182,anger
930,1257,2) MOH Chief Scientist spread fake news that he saw no evidence of community spread on 27 Feb. Why is Singapore public health policy based on fake news?,4/5/20,-0.3333333333333333,0.6888888888888888,0.251,0.749,0.0,-0.8126,fear
937,1269,4) The fact is Singapore public health policy is based on fake news spread by PAP Ministers and MOH Chief Scientist.,4/5/20,-0.25,0.5333333333333333,0.134,0.866,0.0,-0.4767,fear
949,1297,They work for us.. Why would they wan to harm singaporeans... Dun b paranoid la.. Let's work with our govt to tide over this crisis.. Save our cynicism for another day..if we survive Wrong.,4/5/20,-0.35,0.525,0.266,0.659,0.075,-0.7964,fear
960,1309,Pure 0/0 foresight to me.,4/5/20,0.21428571428571427,0.5,0.0,1.0,0.0,0.0,anger
979,1328,LOL,4/5/20,0.8,0.7,0.0,0.0,1.0,0.4215,fear
982,1331,"They have their own supply chains, that's not an issue at all.",4/5/20,0.6,1.0,0.0,1.0,0.0,0.0,anger
984,1333,"If masks not enough, how to give out 5.2 mil to households?",4/5/20,0.0,0.5,0.0,1.0,0.0,0.0,fear
987,1342,"In before PAP IBs reply Since you are so stupid, here let me spoon feed you with the facts.",4/5/20,-0.7999999999999999,1.0,0.195,0.805,0.0,-0.656,anger
988,1343,Lie definition: to say or write something that is not true in order to deceive someone: https://dictionary.cambridge.org/dictionary/english/lie Your evidence of the amount of stockpile is not proof that someone lied.,4/5/20,-0.175,0.65,0.22,0.78,0.0,-0.7672,anger
991,1346,2) Why only tell the truth to SCCI members behind closed door meetings?,4/5/20,-0.16666666666666666,0.6,0.0,0.839,0.161,0.3182,fear
996,1353,then just say not enough?,4/5/20,0.0,0.5,0.0,1.0,0.0,0.0,fear
1002,1359,"Similar analogy to bank run..if everyone rush to withdraw large sum .there will never be enuf But in general circumstances.cash in banks are enough for everyone to use clon33 wrote: In before PAP IBs reply Since you are so stupid, here let me spoon feed you with the facts.",4/5/20,-0.10714285714285712,0.5657142857142856,0.083,0.917,0.0,-0.656,anger
1004,1370,Similar analogy to bank run..if everyone rush to withdraw large sum .there will never be enuf But in general circumstances.cash in banks are enough for everyone to use In before PAP IBs reply So I put it to you that you agree PAP Ministers lied: - when they tried to reassure public in response to panic buying - only told the truth to SCCI members behind closed door meeting Thank you for finally stating on the record that PAP Ministers lied.,4/5/20,-0.026190476190476195,0.5216931216931217,0.095,0.796,0.109,0.0516,anger
1005,1371,Now why police never arrest PAP Ministers for spreading fake news?,4/5/20,-0.2375,0.5,0.219,0.637,0.144,-0.2649,anger
1006,1372,70percentile wrote: Read .r chan transcript.. at that point in time there was no conclusion evidence masks 100% help for those who r well It only does help reduce risks of people coughing out.,4/5/20,0.0,1.0,0.108,0.704,0.188,0.4939,fear
1008,1375,To b very specific Please quote verbatim what the ministers said wif respect to the masks availability.. clon33 wrote: In before PAP IBs reply So I put it to you that you agree PAP Ministers lied: - when they tried to reassure public in response to panic buying - only told the truth to SCCI members behind closed door meeting Thank you for finally stating on the record that PAP Ministers lied.,4/5/20,-0.08333333333333333,0.5048611111111111,0.103,0.712,0.186,0.7076,anger
1020,1397,"And the replenishment didn't occur as most countries starts export ban Thats the events as it unfold Dude pls just STFU ok If pap is doing good by the people, everyone will acknowledge and praise them accordingly.",4/5/20,0.5666666666666667,0.5333333333333333,0.079,0.702,0.219,0.6597,fear
1023,1400,300k to cab and bus drivers..few million more to retailers..,4/5/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
1024,1401,"The issue isn't insufficient stock.or lying about it The issue is the usual way of multi sources only works in events of localised or regional epidemic When pandemic of such scale occurs..all supply chain were broken as countries implement export ban Grading wise.i would give sgp a B We were prepared but not enough Taiwan a A.. dxdx999 wrote: Dude pls just STFU ok If pap is doing good by the people, everyone will acknowledge and praise them accordingly.",4/5/20,0.07857142857142856,0.5357142857142857,0.049,0.767,0.184,0.8998,fear
1043,1421,"Don't have enough of the N95 one, what did we do?",4/5/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
1055,1433,This is only relevant in the event of aerosol transmission of virus.,4/5/20,0.2,0.95,0.0,1.0,0.0,0.0,anger
1057,1435,"Instead of taking swift and decisive action like Macau, Hong Kong, Taiwan to flatten the infection curve, the PAP government kept spreading fake news - no evidence of aerosol transmission - no evidence of asymptomatic carriers spreading the virus The result is Singapore infection rate curve shoot up while China, Macau, Hong Kong, Taiwan curve start to flatten.",4/5/20,-0.2,0.55,0.152,0.753,0.095,-0.5719,fear
1058,1436,PAP Ministers fake news became Singapore public health policy.,4/5/20,-0.25,0.5333333333333333,0.279,0.721,0.0,-0.4767,fear
1062,1441,PeeAhPee only scare people ang wee them cannot buy masks and will NOT VOTE for them!!!!,4/5/20,0.0,1.0,0.226,0.774,0.0,-0.6562,fear
1068,1480,"The issue isn't insufficient stock.or lying about it The issue is the usual way of multi sources only works in events of localised or regional epidemic When pandemic of such scale occurs..all supply chain were broken as countries implement export ban Grading wise.i would give sgp a B We were prepared but not enough Taiwan a A.. Will give Taiwan an A, Give hk people a A- Hong Kong government a B And give Singapore government a B- subject to further downward review when it gets worse from here on out",4/5/20,-0.15208333333333335,0.5104166666666666,0.094,0.87,0.037,-0.7321,fear
1069,1483,The issue isn't insufficient stock.or lying about it The issue is the usual way of multi sources only works in events of localised or regional epidemic When pandemic of such scale occurs..all supply chain were broken as countries implement export ban Grading wise.i would give sgp a B We were prepared but not enough Taiwan a A.. We can go beg Taiwan to share some of their mask making capacity with us.,4/5/20,-0.13,0.53,0.058,0.859,0.082,0.1994,anger
1071,1485,pm_me_your_nudes wrote: The premise of your arguments are all flawed.,4/5/20,-0.5,0.5,0.231,0.769,0.0,-0.4019,anger
1077,1491,"Okay, let's give you benefits of doubt that he was indeed referring to WHO but just because you don't have all the information he did doesn't mean he is lying.",4/5/20,0.09375,0.59375,0.178,0.73,0.091,-0.6249,anger
1086,1501,PAP are time travellers.....better to say than admit they no integrity.....hide behind a post-dated WHO advisory which didn't existed when they tell Sinkies not to wear masks in January.....and printed millions of flyers....you dare say WHO already issued their Masks advisory when they printed these flyers???,4/5/20,-0.4,0.7,0.058,0.905,0.038,-0.2359,anger
1087,1502,"sunsetbay wrote: Haha~ I already know they were not telling the truth cos WHO was pretty complacence on the Corona virus as there was mere few cases in Europe & US back then~ Also when LW said they heard from the experts advice, he didn't quote it was from WHO, he also didn't explain who are this ""experts"" were~ then in Feb the four local doctors came out their own health 2M advisory, wear mask & stop mingling~ MOH chief was quick to rebut them, he didn't quote WHO as well~ when CCS audio leak came out, he said he took a gamble to give out 4 masks to make sinkies shiok shiok~ if it was WHO advise, then there wasn't a need to give fake advise~ Worst thing is people like Calvin Cheng and his readers are defending hard for the ministers u-turn advisory~ unbelievable~",4/5/20,-0.11319444444444444,0.5784722222222223,0.099,0.864,0.037,-0.8157,anger
1090,1505,Pap do not admit not enough mask by showing 16million mask in warehouse just to soothe citizen.,4/6/20,0.0,0.5,0.083,0.786,0.131,0.2283,fear
1091,1506,Not enough just admit n come clean.,4/6/20,0.18333333333333335,0.6000000000000001,0.192,0.482,0.326,0.2751,fear
1110,1526,Eric A Blair wrote: PAP Government had been pushing for \x93those who are well do not need to wear surgical masks\x94 message since 24 January 2020.....for more than two months!!,4/6/20,0.78125,0.5,0.0,0.913,0.087,0.3987,anger
1112,1528,Problem is WHO's 'Advice on the use of masks' was dated 19 March 2020.... Are PAP Government time travellers or they lied and have serious integrity problems?,4/6/20,-0.3333333333333333,0.6666666666666666,0.274,0.649,0.077,-0.6908,anger
1127,1543,"If you are unware of mask prices, please dont be a smart alex and assuming everyone is lying Throw IB label around is not going to help you win your argument.",4/6/20,0.5071428571428571,0.5214285714285715,0.257,0.592,0.151,-0.5132,anger
1129,1550,They lie all the time but with good reasons.,4/6/20,0.7,0.6000000000000001,0.0,0.675,0.325,0.5927,anger
1133,1554,I just feel that there is too much hate around.,4/6/20,-0.8,0.9,0.316,0.684,0.0,-0.5719,fear
1136,1557,"They so poor thing, can\x92t sleep, work hard, trying take care of us, then let people like you guys complain about everything",4/6/20,-0.3458333333333333,0.5708333333333333,0.243,0.567,0.19,-0.1513,anger
1137,1558,To add When u dun know the full risks..u play safe..,4/7/20,0.425,0.525,0.0,0.789,0.211,0.34,fear
1139,1560,Keep safe distance..dun travel..,4/7/20,0.5,0.5,0.0,0.508,0.492,0.4404,fear
1140,1561,These r priorities..if the govt didn't do..then I will complain Mask advisory is very clear..if sick please wear masks.. but given shortage pls leave it for frontliners.. u dun have to wear it well...,4/7/20,-0.2571428571428571,0.5785714285714285,0.17,0.697,0.133,-0.3187,anger
1143,1564,Stop twisting the facts Eric A Blair wrote: You mean the virus changed from Day One??,4/7/20,-0.3125,0.6875,0.155,0.845,0.0,-0.3736,anger
1144,1565,"Suddenly COVID-19 becum ""more deadly"" more contagious ahh?",4/7/20,0.3333333333333333,0.5,0.297,0.703,0.0,-0.4509,fear
1152,1574,The only reason why they advocates not wearing is purely plain complacency.,4/7/20,-0.10714285714285714,0.6785714285714286,0.0,1.0,0.0,0.0,anger
1155,1577,"People are dying by the thousands everyday and there we are, 40k queuing up to eat meatball.",4/7/20,-0.2,0.6,0.0,1.0,0.0,0.0,fear
1158,1580,HK didn't give free masks.,4/7/20,0.4,0.8,0.403,0.597,0.0,-0.4023,anger
1184,1621,Pls dun post misleading comments https://www.google.com/url?sa=t&sour...B_EEnPve9ENU84 pm_me_your_nudes wrote: The premise of your arguments are all flawed.,4/8/20,-0.5,0.5,0.274,0.66,0.066,-0.6249,anger
1188,1636,"However, the use of a mask alone is insufficient to provide the adequate level of protection and other equally relevant measures should be adopted.",4/8/20,0.2027777777777778,0.5361111111111111,0.08,0.843,0.076,-0.0258,anger
1191,1640,"Saw the news earlier, when Wuhan was in the midst of the outbreak, a Wuhan girl in Sg managed to get NGO's to help her send thousands of mask to Wuhan (I don't blame her, she did what she'd felt necessary), that was a good publicity stunt by those involved, but it certainly didn't help us one bit, did it?.",4/8/20,0.22857142857142856,0.6678571428571429,0.0,0.816,0.184,0.8741,anger
1198,1647,Nothing wrong for Lawrence to heed the experts advice.,4/10/20,-0.5,0.9,0.0,0.758,0.242,0.3724,anger
1199,1648,https://www.google.com/amp/s/amp.usatoday.com/amp/4620463002 So u r very wrong when u say pap is lying .,4/10/20,-0.65,1.0,0.503,0.497,0.0,-0.7947,fear
1202,1651,Accusing govt of lying is a serious matter..,4/10/20,-0.3333333333333333,0.6666666666666666,0.615,0.385,0.0,-0.6597,anger
1208,1657,PAP are time travellers.....better to say than admit they no integrity.....hide behind a post-dated WHO advisory which didn't existed when they tell Sinkies not to wear masks on January 24..... And printed millions of flyers before Jan 29 for distribution....you dare say WHO already issued their Masks advisory when they printed these flyers??,4/10/20,-0.4,0.7,0.047,0.92,0.033,-0.1926,anger
1213,1663,tbh this was the worst.,19/4/20,-1.0,1.0,0.506,0.494,0.0,-0.6249,anger
1214,1664,In workplaces it was seen as undesirable to be wearing a mask cause it tells everyone you are sick and of course some people will auto assume you have Covid.,19/4/20,-0.7142857142857143,0.8571428571428571,0.187,0.813,0.0,-0.7351,anger
