,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
1384,1952,"YES The government was openly spouting lies in our face, just to save face because they had insufficient masks to go around and had to prioritise.",24/5/20,0.0,0.5,0.086,0.709,0.205,0.5904,anger
1388,1956,"All this suggests, along with that kee chiu backroom audio, is that the government is having a very dim view of its population's IQ.",24/5/20,0.13,0.65,0.0,1.0,0.0,0.0,anger
1393,1961,I stopped reading nus one when he said: Let\x92s use an army analogy to make the situation more obvious.,24/5/20,0.25,0.5,0.101,0.899,0.0,-0.2263,anger
1394,1966,WRONG ANALOGY.,24/5/20,-0.5,0.9,0.756,0.244,0.0,-0.4767,anger
1400,1972,Damn lousy lah.,24/5/20,-0.5,0.5,0.861,0.139,0.0,-0.7351,anger
1408,1993,"The government\x92s mistakes is extremely costly, the monies incurred could have been used to transform our economy post covid19 Contact tracing was a 10 year or should i say 17 year series model answer.",24/5/20,-0.125,1.0,0.123,0.877,0.0,-0.4927,anger
1419,2009,"BUT unfortunately, virus don't listen to prayers",24/5/20,-0.5,1.0,0.341,0.659,0.0,-0.4767,anger
1420,2010,"The mask part, I can uds that the gov did not have enough masks for everyone at that point of time.",24/5/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
1422,2012,"NS_Hippo wrote: The mask part, I can uds that the gov did not have enough masks for everyone at that point of time.",24/5/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
1423,2014,his whole rebuttal on masks is moot because something like a reusable mask exists.. and people in the us who don't have any make their own from household materials,24/5/20,0.4,0.7,0.0,0.915,0.085,0.3612,anger
1425,2021,He went on to further criticize them for not listening to four doctors who wrote to ST Forum to advise that masks MUST be worn.,24/5/20,0.0,0.5,0.173,0.827,0.0,-0.5859,anger
1431,2034,"With people having such mindset, are u sure they won\x92t wipe out the mask stockpile leaving little or none for the frontline?",24/5/20,0.10416666666666667,0.6296296296296297,0.0,0.897,0.103,0.3182,anger
1444,2052,Taiwan's and Hong Kong's Government did not discourage their people to wear mask even there wasn't enough to go along.,24/5/20,0.0,0.5,0.0,0.891,0.109,0.3252,anger
1447,2055,As it is better to at least having a mask than no mask be it not as effective as a surgical mask.,24/5/20,0.26666666666666666,0.5666666666666668,0.193,0.69,0.118,-0.2153,anger
1452,2061,They should in fact just leave it to the public to make their own judgement.,24/5/20,0.3,0.5333333333333333,0.079,0.921,0.0,-0.0516,anger
1490,2112,The NTU prof's argument also quite flawed.,24/5/20,-0.5,0.5,0.294,0.706,0.0,-0.3612,anger
1501,2123,this only made them condemning the 4 doctors\x92 mask advice even sillier.,24/5/20,0.0,1.0,0.0,0.833,0.167,0.25,anger
1503,2125,can just tell from the number of dl their stupid tracing app have.,24/5/20,-0.7999999999999999,1.0,0.217,0.701,0.083,-0.4767,anger
1507,2133,this only made them condemning the 4 doctors\u2019 mask advice even sillier.,24/5/20,0.0,1.0,0.0,0.833,0.167,0.25,anger
1511,2138,"You fk up, fine, take the responsibility of it and learn from it.",24/5/20,0.4166666666666667,0.5,0.0,0.87,0.13,0.2023,anger
1524,2159,They should have enough N95s and surgical mask in Singapore to tahan for SARS-like period.,24/5/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
1553,2215,"SaGu wrote: sagu understand that for some countries even when the government had not enforced wearing face masks, the people had already started wearing their own face masks which had been part of the culture and conversely when the Singapore government had not asked the people to wear face masks there is nothing to stop the people from wearing face masks and indeed some smart Singaporeans and more residents from China including a few members here had started wearing face masks back then as sagu did too #saguwisdom want to distort the facts also tactical la, this thing how long ago only?",24/5/20,0.1520408163265306,0.5204081632653061,0.022,0.922,0.056,0.3794,anger
1555,2217,SaGu wrote: sagu suggest this Covid-19 virus pandemic as unfortunate as it is creates a golden learning opportunity ergo baptism of fire for the 4G leadership which augurs good for Singapore\x92s future and the many critical posts in this forum and others have helped to sharpen their abilities #saguwisdom spending billions of reserves a bunch of wannabees never earned is never a baptism of fire for any leaders.,25/5/20,0.16666666666666666,0.5875,0.131,0.741,0.127,-0.0772,anger
1560,2222,All you have to do is to dissolve organizations and societies and banish and detain the key political workers in these societies.,25/5/20,0.0,0.55,0.222,0.778,0.0,-0.6908,anger
1563,2225,"\u5e9f\u7269 will always take the easy way out juz like your 5G, especially when they started the mess with not doing anything about overcrowding dorms and downplaying masks.......",25/5/20,0.08611111111111112,0.6694444444444444,0.076,0.76,0.164,0.4404,anger
1575,2238,It's not to say that Singapore do not have enough masks.,24/5/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
1592,2269,SaGu wrote: sagu suspect the initial face mask policy might have been different and better if Singapore had not been caught off-guard by Taiwan who stop the exporting of surgical face masks for supply to their own Taiwanese population even if the face masks were produced by non-Taiwanese companies #saguwisdom Preparing since SARS... but kenna caught off guard... Stop blaming others lah... if we admitted we got not enough masks in the first place... and start educating pple to make their own masks using simple materials... things WOULD have been much better than now...,24/5/20,0.27222222222222225,0.5322751322751322,0.098,0.831,0.071,-0.4404,anger
1597,2274,wongkc wrote: Preparing since SARS... but kenna caught off guard... Stop blaming others lah... if we admitted we got not enough masks in the first place... and start educating pple to make their own masks using simple materials... things WOULD have been much better than now...,24/5/20,0.27,0.5380952380952381,0.13,0.77,0.1,-0.3919,anger
1598,2278,SaGu wrote: sagu suspect the initial face mask policy might have been different and better if Singapore had not been caught off-guard by Taiwan who stop the exporting of surgical face masks for supply to their own Taiwanese population even if the face masks were produced by non-Taiwanese companies #saguwisdom Don't blame tw la Ownself already wrote off the face mask idea.,24/5/20,0.275,0.525,0.065,0.861,0.073,0.1371,anger
1610,2299,"stillgottheblues wrote: If there is no stock they should have told the citizenry honestly, and suggested an alternative.",24/5/20,0.6,0.9,0.104,0.755,0.142,0.2023,anger
1611,2300,"E.g., in certain americunt states, their governor asked them to put on some or any form of face covering when going out.",24/5/20,0.21428571428571427,0.5714285714285714,0.0,0.909,0.091,0.2732,anger
1615,2304,muddywaters wrote: Wah he made such allegations....,24/5/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
1627,2318,"don't fire bullets at the enemy, then shout bang bang bang and vulgar words at the enemy??",24/5/20,-0.7,0.8,0.315,0.598,0.087,-0.7449,anger
1635,2327,"but the opening of the city and stupid policies of not shutting down country, stopping of construction work is terribly wrong and which can be avoidable.",24/5/20,-0.48518518518518516,0.7296296296296297,0.414,0.586,0.0,-0.9481,anger
1638,2330,Enough of the rubbish of the news portraying them walking the ground.,24/5/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
1655,2360,"It's not just lying to people that we have enough, when we dont.",24/5/20,0.0,0.5,0.0,0.812,0.188,0.4168,anger
1666,2380,it would still be necessary because josephine teo farked up big time,24/5/20,0.0,0.55,0.0,1.0,0.0,0.0,anger
1670,2386,"To be honest, imposing compulsory mask wearing at the start is not warranted lah.",24/5/20,0.6,0.9,0.084,0.719,0.198,0.4404,anger
1671,2387,"When I say compulsory, I mean putting in a $300 fine if you are not wearing a mask.",24/5/20,0.05208333333333334,0.59375,0.0,0.878,0.122,0.2023,anger
1680,2399,To say it now is just putting the canon behind the horse.,24/5/20,-0.4,0.7,0.0,1.0,0.0,0.0,anger
1681,2400,"On Jan, there's already calls for banning China visitors but govt no action so someone had to start a petition on 26 Jan~ https://www.change.org/p/immigration...ring-singapore It gathered more then 100k signatures, the response from LW was don't overreact & xeno, OYK said don't do unto others~ Many supporters said there was a shortage of mask and it should reserve for front liners that's why this healthy don't wear mask advisory came about~ true but there's no need to give wrong info that only wear mask when you are sick~ those that worn masks in public places on early days were faced with discrimination like plague~ Not only that, LPM said there's sufficient mask and show a picture of himself in the ""mask"" warehouse~ in the beginning, they didn't come clean on the mask shortage~ they took a gamble , CCS said it himself, to give out 4 masks to each household to make them shiok shiok~ Why can't they just say the true,  in Thailand they made their own cotton masks cos mask shortage~ the 4 doctors came out with their own advisory wearing mask and social distancing on 10 Feb~ before you say it was a hindsight, the task force wasn't aware of such advisory, Kenneth Mak rebutted their advisories on the 12 Feb~ The whole thing is definitely not horse before cannon~",24/5/20,0.1542857142857143,0.5720238095238096,0.074,0.826,0.1,0.8131,anger
1682,2401,"sunsetbay wrote: On Jan, there's already calls for banning China visitors but govt no action so someone had to start a petition on 26 Jan~ https://www.change.org/p/immigration...ring-singapore It gathered more then 100k signatures, the response from LW was don't overreact & xeno, OYK said don't do unto others~ Many supporters said there was a shortage of mask and it should reserve for front liners that's why this healthy don't wear mask advisory came about~ true but there's no need to give wrong info that only wear mask when you are sick~ those that worn masks in public places on early days were faced with discrimination like plague~ Not only that, LPM said there's sufficient mask and show a picture of himself in the ""mask"" warehouse~ in the beginning, they didn't come clean on the mask shortage~ they took a gamble , CCS said it himself, to give out 4 masks to each household to make them shiok shiok~ Why can't they just say the true,  in Thailand they made their own cotton masks cos mask shortage~ the 4 doctors came out with their own advisory wearing mask and social distancing on 10 Feb~ before you say it was a hindsight, the task force wasn't aware of such advisory, Kenneth Mak rebutted their advisories on the 12 Feb~ The whole thing is definitely not horse before cannon~ really shows sg ""experts""; got how much foresight and overvalued, dunning kreuger effect is real",24/5/20,0.16024844720496897,0.5278467908902692,0.069,0.838,0.094,0.8131,anger
1683,2402,"tok_kok wrote: To be honest, imposing compulsory mask wearing at the start is not warranted lah.",24/5/20,0.6,0.9,0.075,0.749,0.176,0.4404,anger
1685,2407,You are an obvious idiot !...,24/5/20,-0.5,0.65,0.418,0.582,0.0,-0.5562,anger
1687,2409,... ... .. it is this - ... .. telling healthy people not to wear masks is sure to result in more infections!......,24/5/20,0.5416666666666666,0.6296296296296297,0.0,0.791,0.209,0.6476,anger
1690,2412,Although I do think she is getting more than her fair share.,24/5/20,0.6,0.7,0.0,0.654,0.346,0.5809,anger
1691,2413,Seniors civil servants under her ministry should be investigated for tolerating this kind of systemic lapses with the fw dorms.,24/5/20,0.6,0.9,0.0,1.0,0.0,0.0,anger
1699,2426,Imposing fine wasn\x92t warranted but wearing a mask is.,24/5/20,0.4166666666666667,0.5,0.14,0.698,0.163,0.0516,anger
1704,2431,It\x92s naive to keep rolling the dice and yet we did anyway.,24/5/20,-0.3,1.0,0.16,0.84,0.0,-0.2732,anger
1722,2459,"No, but people don't complain because we know that when push comes to shove, we are better off having those than not.",24/5/20,0.5,0.5,0.059,0.701,0.24,0.7109,anger
1724,2461,The fact that we didn't learn our lessons by prepping better just goes to show the flaws in our administration Sent from Rain Rain Go Away using GAGT,24/5/20,0.5,0.5,0.0,0.903,0.097,0.4404,anger
1725,2468,"She push then push, punish then for what they sow....ask the DORM to pay for their own cost......BUT now taxpayers are asked to pay for the expenses in the DORM.",24/5/20,0.6,1.0,0.187,0.813,0.0,-0.6369,anger
1729,2478,"They ask MOM, 'Are people prepared to pay more?'""",24/5/20,0.5,0.5,0.136,0.68,0.184,0.128,anger
1736,2485,You need to wear PAPR on top of the N95 mask in them.,5/9/20,0.5,0.5,0.0,0.87,0.13,0.2023,anger
1763,2512,FW will never complain being in Expo/Changi/TP because those community facilities are many times better than being sick in others or their own countries.,5/10/20,0.22142857142857142,0.7142857142857143,0.113,0.716,0.171,0.1803,anger
1768,2517,Some Singaporeans I saw in FB are praising the expo out of sense of patriotism and only because they thought they will never ever get infected with the virus.,5/10/20,0.0,1.0,0.0,0.809,0.191,0.7293,anger
