,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
521,749,https://forums.hardwarezone.com.sg/e...a-6292509.html This NUS professor is also another chia sai one.KNN Just after reading on the earlier part of either wearing or not wearing mask oreli  turned me off.,24/5/20,0.0,0.5,0.0,1.0,0.0,0.0,fear
524,752,No need to argue whether Dr Tan is right or wrong.,24/5/20,-0.10714285714285715,0.7178571428571429,0.49,0.51,0.0,-0.7717,neutral
526,754,"On the shortage of masks, Singapore is not the only country facing this problem, the rest if not all are also not having enough mask for their people.",24/5/20,0.0,0.75,0.165,0.835,0.0,-0.628,fear
528,756,Taiwan's and Hong Kong's Government did not discourage their people to wear mask even there wasn't enough to go along.,24/5/20,0.0,0.5,0.0,0.891,0.109,0.3252,anger
529,757,They (the Authorities and the people) started to improvise - homemade mask after many could not get the mask.,24/5/20,0.5,0.5,0.0,1.0,0.0,0.0,sadness
531,759,As it is better to at least having a mask than no mask be it not as effective as a surgical mask.,24/5/20,0.26666666666666666,0.5666666666666668,0.193,0.69,0.118,-0.2153,anger
532,760,THIS IS THE POINT WHERE WE FAILED MISERABLY.,24/5/20,-0.75,0.65,0.516,0.484,0.0,-0.7506,sadness
534,763,No need to wear mask if you are not sick.,24/5/20,0.35714285714285715,0.8571428571428571,0.171,0.62,0.209,0.1285,neutral
536,765,They should in fact just leave it to the public to make their own judgement.,24/5/20,0.3,0.5333333333333333,0.079,0.921,0.0,-0.0516,anger
542,772,"And of course the hindsight, foresight and whatever sight or even backside,  the explosion of the infection in the Dorms until today, the fire is still burning high.",24/5/20,0.16,0.5399999999999999,0.082,0.918,0.0,-0.34,fear
547,785,They should have enough N95s and surgical mask in Singapore to tahan for SARS-like period.,24/5/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
555,793,But wrong liao.,24/5/20,-0.5,0.9,0.608,0.392,0.0,-0.4767,sadness
557,795,"It was an honest mistake, let's move on.",24/5/20,0.6,0.9,0.205,0.513,0.282,0.2263,sadness
558,796,"Tiongland and WHO lost their credibility due to Wuhan saga as we dare not close our border only after US did Our masks being hold up in ROC made the situation dire instead of hoodwink the ppl as if we're kum gong meeks, the incumbent should rally all to improvise home-made masks until the proper ones are available again all the not-sick-no-need-wear-mask and staycation flip prata stance everyday followed by CB until ppl are confused",24/5/20,-0.05416666666666667,0.5291666666666667,0.095,0.905,0.0,-0.765,sadness
567,807,"If CCS has managed to secure more masks supply and ensure restrict everyone to buying 4 mask per week, i believe we would avoid cb.",24/5/20,0.45,0.55,0.167,0.66,0.174,0.0516,neutral
568,808,Now we are still struggling because govt is still testing the wrong people.,24/5/20,-0.5,0.9,0.349,0.651,0.0,-0.7096,sadness
570,810,They should have enforce ppl to wear clothes mask though.. its not in shortage for sure.. wear one is better than nothing.. although they will say is bo hindsight.. SaGu wrote: sagu suspect the initial face mask policy might have been different and better if Singapore had not been caught off-guard by Taiwan who stop the exporting of surgical face masks for supply to their own Taiwanese population even if the face masks were produced by non-Taiwanese companies #saguwisdom,24/5/20,0.35000000000000003,0.5814814814814815,0.051,0.861,0.088,0.4836,anger
572,815,I believe most mask in Singapore were already purchased by foreigner before Wuhan announcement.,24/5/20,0.5,0.5,0.0,1.0,0.0,0.0,fear
575,818,"stillgottheblues wrote: If there is no stock they should have told the citizenry honestly, and suggested an alternative.",24/5/20,0.6,0.9,0.104,0.755,0.142,0.2023,anger
576,819,"E.g., in certain americunt states, their governor asked them to put on some or any form of face covering when going out.",24/5/20,0.21428571428571427,0.5714285714285714,0.0,0.909,0.091,0.2732,anger
579,822,.. any good doctor will be grossly aghast at that kind of blatant human folly!...,24/5/20,0.039999999999999994,0.6,0.255,0.6,0.145,-0.2942,joy
581,824,It's easy to say that they did wrongly now.,24/5/20,-0.033333333333333326,0.8666666666666667,0.0,0.734,0.266,0.4404,neutral
582,825,"If he said this in Feb or Mar, I would have respected him more.",24/5/20,0.5,0.5,0.0,0.795,0.205,0.4767,fear
583,826,To say it now is just putting the canon behind the horse.,24/5/20,-0.4,0.7,0.0,1.0,0.0,0.0,anger
584,827,"On Jan, there's already calls for banning China visitors but govt no action so someone had to start a petition on 26 Jan~ https://www.change.org/p/immigration...ring-singapore It gathered more then 100k signatures, the response from LW was don't overreact & xeno, OYK said don't do unto others~ Many supporters said there was a shortage of mask and it should reserve for front liners that's why this healthy don't wear mask advisory came about~ true but there's no need to give wrong info that only wear mask when you are sick~ those that worn masks in public places on early days were faced with discrimination like plague~ Not only that, LPM said there's sufficient mask and show a picture of himself in the ""mask"" warehouse~ in the beginning, they didn't come clean on the mask shortage~ they took a gamble , CCS said it himself, to give out 4 masks to each household to make them shiok shiok~ Why can't they just say the true,  in Thailand they made their own cotton masks cos mask shortage~ the 4 doctors came out with their own advisory wearing mask and social distancing on 10 Feb~ before you say it was a hindsight, the task force wasn't aware of such advisory, Kenneth Mak rebutted their advisories on the 12 Feb~ The whole thing is definitely not horse before cannon~",24/5/20,0.1542857142857143,0.5720238095238096,0.074,0.826,0.1,0.8131,anger
585,828,"sunsetbay wrote: On Jan, there's already calls for banning China visitors but govt no action so someone had to start a petition on 26 Jan~ https://www.change.org/p/immigration...ring-singapore It gathered more then 100k signatures, the response from LW was don't overreact & xeno, OYK said don't do unto others~ Many supporters said there was a shortage of mask and it should reserve for front liners that's why this healthy don't wear mask advisory came about~ true but there's no need to give wrong info that only wear mask when you are sick~ those that worn masks in public places on early days were faced with discrimination like plague~ Not only that, LPM said there's sufficient mask and show a picture of himself in the ""mask"" warehouse~ in the beginning, they didn't come clean on the mask shortage~ they took a gamble , CCS said it himself, to give out 4 masks to each household to make them shiok shiok~ Why can't they just say the true,  in Thailand they made their own cotton masks cos mask shortage~ the 4 doctors came out with their own advisory wearing mask and social distancing on 10 Feb~ before you say it was a hindsight, the task force wasn't aware of such advisory, Kenneth Mak rebutted their advisories on the 12 Feb~ The whole thing is definitely not horse before cannon~ really shows sg ""experts""; got how much foresight and overvalued, dunning kreuger effect is real",24/5/20,0.16024844720496897,0.5278467908902692,0.069,0.838,0.094,0.8131,anger
586,829,gamerx wrote: She is definitely responsible given her position.,24/5/20,0.2,0.55,0.0,0.583,0.417,0.6124,neutral
587,830,Although I do think she is getting more than her fair share.,24/5/20,0.6,0.7,0.0,0.654,0.346,0.5809,anger
588,831,Seniors civil servants under her ministry should be investigated for tolerating this kind of systemic lapses with the fw dorms.,24/5/20,0.6,0.9,0.0,1.0,0.0,0.0,anger
592,835,She forgot that she is also responsible in keeping the dorm operators in check.,24/5/20,0.2,0.55,0.0,0.85,0.15,0.3182,fear
596,839,"tok_kok wrote: To be honest, imposing compulsory mask wearing at the start is not warranted lah.",24/5/20,0.6,0.9,0.075,0.749,0.176,0.4404,anger
597,840,"When I say compulsory, I mean putting in a $300 fine if you are not wearing a mask.",24/5/20,0.05208333333333334,0.59375,0.0,0.878,0.122,0.2023,anger
598,841,I\x92m sure a lot here would scold pap for such a knee jerk reaction.,24/5/20,0.25,0.6944444444444444,0.311,0.549,0.14,-0.4215,joy
601,844,Imposing fine wasn\x92t warranted but wearing a mask is.,24/5/20,0.4166666666666667,0.5,0.14,0.698,0.163,0.0516,anger
602,845,Giving out wrong advice is not a good move.,24/5/20,-0.425,0.75,0.427,0.387,0.186,-0.4777,fear
604,847,"In other words the gamble fail, only a matter of time.",24/5/20,-0.20833333333333334,0.5583333333333332,0.278,0.635,0.087,-0.5267,sadness
606,849,It\x92s naive to keep rolling the dice and yet we did anyway.,24/5/20,-0.3,1.0,0.16,0.84,0.0,-0.2732,anger
609,858,"No war, why we need SO MANY GENERALS, COL, MAJ, LT-COL, LT and so on.",24/5/20,0.5,0.5,0.319,0.681,0.0,-0.7269,neutral
615,871,"No, but people don't complain because we know that when push comes to shove, we are better off having those than not.",24/5/20,0.5,0.5,0.059,0.701,0.24,0.7109,anger
617,873,The fact that we didn't learn our lessons by prepping better just goes to show the flaws in our administration Sent from Rain Rain Go Away using GAGT,24/5/20,0.5,0.5,0.0,0.903,0.097,0.4404,anger
620,876,"The more positive patients in one environment (no matter how mild/assymptomatic), the higher the concentration of the virus.",5/10/20,0.32575757575757575,0.5151515151515151,0.0,0.762,0.238,0.6115,neutral
621,877,"In places where there place so many patients in one place, the higher risks for the healthcare workers.",5/10/20,0.375,0.5,0.11,0.89,0.0,-0.2732,neutral
623,879,Singapore followed those countries terrible quarantine system.,5/10/20,-1.0,1.0,0.341,0.659,0.0,-0.4767,neutral
627,883,Lesser contact with the patients who no longer needs clinical care.,5/10/20,0.0,0.5,0.153,0.625,0.222,0.25,neutral
631,887,Japan also using hotels to place mild and recovering patients to lighten the hospital bed loads.,5/10/20,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,fear
633,889,All their healthcare workers who got infected were from hospitals and quarantine facilities where they house many in one place.,5/10/20,0.5,0.5,0.144,0.856,0.0,-0.4939,neutral
635,891,"Not only safer for patients (prevent other strains infecting patients), but also safer for healthcare workers, staffs and volunteers.",5/10/20,-0.0625,0.6875,0.281,0.719,0.0,-0.6444,neutral
636,892,I remembered WHO also recommended using of hotels to quarantine mild and assymptomatic positive patients.,5/10/20,0.2803030303030303,0.5227272727272727,0.0,0.69,0.31,0.6597,neutral
642,898,FW will never complain being in Expo/Changi/TP because those community facilities are many times better than being sick in others or their own countries.,5/10/20,0.22142857142857142,0.7142857142857143,0.113,0.716,0.171,0.1803,anger
643,899,The living conditions in those facilities are even alot times better than their dorms.,5/10/20,0.5,0.5,0.0,0.818,0.182,0.4404,fear
647,903,Some Singaporeans I saw in FB are praising the expo out of sense of patriotism and only because they thought they will never ever get infected with the virus.,5/10/20,0.0,1.0,0.0,0.809,0.191,0.7293,anger
648,904,But here's the hard truth.,5/10/20,-0.2916666666666667,0.5416666666666666,0.209,0.448,0.343,0.2263,neutral
649,905,"Those same Singaporeans who praised expo... if they themselves get infected, I'm sure... most if not all will never want to be quarantine in those community facilities.",5/10/20,0.3333333333333333,0.5046296296296297,0.14,0.759,0.101,-0.0572,fear
651,907,The virus is also more infectious than your common flu.,5/10/20,0.1,0.5,0.224,0.776,0.0,-0.3818,fear
654,910,Singaporeans will 100% be depressed and feel like in jail if end up in those places because we're used to the comfort of our own homes.,5/10/20,0.25,0.5,0.105,0.735,0.16,0.1779,sadness
658,914,I don't know but I feel like SG trying to hint those positive cases may not get infected from the expo environment in order to maintain image?,5/10/20,0.22727272727272727,0.5454545454545454,0.0,0.655,0.345,0.9117,sadness
663,919,"SG took chances with masks, delay in closures, a step too late with the FWs dorms and we end up in our current situation now.",5/10/20,-0.15,0.5,0.088,0.843,0.069,-0.128,fear
667,923,Those community facilities where they pack many in one place are really not good..,5/10/20,0.07500000000000001,0.55,0.0,1.0,0.0,0.0,sadness
668,924,"It must be either hotel quarantine (if many people in same home) or home quarantine for mild, recovering and assymptomatic confirmed cases.",5/10/20,0.30833333333333335,0.53125,0.0,1.0,0.0,0.0,fear
670,926,We have more than enough hotels...,5/10/20,0.25,0.5,0.0,1.0,0.0,0.0,anger
671,927,They even used Siloso Beach resort for healthy FWs.. (which covid-19 patients need it more than healthy ones).,5/10/20,0.5,0.5,0.0,0.748,0.252,0.6597,neutral
673,929,"Those who doesn't need clinical care anymore but still positive, home or hotel quarantine is better, safer for both patients and healthcare workers than those community facilities.",5/10/20,0.36363636363636365,0.5227272727272727,0.049,0.617,0.334,0.9124,neutral
679,990,"Then often they employ kkj lover cum sucker and some are often so call the expert to promote how wonderful their kkj , how long and thick and wonderful it is.",5/10/20,0.26999999999999996,0.7350000000000001,0.081,0.592,0.327,0.886,neutral
681,992,If people not happy straight way this penis lover will try seek out and shame the people Sent from By Baba yaga At Your Pigu Dong using GAGT,5/10/20,-0.1,0.7,0.218,0.675,0.107,-0.4523,anger
684,995,It’s fantastic.,2/2/21,0.4,0.9,0.0,0.217,0.783,0.5574,joy
686,997,I should stop talking further.,27/10/20,0.0,0.5,0.423,0.577,0.0,-0.296,anger
702,1013,"And since Mask is mandatory, there should not have exceptional like baby or those that need to exercise.",15/4/20,0.6666666666666666,1.0,0.109,0.824,0.067,-0.2047,fear
715,1026,The government took a gamble asking Singapore residents to wear mask only when one is sick.,15/4/20,-0.35714285714285715,0.9285714285714286,0.191,0.809,0.0,-0.5106,fear
717,1028,It cost one approximately $30 a month to wear mask everyday.,15/4/20,-0.30000000000000004,0.6,0.0,1.0,0.0,0.0,neutral
719,1030,Many lost over hundreds or thousands of dollars per month of their income.,15/4/20,0.5,0.5,0.161,0.839,0.0,-0.3182,anger
724,1035,"Today, it cost $300 fine.",15/4/20,0.4166666666666667,0.5,0.0,0.69,0.31,0.2023,neutral
726,1037,Those who  did not get this news update will be slap with $300 fine.,15/4/20,0.4166666666666667,0.5,0.0,0.779,0.221,0.34,anger
727,1038,I hope the government can reflect and do better when they make policy changes.,15/4/20,0.5,0.5,0.0,0.655,0.345,0.7003,neutral
729,1040,I find that exercising outdoors pose even more danger to others; if not wearing a mask.,17/4/20,0.5,0.5,0.221,0.779,0.0,-0.5709,fear
730,1041,"I think if we’re exercising, we should still put on a mask, and then control the level of intensity to suit our own endurance.",17/4/20,0.6,1.0,0.0,1.0,0.0,0.0,joy
742,1053,We walk to take fresh air in for inhale and exhale breathing.,17/4/20,0.3,0.5,0.0,0.827,0.173,0.3182,fear
743,1054,Esp those who walk alone and walk after 8pm where paths are empty.,17/4/20,-0.1,0.5,0.257,0.743,0.0,-0.4215,neutral
